Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Bambus.io,https://www.crunchbase.com/funding_round/bambus-io-pre-seed--4bba3689,Bambus.io,https://www.crunchbase.com/organization/bambus-io,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-06-05,,,,Seed,,,,Yes,Bambus provides a one-stop solution for real estate owners.,"Finance, Real Estate, Real Estate Investment",,https://bambus.io,$1M to $10M,,,,Seed,3,Calm/Storm Ventures,"Calm/Storm Ventures, Discovery Ventures, GE32 Capital",4,3,"36,419"
Seed Round - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-seed--ee0d69aa,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Seed,"Berlin, Berlin, Germany, Europe",2024-01-29,,,,Seed,,,,Yes,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,2300000,EUR,2661026,Seed,5,,,,,"36,478"
Seed Round - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-seed--8137f947,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2018-09-01,880000,EUR,1021830,Seed,,,,Yes,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,Capacura,"Capacura, Joachim Vollenschier, Mina Business GmbH, NRW.BANK, Peter Bruhn",,5,"36,867"
Seed Round - Warehousing1,https://www.crunchbase.com/funding_round/warehousing1-seed--1de447c1,Warehousing1,https://www.crunchbase.com/organization/warehousing1,Seed,"Berlin, Berlin, Germany, Europe",2019-09-04,,,,Seed,,,,Yes,Warehousing1 offers a digital platform for accessing warehousing and distribution network and needs.,"Logistics, Supply Chain Management, Transportation",,https://warehousing1.com,$10M to $50M,10000000,EUR,10864346,Early Stage Venture,3,HV Capital,"Base10 Partners, Discovery Ventures, HV Capital, Stefan Jeschonnek",3,4,"40,000"
Seed Round - Legendary Seeds,https://www.crunchbase.com/funding_round/legendary-seeds-seed--1de13f83,Legendary Seeds,https://www.crunchbase.com/organization/legendary-seeds,Seed,"Dergenthin, Brandenburg, Germany, Europe",2024-01-05,,,,Seed,,,,Yes,"Legendary Seeds provides development, registration, and breeding of cannabis and hemp genetics for medicinal and industrial purposes.","Agriculture, AgTech, Horticulture",,https://legendary-seeds.com/,,,,,Seed,1,,,,,"43,807"
Seed Round - Kwara,https://www.crunchbase.com/funding_round/kwara-seed--2e37670f,Kwara,https://www.crunchbase.com/organization/kwara,Seed,"Berlin, Berlin, Germany, Europe",2023-01-16,3000000,USD,3000000,Seed,,,,Yes,Kwara is on a mission to improve financial health in emerging markets. We believe the fastest way to get there is through credit unions,Information Technology,,https://www.kwara.com/,$1M to $10M,7180000,USD,7180000,Seed,5,,"Base Capital, BREEGA, DOB Equity, E4EAfrica, FINCA Ventures, Globivest, Mikko Salovaara, NGM Ventures, One Day Yes, Silverbacks Holdings, SoftBank Vision Fund Emerge Program, Willard Ahdritz",1,12,"45,767"
Seed Round - Degura,https://www.crunchbase.com/funding_round/degura-seed--2c607e5f,Degura,https://www.crunchbase.com/organization/degura,Seed,"Berlin, Berlin, Germany, Europe",2023-02-08,2200000,EUR,2357416,Seed,,,,Yes,Digital broker and SaaS provider for corporate pension schemes,"Financial Services, Human Resources, InsurTech, Online Portals, Small and Medium Businesses",,https://www.degura.de/en/,$1M to $10M,2200000,EUR,2357416,Seed,1,b2venture,"b2venture, David Nothacker, Gerhard Cromme, Julius Koehler, Nicolaus Schefenacker, Patrick Dahmen",1,6,"45,925"
Seed Round - DGG,https://www.crunchbase.com/funding_round/dgg-611f-seed--c4f14da8,DGG,https://www.crunchbase.com/organization/dgg-611f,Seed,"Darmstadt, Hessen, Germany, Europe",2023-07-20,4000000,EUR,4453852,Seed,,,,Yes,"DGG is a German deep tech SaaS company, creating RapidCompact - the world's leading platform for 3D data optimization.","3D Technology, Artificial Intelligence (AI), Augmented Reality, E-Commerce, SaaS, Software, Virtual Reality",,https://dgg3d.com,$1M to $10M,4760000,EUR,5349200,Seed,2,IRIS,"3VC, Charlie Songhurst, Chris Schagen, FTTF, IRIS, Rendered VC",1,6,"46,103"
Seed Round - Cyanite,https://www.crunchbase.com/funding_round/cyanite-seed--21c2d980,Cyanite,https://www.crunchbase.com/organization/cyanite,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2022-07-29,800000,EUR,818103,Seed,,,,Yes,Cyanite provides AI-powered music tagging and search solutions for companies shaping the music industry of tomorrow.,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Data Visualization, Machine Learning, Music, Software, Software Engineering",,https://cyanite.ai/,$1M to $10M,800000,EUR,818103,Seed,3,"Henning Thies, Oke Göttlich","Andrea Kranzer, Edmund Ahrend, Henning Thies, Lars Ettrup, LionCorn Capital, Lisa Gradow, Michael Shaulov, Michael Shmilov, Oke Göttlich, Oliver Lesche, Patrick Joest, ‪Daniel Kondermann‬",,12,"46,209"
Seed Round - Blok-Z,https://www.crunchbase.com/funding_round/blok-z-seed--99844177,Blok-Z,https://www.crunchbase.com/organization/blok-z,Seed,"Berlin, Berlin, Germany, Europe",2024-09-17,500000,USD,500000,Seed,,,,Yes,"Blok-Z develops blockchain-based energy solutions that connect producers, suppliers, and consumers for peer-to-peer trading.","Blockchain, CleanTech, Energy, GreenTech, SaaS",,http://www.blok-z.com,Less than $1M,500000,USD,500000,Seed,5,Simya VC,Simya VC,1,1,"47,785"
Seed Round - Kiutra,https://www.crunchbase.com/funding_round/kiutra-seed--35b057cb,Kiutra,https://www.crunchbase.com/organization/kiutra,Seed,"Munich, Bayern, Germany, Europe",2024-07-15,,,,Seed,,,,Yes,Easy-to-use and scalable cooling for Science and Technology,"Advanced Materials, Electronics, Industrial Automation, Manufacturing, Nanotechnology, Quantum Computing, Semiconductor",,https://www.kiutra.com/,$1M to $10M,,,,Seed,5,EIC Accelerator,EIC Accelerator,,1,"48,280"
Seed Round - Kuechenheld,https://www.crunchbase.com/funding_round/kuechenheld-seed--b2dcae29,Kuechenheld,https://www.crunchbase.com/organization/kuechenheld,Seed,"Berlin, Berlin, Germany, Europe",2023-09-04,,,,Seed,,,,Yes,Kuechenheld is your digital service for kitchen planning and design. We create and install your high class kitchen.,Retail,,https://www.kuechenheld.de,,,,,Seed,1,Kalodion GmbH,Kalodion GmbH,,1,"49,220"
Pre Seed Round - tip me - the global tip,https://www.crunchbase.com/funding_round/tip-me-the-global-tip-pre-seed--90207159,tip me - the global tip,https://www.crunchbase.com/organization/tip-me-the-global-tip,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-01,,,,Seed,,,,Yes,"Imagine your customers could tip the people who made the products they loved. With tip me, 40% of customers give a tip.","Fashion, Social Entrepreneurship, Software, Supply Chain Management",,https://www.tip-me.org/,,,,,Seed,1,"Anonymous Angel, CONDA Crowdinvesting Österreich, Gründerstipendium.NRW, Stellar Development Foundation","Anonymous Angel, CONDA Crowdinvesting Österreich, Deutschen Bundesstiftung Umwelt, Gründerstipendium.NRW, Stellar Development Foundation",,5,"49,668"
Seed Round - SECJUR,https://www.crunchbase.com/funding_round/secjur-seed--04763e88,SECJUR,https://www.crunchbase.com/organization/secjur,Seed,"Hamburg, Hamburg, Germany, Europe",2022-12-01,5500000,EUR,5790126,Seed,,,,Yes,"SECJUR offers a compliance automation platform that helps companies get GDPR, ISO 27001 or TISAX certified quickly and effortlessly.","Artificial Intelligence (AI), Compliance, Cyber Security, Information Technology, Software",,https://www.secjur.com/,$10M to $50M,5500000,EUR,5790126,,2,Visionaries Club,"André Schlüß, Anna Brandt, Bloomhaus Ventures, Charlotte Pallua, Cocoa, Dehua Zhu, Estelle Merle, Exxeta Ventures, Flixfounders, Gerald Schönbucher, Ignaz Forstmeier, Invested, Johannes Schaback, Kajetan Uhlig, Mario Götze, Maurice Schlüß, Michael J. Jäger, Nico Rosberg, Niklas Hellemann, Rene Schluess, Saarbruecker 21, Visionaries Club",10,22,"50,597"
Pre Seed Round - Lovely Day Foods,https://www.crunchbase.com/funding_round/perfeggt-pre-seed--bdd9ca0a,Lovely Day Foods,https://www.crunchbase.com/organization/perfeggt,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-03-10,1100000,EUR,1211470,Seed,,,,Yes,"Lovely Day Foods is a food biotech company creating bio-identical proteins to use as animal-free replacers in food, beverages and more.","Biotechnology, Food and Beverage, Food Processing",,https://www.perfeggt.co/,,3600000,EUR,4013777,Seed,2,,"Albert Schmidbauer, Deepali Nangia, Eric Quidenus-Wahlforss, Foodspring, JustSpices, Jörg Kattner, Kağan Sümer, Lea-Sophie Cramer, Mymuesli, Ronny Shibley, Urania Ventures, Verena Pausder",,12,"58,225"
Seed Round - Hypatos,https://www.crunchbase.com/funding_round/hypatos-seed--bc01729c,Hypatos,https://www.crunchbase.com/organization/hypatos,Seed,"Berlin, Berlin, Germany, Europe",2020-09-03,10000000,EUR,11840737,Seed,,,,Yes,Hypatos is a process automation startup.,"Artificial Intelligence (AI), Computer, Software",,https://hypatos.ai/,$10M to $50M,13200000,EUR,15463458,Early Stage Venture,3,"BlackFin Capital Partners, Grazia Equity, UVC Partners","BlackFin Capital Partners, Grazia Equity, Plug and Play, UVC Partners",4,4,"60,880"
Seed Round - how.fm,https://www.crunchbase.com/funding_round/soundreply-seed--9cb65385,how.fm,https://www.crunchbase.com/organization/soundreply,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-05-26,5000000,EUR,5366350,Seed,,,,Yes,how.fm is a manual worker training and performance support platform,"Information Technology, Software",,http://www.how.fm,$1M to $10M,8166350,USD,8166350,Seed,2,Join Capital,"Andrej Henkler, Capnamic, Christopher North, François Nuyts, Join Capital, Kindred Capital, Leblon Capital, Michael Wax",3,8,"64,316"
Seed Round - SACLÀB,https://www.crunchbase.com/funding_round/saclàb-seed--5bb33ea4,SACLÀB,https://www.crunchbase.com/organization/saclàb,Seed,"München, Bayern, Germany, Europe",2023-02-24,1600000,EUR,1693554,Seed,,,,Yes,SACLÀB is an online marketplace for the desired handbags.,"Consumer Goods, E-Commerce, Fashion, Marketplace",Women Founded,https://saclab.com/,,1600000,EUR,1693554,Seed,2,Trind Ventures,"Gfund, Trind Ventures",1,2,"64,357"
Seed Round - CHAINWISE Group,https://www.crunchbase.com/funding_round/chainwise-group-seed--b327ca5e,CHAINWISE Group,https://www.crunchbase.com/organization/chainwise-group,Seed,"Berlin, Berlin, Germany, Europe",2020-11-24,,,,Seed,,,,Yes,"CHAINWISE Group helps building an ecosystem for blockchain adoption out of Berlin, Germany.","Blockchain, Consulting",,https://chainwisegroup.com,,,,,Seed,1,"EOS VC Fund, Volksbank Mittweida eG","Block.one, EOS VC Fund, FinLab, Volksbank Mittweida eG",1,4,"68,417"
Seed Round - Build38,https://www.crunchbase.com/funding_round/build38-seed--2821aa70,Build38,https://www.crunchbase.com/organization/build38,Seed,"Munich, Bayern, Germany, Europe",2021-01-19,3000000,EUR,3641873,Seed,,,,Yes,"Build38 is a provider of mobile application protection solutions for in-app shielding, in-app monitoring, and AI based in-app reaction.","Artificial Intelligence (AI), Cyber Security, Mobile Apps, Mobile Payments, Security",,https://build38.com,$1M to $10M,16000000,EUR,17592092,Early Stage Venture,3,"Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS","Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS",2,2,"68,811"
Seed Round - Spielworks,https://www.crunchbase.com/funding_round/spielworks-seed--ca186da9,Spielworks,https://www.crunchbase.com/organization/spielworks,Seed,"Berlin, Berlin, Germany, Europe",2020-05-12,,,,Seed,,,,Yes,Spielworks fulfills the promise of blockchain to empower gaming.,"Blockchain, Information Technology",,https://spielworks.com/,,,,,Seed,1,"FinLab, Volksbank Mittweida eG","EOS VC Fund, FinLab, Volksbank Mittweida eG",1,3,"69,988"
Seed Round - Envoria,https://www.crunchbase.com/funding_round/envoria-seed--513309b4,Envoria,https://www.crunchbase.com/organization/envoria,Seed,"Munich, Bayern, Germany, Europe",2022-06-24,,,,Seed,,,,Yes,The all-in-one software Envoria simplifies ESG and financial reporting for companies – across industries and countries,"Enterprise Software, GreenTech, SaaS, Software",,https://envoria.com,,,,,Seed,1,Brandenburg Kapital,"Bavarian Sustainable Capital, Brandenburg Kapital, fino ventures",1,3,"70,769"
Seed Round - LiSA,https://www.crunchbase.com/funding_round/lisa-live-stream-shopping-seed--2d8f8dd5,LiSA,https://www.crunchbase.com/organization/lisa-live-stream-shopping,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2022-08-17,2700000,EUR,2747938,Seed,,,,Yes,"LiSA is a SaaS start-up the most joyful, seamless and scalable live shopping experiences to e-retailers and marketplaces across the globe.","E-Commerce, E-Commerce Platforms, Marketplace, Retail, Retail Technology, Shopping, Social Shopping, Software, Video Streaming",,https://hello-lisa.com,Less than $1M,2700000,EUR,2747938,Seed,1,TechVision Fund,"Georgina Smallwood, TechVision Fund, Venrex",1,3,"71,639"
Seed Round - Yptokey,https://www.crunchbase.com/funding_round/yptokey-seed--29e7becb,Yptokey,https://www.crunchbase.com/organization/yptokey,Seed,"Berlin, Berlin, Germany, Europe",2021-02-16,,,,Seed,,,,Yes,Yptokey provides secure access to an ecosystem of connected assets for new business models and service integrations.,"Blockchain, Information Technology, Internet, Security",,http://www.yptokey.com/,,,,,Seed,1,"IBB Ventures, Totara Investment Club","IBB Ventures, Totara Investment Club",1,2,"72,583"
Seed Round - Pregfit,https://www.crunchbase.com/funding_round/pregfit-seed--3794e3ed,Pregfit,https://www.crunchbase.com/organization/pregfit,Seed,"Hamburg, Hamburg, Germany, Europe",2021-02-24,,,,Seed,,,,Yes,Pregfit is an online fitness app for pregnant women.,"Fitness, mHealth, Wellness",,https://www.pregfit.de/,Less than $1M,,,,Seed,1,"Michael Asshauer, Schweizer Invest","Michael Asshauer, Schweizer Invest",,2,"74,596"
Seed Round - SMAHO,https://www.crunchbase.com/funding_round/smaho-seed--bf26e88a,SMAHO,https://www.crunchbase.com/organization/smaho,Seed,"Munich, Bayern, Germany, Europe",2021-01-09,,,,Seed,,,,Yes,"Manufacturer agnostic, cloud-based connected device control platform for iOS, Android, Alexa and Google Assistant","Apps, Audio, Cloud Security, Internet of Things",,https://smaho.com,,,,,Seed,1,SaaSgarage,SaaSgarage,,1,"75,408"
Seed Round - Loxonet,https://www.crunchbase.com/funding_round/loxonet-seed--e8d84530,Loxonet,https://www.crunchbase.com/organization/loxonet,Seed,"Hamburg, Hamburg, Germany, Europe",2021-05-01,1,EUR,1,Seed,,,,Yes,"SaaS, Mobile App, Social Intranet, B2B","Cloud Computing, Consumer Software, Professional Networking, SaaS, Social Network, Software, Software Engineering",,https://loxonet.com,$10M to $50M,2,EUR,2,Seed,4,Companisto,Companisto,,1,"76,391"
Seed Round - Seaquake,https://www.crunchbase.com/funding_round/seaquake-seed--61f2629b,Seaquake,https://www.crunchbase.com/organization/seaquake,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2020-06-04,,,,Seed,,,,Yes,"Seaquake provides infrastructure to the Digital Asset Market through development, consultancy, and our core technology stack.","Business Development, FinTech, Software",,https://seaquake.io/,,,,,Seed,1,SOSV,"Artesian VC, SOSV",,2,"77,249"
Seed Round - CITKAR,https://www.crunchbase.com/funding_round/citkar-seed--351e5676,CITKAR,https://www.crunchbase.com/organization/citkar,Seed,"Berlin, Berlin, Germany, Europe",2022-05-10,,,,Seed,,,,Yes,Citkar is a platform for mobility in the urban environment.,"Automotive, Hardware",,https://citkar.de,Less than $1M,,,,Seed,2,,Bloomit Ventures,,1,"82,004"
Seed Round - Meshcapade,https://www.crunchbase.com/funding_round/meshcapade-seed--4698736f,Meshcapade,https://www.crunchbase.com/organization/meshcapade,Seed,"Tübingen, Baden-Wurttemberg, Germany, Europe",2023-06-14,6000000,USD,6000000,Seed,,,,Yes,"Meshcapade is a digital human company that focuses on creating foundation models, allowing digital humans to see, understand, and move.","3D Technology, Animation, Artificial Intelligence (AI), Computer Vision, Fashion, Machine Learning, Online Games",,https://meshcapade.com,$1M to $10M,6000000,USD,6000000,Seed,2,Matrix,"Andrew Hamel, Bill O'Farrell, CLO Virtual Fashion, Gary Bradski, Matrix, Matthew Ball, Nate Mitchell",1,7,"82,840"
Seed Round - Electrosynthesis,https://www.crunchbase.com/funding_round/esy-labs-seed--95124a51,Electrosynthesis,https://www.crunchbase.com/organization/esy-labs,Seed,"Regensburg, Bayern, Germany, Europe",2022-11-17,600000,EUR,621670,Seed,,,,Yes,ESy-Labs provides technology in electrosynthesis for the production of organic as well as inorganic resources.,Information Technology,,http://www.esy-labs.de,,600000,EUR,621670,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"83,606"
Seed Round - shipzero,https://www.crunchbase.com/funding_round/shipzero-seed--8f078c13,shipzero,https://www.crunchbase.com/organization/shipzero,Seed,"Hamburg, Hamburg, Germany, Europe",2023-03-14,,,,Seed,,,,Yes,"Enabling accurate measurement, accounting and reduction of emissions on a global scale to move towards net-zero logistics.","Data Integration, Logistics, SaaS, Sustainability, Transportation",,https://www.shipzero.com,,8000000,EUR,8689135,Early Stage Venture,2,Rethink Ventures,"Rainmaking, Rethink Ventures, Zu na mi",1,3,"84,449"
Seed Round - Capmo,https://www.crunchbase.com/funding_round/capmo-seed--68d76303,Capmo,https://www.crunchbase.com/organization/capmo,Seed,"Munich, Bayern, Germany, Europe",2018-12-12,1800000,EUR,2046780,Seed,,,,Yes,Capmo is developing construction management platform to make the hard things in construction feel easy.,"Architecture, Civil Engineering, Construction, Information Technology, Project Management, Real Estate, SaaS, Software",,https://www.capmo.com,$1M to $10M,32800000,EUR,38118642,Early Stage Venture,3,UVC Partners,"HW Capital, UVC Partners",2,2,"84,704"
Seed Round - Cashlink,https://www.crunchbase.com/funding_round/cashlink-seed--84fd0420,Cashlink,https://www.crunchbase.com/organization/cashlink,Seed,"Frankfurt, Hessen, Germany, Europe",2021-11-16,,,,Seed,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,C3 Venture Capital,"C3 Venture Capital, Deutsche Effecten -und Wechsel Beteiligungsgesellschaft",1,2,"86,634"
Seed Round - Agile Robots AG,https://www.crunchbase.com/funding_round/agile-robots-seed--e90014f3,Agile Robots AG,https://www.crunchbase.com/organization/agile-robots,Seed,"Gilching, Bayern, Germany, Europe",2019-07-03,,,,Seed,,,,Yes,Agile Robots is an intelligent robot system development and application service provider.,"Artificial Intelligence (AI), Industrial Automation, Robotics",,http://www.agile-robots.com/,$50M to $100M,270050589,USD,270050589,,5,"Hillhouse Investment, HSG","Hillhouse Investment, HSG, Linear Venture, Tianzhihang",,4,"87,230"
Seed Round - TWAICE,https://www.crunchbase.com/funding_round/twaice-seed--add31273,TWAICE,https://www.crunchbase.com/organization/twaice,Seed,"Munich, Bayern, Germany, Europe",2018-09-18,1200000,EUR,1401241,Seed,,,,Yes,TWAICE is a battery company developing analytics software that addresses the transparency and predictability of batteries.,"Artificial Intelligence (AI), Battery, Information Technology, Predictive Analytics, Software",,https://twaice.com/,$10M to $50M,71530046,USD,71530046,Early Stage Venture,5,"Speedinvest, UVC Partners","Speedinvest, UVC Partners",2,2,"87,272"
Seed Round - BOX ID Systems,https://www.crunchbase.com/funding_round/box-id-systems-seed--1d80ed9c,BOX ID Systems,https://www.crunchbase.com/organization/box-id-systems,Seed,"Munich, Bayern, Germany, Europe",2024-02-01,3500000,EUR,3806032,Seed,,,,Yes,Supply Chain Visibility SaaS Platform specialized in Process Monitoring & Conformity Analytics,"Automotive, Enterprise Software, Industrial, Information Technology, Internet of Things, Manufacturing, SaaS, Software, Supply Chain Management",,https://www.box-id.com/,Less than $1M,3500000,EUR,3806032,Seed,2,KPN Ventures,"Bayern Kapital, BayStartUP, Georg Hofer, High-Tech Gruenderfonds, Jackson Bond, KPN Ventures, Ulrich Mueller-Menrad, Wille Finance",1,8,"87,515"
Seed Round - VIDA,https://www.crunchbase.com/funding_round/village-data-analytics-seed--8809b5fc,VIDA,https://www.crunchbase.com/organization/village-data-analytics,Seed,"Munich, Bayern, Germany, Europe",2022-12-07,150000,EUR,157681,Seed,,,,Yes,VIDA is impact management software for a decentralized world.,"Geospatial, Impact Investing, Information Technology, Software",,https://www.vida.place,,4650000,EUR,5030336,,3,,Katapult,,1,"87,690"
Seed Round - STRAFFR GmbH,https://www.crunchbase.com/funding_round/straffr-gmbh-seed--4460806c,STRAFFR GmbH,https://www.crunchbase.com/organization/straffr-gmbh,Seed,"Kassel, Hessen, Germany, Europe",2022-04-19,,,,Seed,,,,Yes,STRAFFR is a gym that provides sports bags and personal care products.,"Electronics, Information Technology, Internet of Things, Sports, Telecommunications",,https://www.straffr.com,,,,,Seed,3,,"Hessen Kapital, Techstars",,2,"87,893"
