Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Morressier,https://www.crunchbase.com/funding_round/morressier-seed--e4fcd8a9,Morressier,https://www.crunchbase.com/organization/morressier,Seed,"Berlin, Berlin, Germany, Europe",2017-11-15,1700000,USD,1700000,Seed,,,,Yes,"Morressier is your partner in early-stage and conference research, extending the value of your event long after it’s over.","Event Management, Events, Information Technology, Market Research, Meeting Software, Software, Video Conferencing",,https://www.morressier.com,$1M to $10M,40616617,USD,40616617,Early Stage Venture,4,redalpine,"Emerge, Jan C. Maier, Jan Reichelt, redalpine",1,4,"327,035"
Seed Round - Micropsi Industries,https://www.crunchbase.com/funding_round/micropsi-industries-seed--d515799a,Micropsi Industries,https://www.crunchbase.com/organization/micropsi-industries,Seed,"Berlin, Berlin, Germany, Europe",2017-06-27,2500000,USD,2500000,Seed,,,,Yes,Micropsi Industries provides high-end machine learning solutions for robotics and process control.,"Artificial Intelligence (AI), Industrial Manufacturing, Machine Learning, Robotics",,http://www.micropsi-industries.com/,$1M to $10M,39518075,USD,39518075,Early Stage Venture,7,Vito Ventures,"Asgard - human Capital for AI, coparion, Vito Ventures",2,3,"327,385"
Seed Round - N26,https://www.crunchbase.com/funding_round/n26-seed--71c6e9dc,N26,https://www.crunchbase.com/organization/n26,Seed,"Berlin, Berlin, Germany, Europe",2014-06-19,2000000,USD,2000000,Seed,,,,Yes,N26 is a financial services company that offers mobile banking solutions.,"Banking, Finance, Financial Services, FinTech, InsurTech",,https://n26.com,Less than $1M,1719059587,USD,1719059587,Late Stage Venture,12,Earlybird Venture Capital,"Axel Springer Plug and Play Accelerator, Earlybird Venture Capital, redalpine",2,3,"327,456"
Angel Round - Sponsoo,https://www.crunchbase.com/funding_round/sponsoo-angel--281acad5,Sponsoo,https://www.crunchbase.com/organization/sponsoo,Angel,"Hamburg, Hamburg, Germany, Europe",2016-08-18,300000,EUR,340406,Seed,,,,Yes,Sponsoo is an online marketplace that connects athletes and sports teams with sponsors.,"Advertising Platforms, Information Technology, Marketplace, Sponsorship, Sports",,https://www.sponsoo.com,,2685646,USD,2685646,Early Stage Venture,12,Thomas Weidner,"Björn Bauermeister, Dirk Frohnert, Florian Körner, Jung von Matt, Thomas Weidner",,5,"328,901"
Pre Seed Round - Solid Sound,https://www.crunchbase.com/funding_round/solid-sound-pre-seed--1e1c4771,Solid Sound,https://www.crunchbase.com/organization/solid-sound,Pre-Seed,"Berlin, Berlin, Germany, Europe",2013-05-01,25000,USD,25000,Seed,,,,Yes,"Solid Sound is a product of Solid Sound Labs, that improves listening to music through the earphones on iPhones.","Apps, Music, Software",,http://www.solidsoundlabs.com,,25000,USD,25000,Seed,2,,,,,"381,379"
Seed Round - Studydrive,https://www.crunchbase.com/funding_round/studydrive-net-seed--6c201007,Studydrive,https://www.crunchbase.com/organization/studydrive-net,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-06-18,,,,Seed,,,,Yes,StudyDrive is an integrated sharing and discussion platform for students.,"E-Learning, Education, Tutoring",,https://www.studydrive.net,$1M to $10M,,,,M&A,2,Alstin Capital,"Alstin Capital, DvH Ventures, Michael Grabner Media GmbH",2,3,"327,243"
Seed Round - Pagido,https://www.crunchbase.com/funding_round/pagido-seed--e441e8e8,Pagido,https://www.crunchbase.com/organization/pagido,Seed,"Berlin-baumschulenweg, Berlin, Germany, Europe",2014-03-25,100000,EUR,138259,Seed,,,,Yes,Pagido provides factoring and bill generation services for freelancers in Germany.,"Financial Services, Software",,http://www.pagido.de,,125000,EUR,172932,M&A,2,Johannes von Borries,"Axel Springer Plug and Play Accelerator, Florian Heinemann, Johannes von Borries, Saarbruecker 21, Uwe Horstmann",,5,"329,259"
Seed Round - Giant Swarm,https://www.crunchbase.com/funding_round/giant-swarm-seed--873e5b0c,Giant Swarm,https://www.crunchbase.com/organization/giant-swarm,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-03-15,2225000,USD,2225000,Seed,,,,Yes,Giant Swarm is to give everyone the power and freedom to build modern software that runs their world.,"Cloud Computing, Information Technology, PaaS, Software",,http://giantswarm.io,$1M to $10M,3325000,USD,3325000,Seed,2,,"BoxGroup, David Tisch, Fabian Thylmann, Firestartr, Michael Kleindl",2,5,"331,950"
Seed Round - AVA,https://www.crunchbase.com/funding_round/blockpeek-seed--7bea64d1,AVA,https://www.crunchbase.com/organization/blockpeek,Seed,"Berlin, Berlin, Germany, Europe",2014-10-31,700000,EUR,876751,Seed,,,,Yes,"Our mission is to enable individuals, organisations and societies to make the best-informed security decisions.","Big Data, Data Mining, Enterprise Software, Information Services, Information Technology, National Security, Public Safety, Risk Management, Security, Software",,https://ava.info/,$10M to $50M,4200000,EUR,5015405,,4,,,,,"332,919"
Seed Round - Latana Brand Tracking,https://www.crunchbase.com/funding_round/latana-seed--eccb2589,Latana Brand Tracking,https://www.crunchbase.com/organization/latana,Seed,"Berlin, Berlin, Germany, Europe",2015-06-08,1500000,EUR,1692708,Seed,,,,Yes,Latana is a brand tracking tool that uses advanced data science to ensure reliable and accurate brand insights.,"Analytics, Brand Marketing, SaaS",,https://www.latana.com/,$10M to $50M,44500000,EUR,45206484,Early Stage Venture,4,Wellington Partners,"IBB Ventures, Saarbruecker 21, Wellington Partners, WestTech Ventures",,4,"332,937"
Angel Round - Evertracker,https://www.crunchbase.com/funding_round/evertracker-angel--1ba854ec,Evertracker,https://www.crunchbase.com/organization/evertracker,Angel,"Schwerin, Mecklenburg-Vorpommern, Germany, Europe",2016-01-28,1900000,EUR,2078597,Seed,,,,Yes,The first Neutral and Smart Control Tower for Global Supply Chains,"Big Data, Industrial Automation, Internet, Internet of Things, Logistics, Software, Supply Chain Management",,http://www.evertracker.io,$1M to $10M,2447000,EUR,2681686,Seed,2,,,,,"333,340"
Seed Round - Codasip,https://www.crunchbase.com/funding_round/codasip-seed--505065f1,Codasip,https://www.crunchbase.com/organization/codasip,Seed,"Munich, Bayern, Germany, Europe",2014-04-23,2800000,USD,2800000,Seed,,,,Yes,Codasip is a processor solutions company which uniquely helps developers to differentiate their products,"Embedded Systems, Hardware, Internet of Things, RISC, Semiconductor",,http://codasip.com,$10M to $50M,34572941,USD,34572941,,7,Credo Ventures,"Credo Ventures, Eduard Kucera, Karel Obluk",1,3,"334,218"
Seed Round - StyleLounge,https://www.crunchbase.com/funding_round/stylelounge-seed--d8844368,StyleLounge,https://www.crunchbase.com/organization/stylelounge,Seed,"Hamburg, Hamburg, Germany, Europe",2014-06-15,,,,Seed,,,,Yes,StyleLounge offers you a large and varied selection of well-known brands and shops.,"E-Commerce, Fashion",,http://www.stylelounge.io,Less than $1M,2300000,EUR,2539784,M&A,3,TruVenturo,"Marco Valta, TA Ventures, Teodoro D'Ambrosio, TruVenturo",,4,"335,608"
Seed Round - Stagelink,https://www.crunchbase.com/funding_round/stagelink-seed--e54f460f,Stagelink,https://www.crunchbase.com/organization/stagelink,Seed,"Berlin, Berlin, Germany, Europe",2016-05-20,,,,Seed,,,,Yes,Stagelink is a digital advertising and marketing company.,"Advertising, Digital Marketing, Marketing Automation, Social Media Advertising, Social Media Marketing",,https://stagelink.com,$1M to $10M,120172,USD,120172,Seed,4,Chione,"Carolin Kebekus, Chione, DCM Investment & Consulting, Thomas Hesse",,4,"337,779"
Seed Round - Morressier,https://www.crunchbase.com/funding_round/morressier-seed--529c2590,Morressier,https://www.crunchbase.com/organization/morressier,Seed,"Berlin, Berlin, Germany, Europe",2018-12-19,4500000,USD,4500000,Seed,,,,Yes,"Morressier is your partner in early-stage and conference research, extending the value of your event long after it’s over.","Event Management, Events, Information Technology, Market Research, Meeting Software, Software, Video Conferencing",,https://www.morressier.com,$1M to $10M,40616617,USD,40616617,Early Stage Venture,4,Cherry Ventures,"Cherry Ventures, redalpine",2,2,"337,887"
Seed Round - nello,https://www.crunchbase.com/funding_round/locumi-labs-seed--c9736b5a,nello,https://www.crunchbase.com/organization/locumi-labs,Seed,"Munich, Bayern, Germany, Europe",2017-04-19,1500000,EUR,1607205,Seed,,,,Yes,nello is a tech company with the mission to simplify urban life.,"Consumer Electronics, Delivery, Internet of Things, Last Mile Transportation",,http://nello.io,Less than $1M,3571429,EUR,4044640,Seed,6,KPN Ventures,"HBT Holdings, KfW, KPN Ventures",1,3,"337,171"
Seed Round - Hoard,https://www.crunchbase.com/funding_round/hoard-d937-seed--be315c5c,Hoard,https://www.crunchbase.com/organization/hoard-d937,Seed,"Berlin, Berlin, Germany, Europe",2016-09-12,120000,USD,120000,Seed,,,,Yes,Hoard provides check in guests remotely by depositing your keys in trusted local stores:,"Delivery Service, Logistics, Mobile Apps, Transportation",,https://www.hoardspot.com/,Less than $1M,145000,USD,145000,M&A,5,TA Capital,"METRO Xcel, TA Capital, Techstars",1,3,"336,592"
Seed Round - Memorado,https://www.crunchbase.com/funding_round/memorado-seed--d618fee4,Memorado,https://www.crunchbase.com/organization/memorado,Seed,"Berlin, Berlin, Germany, Europe",2014-09-03,1300000,USD,1300000,Seed,,,,Yes,Memorado is a brain training platform that improves mental well-being of everyone.,"Health Care, Training, Wellness",,http://www.memorado.com,$10M to $50M,4600000,USD,4600000,Early Stage Venture,2,Heartcore Capital,"Cherry Ventures, Heartcore Capital, Saarbruecker 21",1,3,"337,402"
Seed Round - Medlanes,https://www.crunchbase.com/funding_round/medlanes-seed--f788f93b,Medlanes,https://www.crunchbase.com/organization/medlanes,Seed,"Berlin, Berlin, Germany, Europe",2016-03-03,,,,Seed,,,,Yes,"Medlanes brings medicine online, building the first contact point to healthcare on the internet.","Health Care, Health Diagnostics, Home Health Care, Medical, mHealth, Personal Health, Software",,http://www.medlanes.com,$1M to $10M,,,,M&A,5,AVP,"AVP, Mountain Partners, Pinto Ventures, Rheingau Founders",,4,"336,671"
Seed Round - Talentry,https://www.crunchbase.com/funding_round/talentry-seed--41cefd65,Talentry,https://www.crunchbase.com/organization/talentry,Seed,"München, Bayern, Germany, Europe",2016-10-05,2000000,EUR,2242278,Seed,,,,Yes,Talentry offers an enterprise-ready SaaS recruiting solution based on employee referrals.,"Enterprise Software, Human Resources, Information Technology, Recruiting, SaaS, Small and Medium Businesses",,https://www.talentry.com,$1M to $10M,8000000,EUR,9195172,M&A,2,Global Founders Capital,"Bastian Nominacher, Global Founders Capital, Picus Capital",1,3,"336,137"
Angel Round - Talentwunder,https://www.crunchbase.com/funding_round/talentwunder-angel--888678a4,Talentwunder,https://www.crunchbase.com/organization/talentwunder,Angel,"Berlin, Berlin, Germany, Europe",2014-12-04,,,,Seed,,,,Yes,Talentwunder provides a search engine that helps companies find people with specific skill sets.,"Advertising, Internet, Recruiting, Search Engine",,http://talentwunder.com,$1M to $10M,,,,Seed,3,WestTech Ventures,"Project Flying Elephant, WestTech Ventures",2,2,"337,965"
Seed Round - Greetzly,https://www.crunchbase.com/funding_round/greetzly-2-seed--4cd69f97,Greetzly,https://www.crunchbase.com/organization/greetzly-2,Seed,"Berlin, Berlin, Germany, Europe",2016-05-14,500000,EUR,565363,Seed,,,,Yes,Greetzly allows fans to receive personal video greetings from their idols.,"Celebrity, Internet, Video",,https://www.greetzly.com,$1M to $10M,1000000,EUR,1130266,,3,Speedinvest,"Speedinvest, startup300",1,2,"344,558"
Pre Seed Round - Jodel,https://www.crunchbase.com/funding_round/jodel-pre-seed--c5dfa92e,Jodel,https://www.crunchbase.com/organization/jodel,Pre-Seed,"Berlin, Berlin, Germany, Europe",2014-01-09,,,,Seed,,,,Yes,"Jodel is a platform that enables its users to discover, follow, and participate in the most relevant conversations with people nearby.","Apps, Local, Mobile, Telecommunications",,http://www.jodel.com,$1M to $10M,6000000,EUR,6435317,Early Stage Venture,4,Atlantic Labs,"Atlantic Labs, Felix Haas, Seed GmbH",,3,"344,723"
Seed Round - Bitbond,https://www.crunchbase.com/funding_round/bitbond-seed--58060534,Bitbond,https://www.crunchbase.com/organization/bitbond,Seed,"Berlin, Berlin, Germany, Europe",2014-08-14,200000,EUR,267231,Seed,,,,Yes,Bitbond supports hundreds of customers with leading tokenization infrastructure and expertise.,"Blockchain, Cryptocurrency, Enterprise Software, FinTech, Web3",,https://www.bitbond.com,$1M to $10M,13195348,USD,13195348,,7,Point Nine,"Nelson Holzner, Point Nine, Saarbruecker 21",,3,"345,570"
Seed Round - prettysocial media,https://www.crunchbase.com/funding_round/prettysocial-media-international-gmbh-seed--ddd18f80,prettysocial media,https://www.crunchbase.com/organization/prettysocial-media-international-gmbh,Seed,"Munich, Bayern, Germany, Europe",2013-12-01,500000,EUR,679509,Seed,2000000,EUR,2718038,Yes,prettysocial media is a social content distribution network.,"Content Delivery Network, Digital Media, Internet, Social Media",,http://prettysocialmedia.com,$1M to $10M,5633989,USD,5633989,Early Stage Venture,4,Scala Ventures,"Concentric, Scala Ventures",1,2,"346,178"
Seed Round - Lumenaza,https://www.crunchbase.com/funding_round/lumenaza-seed--d281f3f4,Lumenaza,https://www.crunchbase.com/organization/lumenaza,Seed,"Berlin, Berlin, Germany, Europe",2016-04-05,1300000,EUR,1479780,Seed,,,,Yes,Lumenaza offers a utility-in-box software solution.,"Clean Energy, Energy Management, Green Consumer Goods, GreenTech, Information Technology, Local, Peer to Peer, Renewable Energy, Software",,https://www.lumenaza.de/,Less than $1M,10300000,EUR,12292668,Early Stage Venture,4,EnBW New Ventures,"EnBW New Ventures, IBB Ventures",1,2,"346,225"
Pre Seed Round - Hoard,https://www.crunchbase.com/funding_round/hoard-d937-pre-seed--877ce5c6,Hoard,https://www.crunchbase.com/organization/hoard-d937,Pre-Seed,"Berlin, Berlin, Germany, Europe",2014-05-12,25000,USD,25000,Seed,,,,Yes,Hoard provides check in guests remotely by depositing your keys in trusted local stores:,"Delivery Service, Logistics, Mobile Apps, Transportation",,https://www.hoardspot.com/,Less than $1M,145000,USD,145000,M&A,5,SOSV,"HAX, SOSV",1,2,"348,553"
Seed Round - nextmarkets,https://www.crunchbase.com/funding_round/nextmarkets-gmbh-seed--6d526dd0,nextmarkets,https://www.crunchbase.com/organization/nextmarkets-gmbh,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-02-19,2500000,EUR,2841416,Seed,,,,Yes,nextmarkets is Europe's commission-free online broker,"Financial Services, FinTech, Stock Exchanges, Trading Platform",,https://www.nextmarkets.com,,54293969,USD,54293969,,4,FinLab,FinLab,2,1,"350,380"
Seed Round - Passt24,https://www.crunchbase.com/funding_round/passt24-seed--4fd18c16,Passt24,https://www.crunchbase.com/organization/passt24,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2014-11-05,,,,Seed,,,,Yes,Passt Digital Services GmbH owns and operates an online insurance marketplace platform. ,"Insurance, Online Portals",,https://www.passt24.de/,Less than $1M,,,,,2,Michael Grabner Media GmbH,"DvH Ventures, Michael Grabner Media GmbH",1,2,"347,556"
Seed Round - CareerFoundry,https://www.crunchbase.com/funding_round/careerfoundry-seed--6adb8b53,CareerFoundry,https://www.crunchbase.com/organization/careerfoundry,Seed,"Berlin, Berlin, Germany, Europe",2015-06-24,1000000,USD,1000000,Seed,,,,Yes,"CareerFoundry mentors clients on how to become a designer, web developers, data analysts, and digital marketers.","EdTech, Education",,http://careerfoundry.com,$1M to $10M,11765640,USD,11765640,,6,TEV Ventures,"Paul Foeckler, Stefan Glänzer, TEV Ventures",,3,"351,177"
Seed Round - Falk Realtime,https://www.crunchbase.com/funding_round/falk-realtime-seed--3495dd29,Falk Realtime,https://www.crunchbase.com/organization/falk-realtime,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,The Next Generation Programmatic Technology,"Advertising, Analytics, Digital Media, Internet",,http://www.falkrealtime.com/,,,,,M&A,2,Revel Partners,"Kim Perell, Revel Partners",1,2,"349,060"
Seed Round - Jodel,https://www.crunchbase.com/funding_round/jodel-seed--66281991,Jodel,https://www.crunchbase.com/organization/jodel,Seed,"Berlin, Berlin, Germany, Europe",2016-02-08,,,,Seed,,,,Yes,"Jodel is a platform that enables its users to discover, follow, and participate in the most relevant conversations with people nearby.","Apps, Local, Mobile, Telecommunications",,http://www.jodel.com,$1M to $10M,6000000,EUR,6435317,Early Stage Venture,4,redalpine,"redalpine, RubyLight",1,2,"349,229"
Seed Round - Kyto,https://www.crunchbase.com/funding_round/kyto-seed--55502b46,Kyto,https://www.crunchbase.com/organization/kyto,Seed,"Berlin, Berlin, Germany, Europe",2015-10-09,,,,Seed,,,,Yes,Supports small and medium-sized enterprises in optimizing their online B2B presence.,"B2B, E-Commerce, Information Technology, Internet, Lead Generation, Marketing, Marketing Automation, Software",,http://www.kyto.com/,$1M to $10M,,,,M&A,2,,"Bauer Venture, Creathor Ventures, Investitionsbank Berlin, Müller Medien, Project A Ventures",,5,"353,104"
Seed Round - Gastrozentrale,https://www.crunchbase.com/funding_round/gastrozentrale-seed--5d945e2d,Gastrozentrale,https://www.crunchbase.com/organization/gastrozentrale,Seed,"München, Bayern, Germany, Europe",2015-10-13,120000,USD,120000,Seed,,,,Yes,Gastrozentrale.de is a B2B online shop for kitchen technology and restaurant/catering equipment.,"E-Commerce, Shopping",,https://www.gastrozentrale.de/,$1M to $10M,120000,USD,120000,Seed,1,,"LeadX Capital Partners, METRO Xcel, R/GA Ventures, Techstars",1,4,"353,470"
Pre Seed Round - CST,https://www.crunchbase.com/funding_round/cst-gmbh-pre-seed--e8cf5c1a,CST,https://www.crunchbase.com/organization/cst-gmbh,Pre-Seed,"Waldshut-tiengen, Baden-Wurttemberg, Germany, Europe",2019-07-18,400000,EUR,450445,Seed,,,,Yes,Cloud-based mobile tread depth measurement,"Artificial Intelligence (AI), Automotive, Cloud Data Services, Computer Vision, Information Technology, Internet of Things, Machine Learning, Quality Assurance, Sensor, Software",,https://cst-gmbh.eu/,$1M to $10M,1000000,EUR,1137831,Early Stage Venture,2,L-Bank,"L-Bank, United Volksbank Raiffeisenbank",,2,"354,998"
Seed Round - Stagelink,https://www.crunchbase.com/funding_round/stagelink-seed--fb8a9748,Stagelink,https://www.crunchbase.com/organization/stagelink,Seed,"Berlin, Berlin, Germany, Europe",2015-06-15,120172,USD,120172,Seed,,,,Yes,Stagelink is a digital advertising and marketing company.,"Advertising, Digital Marketing, Marketing Automation, Social Media Advertising, Social Media Marketing",,https://stagelink.com,$1M to $10M,120172,USD,120172,Seed,4,Techstars,"Sushi Venture Partners, Techstars",,2,"356,159"
Seed Round - readfy,https://www.crunchbase.com/funding_round/readfy-gmbh-seed--5d034c87,readfy,https://www.crunchbase.com/organization/readfy-gmbh,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2013-07-01,88000,EUR,114911,Seed,,,,Yes,Readfy offers an online platform that enables individuals to read digital content in a multi-dimensional social environment.,"Apps, EBooks, Mobile, Software",,http://readfy.com,Less than $1M,88000,EUR,114911,Seed,3,1stMOVER,"1stMOVER, Felix Bauchspiess",,2,"359,768"
Seed Round - SkenData,https://www.crunchbase.com/funding_round/skendata-seed--4319c1a9,SkenData,https://www.crunchbase.com/organization/skendata,Seed,"Rostock, Mecklenburg-Vorpommern, Germany, Europe",2018-10-03,,,,Seed,,,,Yes,"SkenData is a platform for digital building valuation that automatically calculates building values, risk factors and energy values.","FinTech, InsurTech, Legal, Risk Management",,https://www.skendata.de/,$1M to $10M,,,,Seed,1,Plug and Play Insurtech,Plug and Play Insurtech,,1,"358,832"
Seed Round - Selfapy,https://www.crunchbase.com/funding_round/selfapy-seed--db8d3e37,Selfapy,https://www.crunchbase.com/organization/selfapy,Seed,"Berlin, Berlin, Germany, Europe",2018-07-06,,,,Seed,,,,Yes,Selfapy's online program offer those affected by mental illnesses quick and clinically proven online therapy.,"Fitness, Health Care, Medical Device, Mental Health",,https://www.selfapy.com,$10M to $50M,13000000,EUR,14128501,,7,Think.Health,"Stefan Rothlehner, Think.Health",,2,"356,673"
Seed Round - ThinxNet,https://www.crunchbase.com/funding_round/thinxnet-seed--bad1157b,ThinxNet,https://www.crunchbase.com/organization/thinxnet,Seed,"Munich, Bayern, Germany, Europe",2018-10-03,,,,Seed,,,,Yes,ThinxNet - we connect things to the cloud,"Automotive, Big Data, Internet of Things",,http://www.thinxnet.com,Less than $1M,,,,Seed,1,Plug and Play Insurtech,Plug and Play Insurtech,,1,"357,621"
Seed Round - 3YOURMIND,https://www.crunchbase.com/funding_round/3yourmind-gmbh-seed--6884a27a,3YOURMIND,https://www.crunchbase.com/organization/3yourmind-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-12-15,1500000,USD,1500000,Seed,,,,Yes,"Automation software to manage additive manufacturing part selection, ordering and production workflows for Industry 4.0.","3D Printing, 3D Technology, Enterprise Software, Industrial Manufacturing, Manufacturing, Software",,http://www.3yourmind.com,Less than $1M,27359690,USD,27359690,Early Stage Venture,6,AM Ventures,AM Ventures,1,1,"369,279"
Seed Round - Leinentausch,https://www.crunchbase.com/funding_round/leinentausch-seed--f7c304dd,Leinentausch,https://www.crunchbase.com/organization/leinentausch,Seed,"München, Bayern, Germany, Europe",2014-01-01,,,,Seed,,,,Yes,"Leinentausch is an online marketplace where dog owners book peer-2-peer dog sitting services (dog walking, daycare & holiday accommodation).","Marketplace, Online Portals, Peer to Peer",,http://www.leinentausch.de,,,,,M&A,2,Axel Springer Plug and Play Accelerator,"Axel Springer Plug and Play Accelerator, YOU IS NOW Accelerator",,2,"370,667"
Seed Round - Muun,https://www.crunchbase.com/funding_round/muun-seed--0ab4ea0f,Muun,https://www.crunchbase.com/organization/muun,Seed,"Berlin, Berlin, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,Muun developed sleep products that you can adjust to your individual needs.,Health Care,,http://muun.co/,$1M to $10M,,,,Seed,1,Monkfish Equity,Monkfish Equity,,1,"370,765"
Seed Round - Ververica,https://www.crunchbase.com/funding_round/ververica-seed--7ef17baa,Ververica,https://www.crunchbase.com/organization/ververica,Seed,"Berlin, Berlin, Germany, Europe",2014-06-11,1000000,EUR,1353330,Seed,,,,Yes,"Ververica, founded by the original creators of Apache Flink®, committed to unlocking the immense potential of data for enterprises","Apps, Data Integration, Enterprise Software, Information Technology, Software",,https://www.ververica.com/,$1M to $10M,6500000,EUR,7586147,M&A,2,b2venture,b2venture,1,1,"366,358"
Seed Round - Littlelunch,https://www.crunchbase.com/funding_round/littlelunch-seed--9afd4a36,Littlelunch,https://www.crunchbase.com/organization/littlelunch,Seed,"Augsburg, Bayern, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,Littlelunch provides delicious and healthy organic soups directly to the office or home.,"Food and Beverage, Health Care, Real Estate",,https://littlelunch.de/,,,,,Seed,1,Freigeist Capital,Freigeist Capital,,1,"362,025"
Seed Round - Creatisto,https://www.crunchbase.com/funding_round/creatisto-seed--3c1adf4c,Creatisto,https://www.crunchbase.com/organization/creatisto,Seed,"Konstanz, Baden-Wurttemberg, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,Creatisto operates as a platform for wall and furniture decorations.,"Furniture, Home Decor",,https://www.creatisto.com,,,,,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"363,127"
Seed Round - PaulCamper,https://www.crunchbase.com/funding_round/paulcamper-seed--f04ef21b,PaulCamper,https://www.crunchbase.com/organization/paulcamper,Seed,"Berlin, Berlin, Germany, Europe",2016-08-08,1100000,EUR,1219580,Seed,,,,Yes,PaulCamper is Europe's campervan and RV sharing platform & community.,"Internet, Marketplace, Rental, Travel",,https://paulcamper.com,Less than $1M,11800000,EUR,13322374,M&A,3,Brandenburg Kapital,Brandenburg Kapital,1,1,"364,318"
Seed Round - Lineavi,https://www.crunchbase.com/funding_round/lineavi-seed--a9ea2a37,Lineavi,https://www.crunchbase.com/organization/lineavi,Seed,"Berlin, Berlin, Germany, Europe",2014-06-01,,,,Seed,,,,Yes,"LINEAVI is a hypocaloric meal replacement in the form of a powder which, through its unique formula, promotes weight loss.","Fitness, Health Care, Law Enforcement, Wellness",,http://www.lineavi.com/,,,,,Seed,2,Berlin Technologie Holding,"Berlin Technologie Holding, Saarbruecker 21",,2,"366,113"
Seed Round - Videostream360,https://www.crunchbase.com/funding_round/videostream360-seed--a85db9f8,Videostream360,https://www.crunchbase.com/organization/videostream360,Seed,"Leipzig, Sachsen, Germany, Europe",2013-09-01,,,,Seed,,,,Yes,Videostream360 develops a patented process for 360 ° live video transmission.,"Video, Video Streaming",,http://videostream360.com,,,,,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"376,681"
Seed Round - Vitafy,https://www.crunchbase.com/funding_round/vitafy-gmbh-seed--8ea996a9,Vitafy,https://www.crunchbase.com/organization/vitafy-gmbh,Seed,"Munich, Bayern, Germany, Europe",2014-06-01,,,,Seed,,,,Yes,Vitafy is a pure online player in fitness and sports nutrition.,"Consumer Goods, Fitness, Health Care, Sports",,https://www.vitafybrands.de,$1M to $10M,14500000,EUR,16322725,M&A,3,Berlin Ventures,"Berlin Ventures, Venture Stars",,2,"368,277"
Seed Round - Omio,https://www.crunchbase.com/funding_round/omio-seed--38399026,Omio,https://www.crunchbase.com/organization/omio,Seed,"Berlin, Berlin, Germany, Europe",2014-01-23,,,,Seed,,,,Yes,"Omio offers a multi-mode search tool that compares and combines rail, air, bus, and car for destinations.","Internet, Search Engine, Software, Travel, Travel Accommodations",,https://www.omio.com,$1M to $10M,596000000,USD,596000000,Late Stage Venture,11,Lakestar,Lakestar,1,1,"376,860"
Seed Round - Konetik,https://www.crunchbase.com/funding_round/iot-labs-ltd-seed--5660a1c6,Konetik,https://www.crunchbase.com/organization/iot-labs-ltd,Seed,"Berlin, Berlin, Germany, Europe",2019-04-02,,,,Seed,,,,Yes,Konetik helps companies to integrate electric vehicles with their automated AI driven vehicle and charging advisor.,"Artificial Intelligence (AI), Automotive, Internet of Things",,http://www.konetik.com,Less than $1M,1192066,USD,1192066,M&A,5,Data Pitch,Data Pitch,,1,"368,664"
Seed Round - Rafiki Power,https://www.crunchbase.com/funding_round/rafiki-power-seed--0f96797e,Rafiki Power,https://www.crunchbase.com/organization/rafiki-power,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,Rafiki Power is a mini-grid company which provides access to clean and affordable energy and value-added-services.,"Energy, Renewable Energy",,http://www.rafikipower.com/,,,,,M&A,1,Agile Accelerator,Agile Accelerator,,1,"369,218"
Seed Round - Hostel Rocket,https://www.crunchbase.com/funding_round/hostel-rocket-seed--b3c5aee0,Hostel Rocket,https://www.crunchbase.com/organization/hostel-rocket,Seed,"Berlin, Berlin, Germany, Europe",2014-09-26,650000,USD,650000,Seed,,,,Yes,"Hostel Rocket enables millennials to discover, interact and book hostels from any device worldwide.","Adventure Travel, E-Commerce, Hospitality, Travel",,https://www.hostelrocket.com/,Less than $1M,1025000,USD,1025000,Seed,3,Great Oaks Venture Capital,Great Oaks Venture Capital,1,1,"375,178"
