Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Fairlo,https://www.crunchbase.com/funding_round/fairlo-seed--68acbba0,Fairlo,https://www.crunchbase.com/organization/fairlo,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-01-31,770000,USD,770000,Seed,,,,Yes,Fairlo is a financial services company.,"Banking, Crowdfunding, Financial Services",,https://fairlo.se/,Less than $1M,814386,USD,814386,Seed,3,,"Boel Rydenå-Swartling, Georg Rydbeck, Helena Westin, Soläng Invest",,4,"536,628"
Seed Round - Fan League,https://www.crunchbase.com/funding_round/fan-league-seed--e8adbfa6,Fan League,https://www.crunchbase.com/organization/fan-league,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2018-07-31,14000000,SEK,1592358,Seed,,,,Yes,Fan League is a social sports betting app.,"Apps, Prediction Markets, Soccer, Sports",,https://fanleague.com/,$1M to $10M,34000000,SEK,4038959,Seed,2,,Zenith Venture Capital,,1,"468,118"
Seed Round - Färsking,https://www.crunchbase.com/funding_round/färsking-seed--b9e81b66,Färsking,https://www.crunchbase.com/organization/färsking,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-08-24,,,,Seed,,,,Yes,Färsking is a food product manufacturer whose aim is to help children develop healthy eating habits.,"Food and Beverage, Manufacturing, Nutrition",,https://www.farsking.com,,,,,Seed,1,,Martas Explorers,,1,"470,535"
Seed Round - Fast Travel Games,https://www.crunchbase.com/funding_round/fast-travel-games-seed--c8145700,Fast Travel Games,https://www.crunchbase.com/organization/fast-travel-games,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-06-29,,,,Seed,,,,Yes,Fast Travel Games is a new game development studio located in Stockholm,"Digital Entertainment, Gamification, Gaming, Virtual Reality",,http://fasttravelgames.com/,$10M to $50M,10023232,USD,10023232,Early Stage Venture,5,Heartcore Capital,Heartcore Capital,1,1,"411,750"
Seed Round - Favro,https://www.crunchbase.com/funding_round/favro-seed--8583326b,Favro,https://www.crunchbase.com/organization/favro,Seed,"Uppsala, Uppsala Lan, Sweden, Europe",2022-05-31,300000,EUR,322024,Seed,,,,Yes,Favro is a planning and collaboration app for organizational flow.,"Apps, Collaboration, Project Management, Software",,https://www.favro.com/,Less than $1M,4622024,USD,4622024,Seed,2,,Capitalia,1,1,"143,539"
Seed Round - Favro,https://www.crunchbase.com/funding_round/favro-seed--745eb536,Favro,https://www.crunchbase.com/organization/favro,Seed,"Uppsala, Uppsala Lan, Sweden, Europe",2021-12-16,4300000,USD,4300000,Seed,,,,Yes,Favro is a planning and collaboration app for organizational flow.,"Apps, Collaboration, Project Management, Software",,https://www.favro.com/,Less than $1M,4622024,USD,4622024,Seed,2,Practica Capital,"Christopher Beselin, Creandum, Inbox Capital, Practica Capital, Scale Capital",2,5,"351,624"
Seed Round - Ferroamp Elektronik,https://www.crunchbase.com/funding_round/ferroamp-elektronik-ab-seed--004f28e1,Ferroamp Elektronik,https://www.crunchbase.com/organization/ferroamp-elektronik-ab,Seed,"Spånga, Stockholms Lan, Sweden, Europe",2016-01-18,15000000,SEK,1748918,Seed,,,,Yes,"Ferroamp Elektronik develops, manufactures, and markets innovative power electronics for a more efficient use of electrical energy.","Consumer Electronics, Electronics, Energy, Energy Storage, Manufacturing, Power Grid",,http://ferroamp.com,$10M to $50M,1798918,USD,1798918,Seed,2,,"Almi Invest, EIT InnoEnergy",,2,"541,714"
Seed Round - Filmyr,https://www.crunchbase.com/funding_round/filmyr-seed--13e9bf12,Filmyr,https://www.crunchbase.com/organization/filmyr,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-06-01,,,,Seed,,,,Yes,"Filmyr is a place where film and TV products, music, and places seen in movies and TV shows.","Digital Media, Internet, Media and Entertainment, Music",,http://filmyr.com/,$1M to $10M,,,,Seed,1,The Springfield Project,The Springfield Project,,1,"307,992"
Seed Round - Findify (Acquired by Maropost),https://www.crunchbase.com/funding_round/findify-seed--14b894e0,Findify (Acquired by Maropost),https://www.crunchbase.com/organization/findify,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2014-11-01,,,,Seed,,,,Yes,Findify is an intelligent on-site search solution that uses machine learning and big data to increase revenue for ecommerce merchants.,"Artificial Intelligence (AI), Big Data, E-Commerce, Machine Learning, Search Engine",,http://www.findify.io/,$1M to $10M,,,,M&A,3,,EIT Digital Accelerator,,1,"595,793"
Seed Round - FineCell,https://www.crunchbase.com/funding_round/finecell-seed--6aacc935,FineCell,https://www.crunchbase.com/organization/finecell,Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2023-12-14,1000000,EUR,1099335,Seed,,,,Yes,FineCell is a sustainable cellulose microfibers provider that enables manufacturers to make new products with reduced carbon footprints.,"Chemical, Nanotechnology, Product Research",,http://www.finecell.se,,1209638,EUR,1353455,Seed,3,Metsa Spring,"EIT InnoEnergy, Metsa Spring",1,2,"46,052"
Seed Round - FineCell,https://www.crunchbase.com/funding_round/finecell-seed--96190fb2,FineCell,https://www.crunchbase.com/organization/finecell,Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2021-06-14,209638,EUR,254120,Seed,,,,Yes,FineCell is a sustainable cellulose microfibers provider that enables manufacturers to make new products with reduced carbon footprints.,"Chemical, Nanotechnology, Product Research",,http://www.finecell.se,,1209638,EUR,1353455,Seed,3,,"EIT InnoEnergy, GAEU Consulting",,2,"554,823"
Pre Seed Round - FineCell,https://www.crunchbase.com/funding_round/finecell-pre-seed--fcd0b88e,FineCell,https://www.crunchbase.com/organization/finecell,Pre-Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2020-01-01,,,,Seed,,,,Yes,FineCell is a sustainable cellulose microfibers provider that enables manufacturers to make new products with reduced carbon footprints.,"Chemical, Nanotechnology, Product Research",,http://www.finecell.se,,1209638,EUR,1353455,Seed,3,,KTH Holding,,1,"666,640"
Seed Round - FireInvent,https://www.crunchbase.com/funding_round/fireinvent-seed--53cff51e,FireInvent,https://www.crunchbase.com/organization/fireinvent,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2008-01-01,,,,Seed,,,,Yes,FireInvent products are the result of many years of experience in fire fighting.,Manufacturing,,http://www.fireinvent.com/,,,,,Seed,1,,Första Entreprenörsfonden,,1,"698,003"
Seed Round - Fishbrain,https://www.crunchbase.com/funding_round/fishbrain-seed--6a3a9135,Fishbrain,https://www.crunchbase.com/organization/fishbrain,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2013-09-05,150000,USD,150000,Seed,,,,Yes,"Fishbrain is a mobile app, commerce platform, and social network for people who love fishing.","Big Data, E-Commerce, Leisure, Mobile Apps, Social Network",,https://fishbrain.com/,Less than $1M,65700034,USD,65700034,,10,Industrifonden,"Almi Invest, Henrik Torstensson, Industrifonden, Mathias Ackermand, Mattias Miksche, Rikard Steiber, Seedcamp",1,7,"250,777"
Seed Round - Fishbrain,https://www.crunchbase.com/funding_round/fishbrain-seed--22e84eec,Fishbrain,https://www.crunchbase.com/organization/fishbrain,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2014-07-08,2400000,USD,2400000,Seed,,,,Yes,"Fishbrain is a mobile app, commerce platform, and social network for people who love fishing.","Big Data, E-Commerce, Leisure, Mobile Apps, Social Network",,https://fishbrain.com/,Less than $1M,65700034,USD,65700034,,10,"Active Venture Partners, Northzone","Active Venture Partners, GP Bullhound, Industrifonden, Northzone",2,4,"268,809"
Seed Round - Fishbrain,https://www.crunchbase.com/funding_round/fishbrain-seed--14aaa2bf,Fishbrain,https://www.crunchbase.com/organization/fishbrain,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-05-25,,,,Seed,,,,Yes,"Fishbrain is a mobile app, commerce platform, and social network for people who love fishing.","Big Data, E-Commerce, Leisure, Mobile Apps, Social Network",,https://fishbrain.com/,Less than $1M,65700034,USD,65700034,,10,,FJ Labs,,1,"692,500"
Seed Round - Flic,https://www.crunchbase.com/funding_round/shortcut-labs-seed--038564e2,Flic,https://www.crunchbase.com/organization/shortcut-labs,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-07-20,3800000,SEK,442249,Seed,,,,Yes,Shortcut Labs is a creator of wireless smart buttons that offers physical shortcuts to digital functions in mobile devices.,"Hardware, Mobile, Wireless",,http://flic.io,$1M to $10M,1051749,USD,1051749,,7,HCVC,HCVC,,1,"411,056"
Seed Round - Flic,https://www.crunchbase.com/funding_round/shortcut-labs-seed--68e3106f,Flic,https://www.crunchbase.com/organization/shortcut-labs,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2014-06-01,,,,Seed,,,,Yes,Shortcut Labs is a creator of wireless smart buttons that offers physical shortcuts to digital functions in mobile devices.,"Hardware, Mobile, Wireless",,http://flic.io,$1M to $10M,1051749,USD,1051749,,7,Elephants & Ventures,Elephants & Ventures,,1,"362,154"
Seed Round - Flic,https://www.crunchbase.com/funding_round/shortcut-labs-seed--7ce42446,Flic,https://www.crunchbase.com/organization/shortcut-labs,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2015-03-04,,,,Seed,,,,Yes,Shortcut Labs is a creator of wireless smart buttons that offers physical shortcuts to digital functions in mobile devices.,"Hardware, Mobile, Wireless",,http://flic.io,$1M to $10M,1051749,USD,1051749,,7,,EIT Digital Accelerator,,1,"668,670"
Seed Round - Flow Neuroscience,https://www.crunchbase.com/funding_round/flow-neuroscience-seed--c95fd698,Flow Neuroscience,https://www.crunchbase.com/organization/flow-neuroscience,Seed,"Malmö, Skane Lan, Sweden, Europe",2018-01-25,1100000,USD,1100000,Seed,,,,Yes,Flow Neuroscience is a healthcare company that develops direct current stimulation device and behavioral therapy app for depression.,"Health Care, Medical Device, Neuroscience, Wearables",,https://flowneuroscience.com/,$1M to $10M,12557882,USD,12557882,Early Stage Venture,6,"Khosla Ventures, SOSV","Daniel Andersson, HAX, Khosla Ventures, SOSV",2,4,"210,700"
Seed Round - Flow Neuroscience,https://www.crunchbase.com/funding_round/flow-neuroscience-seed--09ecf8a4,Flow Neuroscience,https://www.crunchbase.com/organization/flow-neuroscience,Seed,"Malmö, Skane Lan, Sweden, Europe",2019-07-23,1340000,EUR,1494220,Seed,,,,Yes,Flow Neuroscience is a healthcare company that develops direct current stimulation device and behavioral therapy app for depression.,"Health Care, Medical Device, Neuroscience, Wearables",,https://flowneuroscience.com/,$1M to $10M,12557882,USD,12557882,Early Stage Venture,6,Khosla Ventures,Khosla Ventures,1,1,"249,111"
Seed Round - Fluicell,https://www.crunchbase.com/funding_round/fluicell-ab-seed--f9f2ea0b,Fluicell,https://www.crunchbase.com/organization/fluicell-ab,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2013-01-01,,,,Seed,,,,Yes,Fluicell is one of the manufacturers of fluid platforms for multifunctional pipettes.,"Biotechnology, Health Care, Pharmaceutical",,http://fluicell.com/,Less than $1M,4200000,SEK,470425,IPO,3,Almi Invest,Almi Invest,,1,"392,592"
Seed Round - Formulate,https://www.crunchbase.com/funding_round/formulate-seed--0cdee400,Formulate,https://www.crunchbase.com/organization/formulate,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-01-30,3700000,EUR,4080656,Seed,,,,Yes,Formulate helps retailers transform simple sales data into better merchandising decisions.,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Machine Learning, Predictive Analytics, Retail, Retail Technology, SaaS, Software",,https://www.formulate.app,Less than $1M,6047634,USD,6047634,M&A,4,henQ,"henQ, J12",2,2,"317,756"
Seed Round - Freemelt,https://www.crunchbase.com/funding_round/freemelt-seed--1c2931c9,Freemelt,https://www.crunchbase.com/organization/freemelt,Seed,"Mölndal, Vastra Gotaland, Sweden, Europe",2019-09-06,1600000,USD,1600000,Seed,,,,Yes,Freemelt is a 3D-printer materials development company.,,,https://www.freemelt.com/,$1M to $10M,1600000,USD,1600000,Seed,1,Industrifonden,Industrifonden,,1,"286,914"
Seed Round - Friendbase,https://www.crunchbase.com/funding_round/friendbase-seed--9b114af3,Friendbase,https://www.crunchbase.com/organization/friendbase,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2018-06-12,3000000,USD,3000000,Seed,,,,Yes,"Friendbase is an avatar based social network, a fun packed chat world for young people to meet new friends, play games and learn.","EdTech, Gaming, Social Network",,http://www.friendbase.com,Less than $1M,3133742,USD,3133742,,3,FasterCapital,FasterCapital,2,1,"78,640"
Seed Round - Friendo Events AB,https://www.crunchbase.com/funding_round/friendo-events-ab-seed--0b094cb2,Friendo Events AB,https://www.crunchbase.com/organization/friendo-events-ab,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-06-01,,,,Seed,,,,Yes,Friendo Events AB provides event services.,"Event Management, Events, Social Media",,http://www.friendoapp.com/,Less than $1M,,,,Seed,1,The Springfield Project,The Springfield Project,,1,"382,262"
Seed Round - Fundcurve,https://www.crunchbase.com/funding_round/fundcurve-ab-seed--c1955be0,Fundcurve,https://www.crunchbase.com/organization/fundcurve-ab,Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2013-01-01,,,,Seed,,,,Yes,Fundcurve shows the interest rates that a company deserves on the bank's financing.,"Financial Services, Web Design",,https://fundcurve.se/,$1M to $10M,,,,Seed,1,Almi Invest,Almi Invest,,1,"308,917"
Seed Round - Funder,https://www.crunchbase.com/funding_round/funder-seed--a2899d9b,Funder,https://www.crunchbase.com/organization/funder,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-09-11,,,,Seed,,,,Yes,Funder is a crowdfunding and fundraising platform for charities and organizations.,"Crowdfunding, Financial Services, FinTech",,http://www.funder.io,Less than $1M,,,,Seed,1,,Stadia Ventures,,1,"475,679"
Seed Round - Funnel,https://www.crunchbase.com/funding_round/funnel-operations-seed--5dba0553,Funnel,https://www.crunchbase.com/organization/funnel-operations,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2013-06-12,3000000,USD,3000000,Seed,,,,Yes,Funnel designs and develops software/platforms that help marketers automate their data collection for reporting and analysis.,"Advertising, Analytics, Big Data, Data Collection and Labeling, Marketing, SaaS, Software",,https://funnel.io/,$1M to $10M,133842198,USD,133842198,Late Stage Venture,6,,Industrifonden,,1,"648,870"
Seed Round - Furhat Robotics,https://www.crunchbase.com/funding_round/furhat-robotics-seed--b9d7b3fd,Furhat Robotics,https://www.crunchbase.com/organization/furhat-robotics,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-09-14,2500000,USD,2500000,Seed,,,,Yes,"Furhat Robotics is a leading social robotics and conversational AI company based in Stockholm, Sweden","Artificial Intelligence (AI), Human Computer Interaction, Machine Learning, Robotics",,http://www.furhatrobotics.com/,Less than $1M,9771052,USD,9771052,Seed,8,"Balderton Capital, LocalGlobe","Balderton Capital, LocalGlobe",2,2,"261,708"
Seed Round - Furhat Robotics,https://www.crunchbase.com/funding_round/furhat-robotics-seed--615799a8,Furhat Robotics,https://www.crunchbase.com/organization/furhat-robotics,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-11-01,20000000,SEK,2066030,Seed,,,,Yes,"Furhat Robotics is a leading social robotics and conversational AI company based in Stockholm, Sweden","Artificial Intelligence (AI), Human Computer Interaction, Machine Learning, Robotics",,http://www.furhatrobotics.com/,Less than $1M,9771052,USD,9771052,Seed,8,Qualgro VC,Qualgro VC,1,1,"393,693"
Seed Round - Furhat Robotics,https://www.crunchbase.com/funding_round/furhat-robotics-seed--8b751d31,Furhat Robotics,https://www.crunchbase.com/organization/furhat-robotics,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-04-28,,,,Seed,,,,Yes,"Furhat Robotics is a leading social robotics and conversational AI company based in Stockholm, Sweden","Artificial Intelligence (AI), Human Computer Interaction, Machine Learning, Robotics",,http://www.furhatrobotics.com/,Less than $1M,9771052,USD,9771052,Seed,8,,Qualgro VC,,1,"587,839"
Seed Round - Future Ordering,https://www.crunchbase.com/funding_round/future-ordering-seed--628fd343,Future Ordering,https://www.crunchbase.com/organization/future-ordering,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-09-08,22000000,SEK,2774310,Seed,,,,Yes,Future Ordering is a a digital ordering platform for global restaurant brands.,"E-Commerce, Restaurants",,https://www.futureordering.com/,$1M to $10M,57000000,SEK,6774934,Early Stage Venture,2,,"Almi Invest, Fort Knox, Partnerinvest Norr",2,3,"638,453"
Seed Round - Gardenize,https://www.crunchbase.com/funding_round/gardenize-seed--cefc3aa5,Gardenize,https://www.crunchbase.com/organization/gardenize,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2021-03-01,10000000,SEK,1187263,Seed,,,,Yes,Gardenize is a mobile app that helps users succeed with gardening and plants.,Software,,https://www.gardenize.com/,Less than $1M,10000000,SEK,1187263,Seed,1,,"Keiretsu Forum, Linbo Invest, Martin Global AG",,3,"149,866"
Seed Round - Gastrofy,https://www.crunchbase.com/funding_round/gastrofy-seed--86bcfa40,Gastrofy,https://www.crunchbase.com/organization/gastrofy,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-04-01,10000000,SEK,996510,Seed,,,,Yes,Gastrofy is a Stockholm-based start-up that is changing the way people plan and buy groceries.,Retail,,https://www.gastrofy.se,$1M to $10M,2953140,USD,2953140,Seed,5,,Chalmers Ventures AB,,1,"213,478"
Seed Round - Gedea Biotech,https://www.crunchbase.com/funding_round/gedea-biotech-seed--882c8562,Gedea Biotech,https://www.crunchbase.com/organization/gedea-biotech,Seed,"Lund, Skane Lan, Sweden, Europe",2017-12-12,11000000,SEK,1306406,Seed,,,,Yes,"Gedea Biotech develops an antibiotic-free, safe and effective treatment of vaginal fungal infections.","Biotechnology, Health Care",,http://gedeabiotech.com,$1M to $10M,7253895,USD,7253895,,9,"Almi Invest, Porte Monnaie","Almi Invest, Porte Monnaie",,2,"254,847"
Seed Round - Gemometrics AB,https://www.crunchbase.com/funding_round/gemometrics-ab-seed--c73041ab,Gemometrics AB,https://www.crunchbase.com/organization/gemometrics-ab,Seed,"Luleå, Norrbottens Lan, Sweden, Europe",2016-06-01,,,,Seed,,,,Yes,Gemometrics develops technical aids that will revolutionize the gemstone market's way to price gems.,"E-Commerce, Electronics",,https://gemometrics.com/,Less than $1M,,,,,2,Partnerinvest Norr,Partnerinvest Norr,,1,"403,073"
Seed Round - Genagon Therapeutics,https://www.crunchbase.com/funding_round/genagon-therapeutics-seed--bf56cc60,Genagon Therapeutics,https://www.crunchbase.com/organization/genagon-therapeutics,Seed,"Solna, Stockholms Lan, Sweden, Europe",2016-01-26,2000000,SEK,233936,Seed,,,,Yes,Genagon Therapeutics is developing a brand new unique method for the treatment of cancer.,"Biotechnology, Health Care, Medical, Pharmaceutical",,http://www.genagon.com/,Less than $1M,2000000,SEK,233936,Seed,1,Almi Invest,Almi Invest,,1,"306,796"
Pre Seed Round - Gigital,https://www.crunchbase.com/funding_round/gigital-pre-seed--25c106c9,Gigital,https://www.crunchbase.com/organization/gigital,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-06-15,3500000,SEK,420475,Seed,,,,Yes,A digital marketplace for live music. ,"Customer Service, Marketplace, Music",,https://www.gigital.com/sv-se/,Less than $1M,755989,USD,755989,Seed,4,,Almi Invest,,1,"526,928"
Seed Round - Gimi,https://www.crunchbase.com/funding_round/gimi-seed--cf6f6057,Gimi,https://www.crunchbase.com/organization/gimi,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-10-18,29000000,SEK,3563829,Seed,,,,Yes,Gimi is an educational app that teaches young adults about money.,"Apps, Digital Marketing, Financial Services, Marketing",,http://gimitheapp.com/,,46000000,SEK,5396122,,3,,"Eva Cederbalk, NFT Ventures",,2,"702,250"
Seed Round - Glamma Nordic AB,https://www.crunchbase.com/funding_round/glamma-seed--a2111657,Glamma Nordic AB,https://www.crunchbase.com/organization/glamma,Seed,"Mölndal, Vastra Gotaland, Sweden, Europe",2016-09-07,9000000,SEK,1064101,Seed,,,,Yes,Glamma Nordic AB is an online place that combines a shop experience with beauty salon appointments.,"Beauty, Personal Health",,https://www.glamma.se/,Less than $1M,9000000,SEK,1064101,Seed,1,NFT Ventures,NFT Ventures,,1,"304,295"
Seed Round - GLOBHE,https://www.crunchbase.com/funding_round/globhe-seed--c5db6728,GLOBHE,https://www.crunchbase.com/organization/globhe,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2023-10-13,5000000,SEK,456538,Seed,,,,Yes,Global drone data for digital twins,"Drones, Geospatial, Information Technology",,http://www.globhe.com/,$1M to $10M,3116538,USD,3116538,Seed,3,,Course Corrected,,1,"51,257"
Pre Seed Round - GLOBHE,https://www.crunchbase.com/funding_round/globhe-pre-seed--d184ba93,GLOBHE,https://www.crunchbase.com/organization/globhe,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-09-13,800000,USD,800000,Seed,,,,Yes,Global drone data for digital twins,"Drones, Geospatial, Information Technology",,http://www.globhe.com/,$1M to $10M,3116538,USD,3116538,Seed,3,VEQ,"Sustainable Energy Angels, VEQ",,2,"348,294"
Seed Round - GLOBHE,https://www.crunchbase.com/funding_round/globhe-seed--64040abc,GLOBHE,https://www.crunchbase.com/organization/globhe,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-09-02,1860000,USD,1860000,Seed,,,,Yes,Global drone data for digital twins,"Drones, Geospatial, Information Technology",,http://www.globhe.com/,$1M to $10M,3116538,USD,3116538,Seed,3,Course Corrected,"Course Corrected, MIT Solve, VEQ",,3,"395,210"
Seed Round - Glue Home,https://www.crunchbase.com/funding_round/glue-home-seed--6b269712,Glue Home,https://www.crunchbase.com/organization/glue-home,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-05-22,3000000,USD,3000000,Seed,,,,Yes,"Glue enables the most convenient, secure and sustainable home access & unattended last-mile delivery service.","Delivery Service, Home Services, Internet of Things, Smart Home",,http://www.gluehome.com,Less than $1M,18588427,USD,18588427,M&A,4,,"Alfvén & Didrikson, Thomas Sevège",,2,"672,819"
Pre Seed Round - Goava,https://www.crunchbase.com/funding_round/goava-pre-seed--a9de36fd,Goava,https://www.crunchbase.com/organization/goava,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-04-01,,,,Seed,,,,Yes,Goava uses Big Data and Machine Learning to help you discover your best-fit customer prospects.,"Artificial Intelligence (AI), Machine Learning, Sales, Software",,https://goava.com,$1M to $10M,6445287,USD,6445287,Early Stage Venture,5,,"Gorilla Capital, TrueSight Ventures",,2,"640,846"
Seed Round - GoFrendly,https://www.crunchbase.com/funding_round/gofrendly-seed--03fcc6bd,GoFrendly,https://www.crunchbase.com/organization/gofrendly,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-06-01,,,,Seed,,,,Yes,GoFrendly is an app for all women who want to find new friends. ,"Communities, Computer, Social Network, Software",,https://www.gofrendly.com/,Less than $1M,3680471,USD,3680471,,8,The Springfield Project,The Springfield Project,,1,"364,080"
Seed Round - GoFrendly,https://www.crunchbase.com/funding_round/gofrendly-seed--d63cddb7,GoFrendly,https://www.crunchbase.com/organization/gofrendly,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-08-22,8000000,SEK,826905,Seed,,,,Yes,GoFrendly is an app for all women who want to find new friends. ,"Communities, Computer, Social Network, Software",,https://www.gofrendly.com/,Less than $1M,3680471,USD,3680471,,8,Zenith Venture Capital,Zenith Venture Capital,2,1,"396,114"
Seed Round - Goo Technologies,https://www.crunchbase.com/funding_round/goo-technologies-seed--c2d34c94,Goo Technologies,https://www.crunchbase.com/organization/goo-technologies,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2012-10-26,,,,Seed,,,,Yes,"Goo Technologies offers the Goo engine, a web-based 3D engine that can be used for games and visualizations.","3D Technology, Internet, Software, Web Development",,http://gootechnologies.com,$1M to $10M,2200000,USD,2200000,Seed,3,PunktB,PunktB,,1,"409,952"
Seed Round - Goo Technologies,https://www.crunchbase.com/funding_round/goo-technologies-seed--6efcaa18,Goo Technologies,https://www.crunchbase.com/organization/goo-technologies,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2015-01-16,2200000,USD,2200000,Seed,,,,Yes,"Goo Technologies offers the Goo engine, a web-based 3D engine that can be used for games and visualizations.","3D Technology, Internet, Software, Web Development",,http://gootechnologies.com,$1M to $10M,2200000,USD,2200000,Seed,3,,"Edastra Venture Capital, GP Bullhound, MOOR",1,3,"488,006"
Seed Round - Goo Technologies,https://www.crunchbase.com/funding_round/goo-technologies-seed--75872b1f,Goo Technologies,https://www.crunchbase.com/organization/goo-technologies,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2013-08-21,,,,Seed,,,,Yes,"Goo Technologies offers the Goo engine, a web-based 3D engine that can be used for games and visualizations.","3D Technology, Internet, Software, Web Development",,http://gootechnologies.com,$1M to $10M,2200000,USD,2200000,Seed,3,,MOOR,1,1,"640,762"
Seed Round - Grace Health,https://www.crunchbase.com/funding_round/grace-health-seed--72765d34,Grace Health,https://www.crunchbase.com/organization/grace-health,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-02-08,400000,USD,400000,Seed,,,,Yes,Grace Health is the first women’s health platform designed for emerging markets and was founded in 2018.,"Health Care, Information Technology, Personal Health, Women's",,https://www.grace.health/,$1M to $10M,5100000,USD,5100000,M&A,4,Fast Track Malmo,"Almi Invest, Anette Nordvall, Anna Ryott, Eva Redhe, Fast Track Malmo, Josefin Landgård, Sophia Bendz",,7,"241,833"
Seed Round - Grace Health,https://www.crunchbase.com/funding_round/grace-health-seed--505e195e,Grace Health,https://www.crunchbase.com/organization/grace-health,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-06-01,2000000,USD,2000000,Seed,,,,Yes,Grace Health is the first women’s health platform designed for emerging markets and was founded in 2018.,"Health Care, Information Technology, Personal Health, Women's",,https://www.grace.health/,$1M to $10M,5100000,USD,5100000,M&A,4,VNV Global,VNV Global,,1,"377,484"
Seed Round - Graphmatech,https://www.crunchbase.com/funding_round/graphmatech-seed--9149a66d,Graphmatech,https://www.crunchbase.com/organization/graphmatech,Seed,"Uppsala, Uppsala Lan, Sweden, Europe",2018-09-11,,,,Seed,,,,Yes,"Graphmatech, enabling the green transition with graphene technology",Nanotechnology,,http://www.graphmatech.com/,$1M to $10M,84500000,SEK,10240655,,2,ABB Ventures,"ABB Ventures, Walerud Ventures",,2,"132,234"
Seed Round - Greenely,https://www.crunchbase.com/funding_round/greenely-seed--46333433,Greenely,https://www.crunchbase.com/organization/greenely,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-07-25,26000000,SEK,2751213,Seed,,,,Yes,Greenely provides an energy management platform for consumers to manage energy use and contribute to overall power system stability.,"B2C, CleanTech, Energy, Energy Management, Software, Sustainability",,https://www.greenely.se,$1M to $10M,15905981,USD,15905981,Early Stage Venture,8,"byFounders, Luminar Ventures","byFounders, Luminar Ventures",1,2,"267,115"
