Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Lightsonic,https://www.crunchbase.com/funding_round/lightsonic-seed--aed29782,Lightsonic,https://www.crunchbase.com/organization/lightsonic,Seed,"Kristiansund, More og Romsdal, Norway, Europe",2025-05-06,3300000,EUR,3734722,Seed,,,,Yes,Lightsonic develops intelligent monitoring solutions.,"Artificial Intelligence (AI), Machine Learning, Software",,https://www.lightsonic.ai/,,3300000,EUR,3734722,Seed,1,Maki.vc,"Christian Rokseth, Erik Ålgård, Maki.vc, Raise Ventures, Sondo Capital",3,5,376
Seed Round - NoMy,https://www.crunchbase.com/funding_round/nomy-859d-seed--9d1fecc0,NoMy,https://www.crunchbase.com/organization/nomy-859d,Seed,"Oslo, Oslo, Norway, Europe",2025-05-07,1250000,EUR,1420292,Seed,,,,Yes,NoMy researches and develops material and food solutions using mycelium.,"Alternative Protein, Biotechnology, Product Research",,https://www.nomy.no/,Less than $1M,1250000,EUR,1420292,Seed,3,Nippon Beet Sugar Manufacturing,Nippon Beet Sugar Manufacturing,,1,"2,996"
Pre Seed Round - Catchwise,https://www.crunchbase.com/funding_round/catchwise-pre-seed--11f49471,Catchwise,https://www.crunchbase.com/organization/catchwise,Pre-Seed,"Oslo, Oslo, Norway, Europe",2025-03-20,14500000,NOK,1371212,Seed,,,,Yes,Catchwise is a digital skipper’s assistant that helps you get the right information to pick the best fishery areas.,"Information Technology, Internet",,https://catchwise.no/,,14500000,NOK,1371212,Seed,1,Dreamcraft Ventures,"Dreamcraft Ventures, Ocean Impact, Sondo Capital",2,3,"3,376"
Seed Round - Visoid,https://www.crunchbase.com/funding_round/visoid-seed--673c5f85,Visoid,https://www.crunchbase.com/organization/visoid,Seed,"Oslo, Oslo, Norway, Europe",2025-03-18,700000,EUR,763734,Seed,,,,Yes,Visoid is a visualization software that uses artificial intelligence to create architectural model images.,"Architecture, Artificial Intelligence (AI), Software",,https://www.visoid.com/#about,,850000,EUR,928829,Seed,2,"Antler, OBOS Forsikring, Startuplab","Antler, OBOS Forsikring, Startuplab",1,3,"3,883"
Seed Round - Factiverse,https://www.crunchbase.com/funding_round/factiverse-seed--53421d4f,Factiverse,https://www.crunchbase.com/organization/factiverse,Seed,"Stavanger, Rogaland, Norway, Europe",2024-06-20,1000000,EUR,1070632,Seed,,,,Yes,We enable companies to establish credibility in a world of uncertainty and mistrust.,"Artificial Intelligence (AI), Content, Generative AI, Machine Learning, Natural Language Processing, Predictive Analytics, Text Analytics",Women Founded,https://www.factiverse.ai,Less than $1M,1570632,USD,1570632,Seed,2,,"Herfo, Johann Koss, Murshid M. Ali, Validé, Yasmin Namini",,5,"5,000"
Pre Seed Round - Atlas,https://www.crunchbase.com/funding_round/atlas-d6b5-pre-seed--a83ae260,Atlas,https://www.crunchbase.com/organization/atlas-d6b5,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-11-14,2000000,USD,2000000,Seed,,,,Yes,"Atlas is an all-in-one platform for creating, collaborating on, and sharing custom maps and performing geospatial analysis.","Computer Vision, Data Visualization, Geospatial, Software",,https://atlas.co/,,2000000,USD,2000000,Seed,1,Pale blue dot,"Andreas Klinger, Ben Lang, Haga Ventures, Pale blue dot, Sondo Capital, Tiny VC",1,6,"8,424"
Seed Round - Deckmatch,https://www.crunchbase.com/funding_round/deckmatch-seed--84bb7fb2,Deckmatch,https://www.crunchbase.com/organization/deckmatch,Seed,"Oslo, Oslo, Norway, Europe",2024-11-11,3000000,USD,3000000,Seed,,,,Yes,Deckmatch is an AI-driven platform that enhances investment deal flow by automating routine tasks for venture capital professionals.,"Analytics, Artificial Intelligence (AI), Information Technology",,https://www.deckmatch.com,$1M to $10M,6090453,USD,6090453,Seed,3,"Alliance VC, Luminar Ventures","Alliance VC, First Degree Capital, Luminar Ventures, Skyfall Ventures",3,4,"8,893"
Seed Round - Kvist Solutions,https://www.crunchbase.com/funding_round/kvist-solutions-seed--6c5d94a5,Kvist Solutions,https://www.crunchbase.com/organization/kvist-solutions,Seed,"Oslo, Oslo, Norway, Europe",2025-02-25,1300000,EUR,1361977,Seed,,,,Yes,"Kvist Solutions AS offers software for easier BREEAM certification, aiming to empower sustainable impact.","Enterprise Resource Planning (ERP), Information Technology, Software",,https://kvistsolutions.com,Less than $1M,1300000,EUR,1361977,Seed,1,,"Alliance Ventures, Arkwright X, DNB Ventures, Ferd, Kiilto Ventures, Squid AS",1,6,"9,077"
Seed Round - Telescope,https://www.crunchbase.com/funding_round/telescope-367a-seed--06ce93cb,Telescope,https://www.crunchbase.com/organization/telescope-367a,Seed,"Oslo, Oslo, Norway, Europe",2025-03-05,27500000,DKK,3915190,Seed,,,,Yes,Telescope is a useful instrument for real estate sustainability risk management.,Web Development,,https://www.telescope.eco/,,27500000,DKK,3915190,Seed,1,"Dreamcraft Ventures, Scale Capital","Curiosity VC, Dreamcraft Ventures, OBOS Oppstart, Scale Capital",,4,"9,192"
Seed Round - Inherit Carbon Solutions,https://www.crunchbase.com/funding_round/inherit-carbon-solutions-seed--788fe075,Inherit Carbon Solutions,https://www.crunchbase.com/organization/inherit-carbon-solutions,Seed,"Oslo, Oslo, Norway, Europe",2024-01-22,,,,Seed,,,,Yes,Inherit Carbon Solutions creates durable nature-friendly carbon removal solutions.,"Environmental Consulting, Environmental Engineering, Natural Resources",,https://inheritcs.com/,,,,,Seed,1,Sumitomo Corporation,"Arkwright X, Equinor Ventures, Farvatn Venture, Momentum, Stratel, Sumitomo Corporation",,6,"9,275"
Seed Round - Installer,https://www.crunchbase.com/funding_round/installer-seed--7de37316,Installer,https://www.crunchbase.com/organization/installer,Seed,"Stavanger, Rogaland, Norway, Europe",2025-03-04,4000000,USD,4000000,Seed,,,,Yes,Installer operates as a renewable tech installation company.,"Renewable Energy, Supply Chain Management",,https://installer.com/,,4000000,USD,4000000,Seed,1,Brighteye Ventures,"Brighteye Ventures, Futurum Capital, PT1, Sondo Capital",,4,"10,426"
Seed Round - Receipts,https://www.crunchbase.com/funding_round/receipts-e1ef-seed--e6515aee,Receipts,https://www.crunchbase.com/organization/receipts-e1ef,Seed,"Oslo, Oslo, Norway, Europe",2025-02-03,20000000,NOK,1750522,Seed,,,,Yes,Receipts is the first token-free card recognition service in the world.,"Information Technology, Web Development",,https://www.receipts.no/,,20000000,NOK,1750522,Seed,1,DNB Ventures,"Antler, CoFounder, DNB Ventures, OBOS Forsikring",1,4,"10,599"
Seed Round - Ei Solutions,https://www.crunchbase.com/funding_round/ei-solutions-seed--607864bc,Ei Solutions,https://www.crunchbase.com/organization/ei-solutions,Seed,"Oslo, Oslo, Norway, Europe",2024-09-20,1200000,EUR,1341059,Seed,,,,Yes,Ei Solutions revolutionize the management of sustainability risks for real estate companies.,"Real Estate, Software",,https://www.eisolutions.no/,,1200000,EUR,1341059,Seed,1,Trond Riiber Knudsen,"Bane Nor Eiendom, Isak Oksvold, PWS Eiendom, Spike Ventures, Styx Urban Investments, Thomas Falck, Trond Riiber Knudsen",,7,"11,182"
Pre Seed Round - Atlas.co,https://www.crunchbase.com/funding_round/atlas-co-pre-seed--d789fdb1,Atlas.co,https://www.crunchbase.com/organization/atlas-co,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-11-14,2000000,USD,2000000,Seed,,,,Yes,Your all-in-one map builder,"Geospatial, Internet, Software",,https://atlas.co/,,2000000,USD,2000000,Seed,1,Pale blue dot,"Andreas Klinger, Ben Lang, Pale blue dot",1,3,"11,416"
Pre Seed Round - AirDodge AS,https://www.crunchbase.com/funding_round/airdodge-pre-seed--82c350a1,AirDodge AS,https://www.crunchbase.com/organization/airdodge,Pre-Seed,"Oslo, Oslo, Norway, Europe",2025-01-27,500000,USD,500000,Seed,,,,Yes,"AirDodge provides U-Space and UTM services for drones ensuring safety, compliance, and minimization of carbon emissions.","Aerospace, Drone Management, Drones, Internet of Things, Robotics",,https://www.airdodge.io/,,794937,USD,794937,Seed,5,"Antler, Nordic Makers","Antler, Nordic Makers",2,2,"11,440"
Seed Round - Stepwise,https://www.crunchbase.com/funding_round/stepwise-a36b-seed--357d2846,Stepwise,https://www.crunchbase.com/organization/stepwise-a36b,Seed,"Stavanger, Rogaland, Norway, Europe",2024-06-18,35000000,NOK,3308225,Seed,,,,Yes,Stepwise is a cutting-edge emissions management tool designed specifically to help energy firms minimize their carbon footprint.,Environmental Consulting,,https://www.stepwise.no/,,35000000,NOK,3308225,Seed,1,,,,,"11,697"
Seed Round - Cardboard,https://www.crunchbase.com/funding_round/cardboard-76d7-seed--f1ee1c92,Cardboard,https://www.crunchbase.com/organization/cardboard-76d7,Seed,"Oslo, Oslo, Norway, Europe",2024-08-27,1900000,EUR,2123565,Seed,,,,Yes,Cardboard's strive is to make SaaS subscription management smarter and more efficient for enterprises.,"Payments, SaaS, Software",,https://cardboard.inc,,1900000,EUR,2123565,Seed,1,Skyfall Ventures,"RunwayFBU, Skyfall Ventures, Sondo Capital",3,3,"12,175"
Pre Seed Round - Fortifai,https://www.crunchbase.com/funding_round/fortifai-pre-seed--d16e425c,Fortifai,https://www.crunchbase.com/organization/fortifai,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-06-25,502000,EUR,537610,Seed,,,,Yes,"Fortifai fast-tracks continuous Environment, Social, and Governance (ESG) compliance.","Analytics, Infrastructure",,https://www.fortifai.co/,,502000,EUR,537610,Seed,1,"Impact Shakers, RunwayFBU, Startuplab","Impact Shakers, RunwayFBU, Startuplab",3,3,"12,186"
Pre Seed Round - Bislab,https://www.crunchbase.com/funding_round/bislab-pre-seed--f338157d,Bislab,https://www.crunchbase.com/organization/bislab,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-11-07,1700000,EUR,1835253,Seed,,,,Yes,"Bislab is an entity that provides credit assessments to individuals and businesses for banking, finance, insurance, and debt collection.","Analytics, Finance, Insurance",,https://www.bislab.no/,,1700000,EUR,1835253,Seed,1,Sondo Capital,"Bent M Skisaker, Christoffer Vikersveen Herheim, Frank Vikingstad, Sondo Capital",1,4,"12,879"
Seed Round - Photoncycle,https://www.crunchbase.com/funding_round/photoncycle-seed--e2711937,Photoncycle,https://www.crunchbase.com/organization/photoncycle,Seed,"Oslo, Oslo, Norway, Europe",2024-04-02,5000000,EUR,5384090,Seed,,,,Yes,Renewable Energy Semiconductor Manufacturing,"Energy, Energy Storage, Renewable Energy, Semiconductor, Solar",,https://www.photoncycle.com,,5000000,EUR,5384090,Seed,1,Lifeline Ventures,"Eviny Ventures, Lifeline Ventures, Luminar Ventures, Momentum Partners",,4,"14,029"
Pre Seed Round - Starflow,https://www.crunchbase.com/funding_round/starflow-5a11-pre-seed--beac1870,Starflow,https://www.crunchbase.com/organization/starflow-5a11,Pre-Seed,"Stavanger, Rogaland, Norway, Europe",2024-10-23,20000000,NOK,1819891,Seed,,,,Yes,Starflow is a hardware platform designed to optimize the flow of energy between solar panels.,"Energy, Renewable Energy",,https://www.starflow.no,,20000000,NOK,1819891,Seed,1,Skyfall Ventures,"Skyfall Ventures, Sondo Capital, Trond Riiber Knudsen",2,3,"14,553"
Pre Seed Round - Aevy,https://www.crunchbase.com/funding_round/aevy-aaaf-pre-seed--26097496,Aevy,https://www.crunchbase.com/organization/aevy-aaaf,Pre-Seed,"Oslo, Oslo, Norway, Europe",2025-01-06,590000,USD,590000,Seed,,,,Yes,Management of renewable power plants made scalable,"Artificial Intelligence (AI), Battery, Clean Energy, Energy, Enterprise Software, GreenTech, Renewable Energy, Solar, Wind Energy",,https://aevy.io,,751594,USD,751594,Seed,2,Startuplab,"Aidiom, Antler, Startuplab",,3,"15,762"
Seed Round - Sensorita,https://www.crunchbase.com/funding_round/sensorita-seed--258fbe27,Sensorita,https://www.crunchbase.com/organization/sensorita,Seed,"Oslo, Oslo, Norway, Europe",2024-07-03,3250000,USD,3250000,Seed,,,,Yes,"Sensorita creates digital twins of waste containers and helps waste companies cut time, costs and emissions.","Information Technology, Recycling, Software, Waste Management",,https://sensorita.com,Less than $1M,3305757,USD,3305757,Seed,2,Brick & Mortar Ventures,"Brick & Mortar Ventures, Telenor",1,2,"16,383"
Seed Round - Versiro,https://www.crunchbase.com/funding_round/versiro-seed--963b29bd,Versiro,https://www.crunchbase.com/organization/versiro,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2024-07-03,2300000,EUR,2481965,Seed,8200000,EUR,8848746,Yes,"Versiro is a real-time, multi-market decision support platform for electrical power assets.","Real Time, Software",,https://www.versiro.com,,2300000,EUR,2481965,Seed,1,Alliance VC,"Alliance VC, Fredrik Thomassen, Hans Geelmuyden, Henrik Langeland, Johannes Teyssen, Nikolai Heum, Sondo Capital",1,7,"19,700"
Pre Seed Round - Bsure,https://www.crunchbase.com/funding_round/bsure-6fc6-pre-seed--b3e957a7,Bsure,https://www.crunchbase.com/organization/bsure-6fc6,Pre-Seed,"Asker, Akershus, Norway, Europe",2024-06-28,1000000,USD,1000000,Seed,,,,Yes,Giving organizations full visibility into their Microsoft Entra identities and Microsoft 365 licensing,"Information Technology, Software",,https://bsure.io,,1000000,USD,1000000,Seed,1,,"East Carolina Angels, Gratus Private Capital, Pirate Entrepreneurship Fund",1,3,"19,787"
Pre Seed Round - OTee,https://www.crunchbase.com/funding_round/otee-pre-seed--105b54c3,OTee,https://www.crunchbase.com/organization/otee,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-02-05,1250000,EUR,1342650,Seed,,,,Yes,OTee specializes in the development of industrial automation software.,"Industrial Automation, Machinery Manufacturing, Manufacturing",,https://otee.io,,1467650,USD,1467650,Seed,2,"RunwayFBU, Superangel","Antler, Gunnar Evensen, Olav Slupphaug, RunwayFBU, Snorre Larsen, Startuplab, Superangel, Trond Riiber Knudsen",2,8,"21,706"
Pre Seed Round - Sloyd,https://www.crunchbase.com/funding_round/sloyd-pre-seed--fecaff81,Sloyd,https://www.crunchbase.com/organization/sloyd,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-06-06,3000000,EUR,3267515,Seed,,,,Yes,Sloyd is enabling creators to make 3D assets really fast and really easy.,"3D Technology, Generative AI, Machine Learning, Video Games",,https://sloyd.ai,,3000000,EUR,3267515,Seed,1,,"A16Z GAMES Speedrun, Acequia Capital (AceCap), Antler, Autodesk, fresh.fund, Hartmann Capital, Skyfall Ventures",1,7,"22,056"
Seed Round - Spoor,https://www.crunchbase.com/funding_round/spoor-seed--b26b4e00,Spoor,https://www.crunchbase.com/organization/spoor,Seed,"Oslo, Oslo, Norway, Europe",2024-05-16,43000000,NOK,4019086,Seed,,,,Yes,Next generation biodiversity monitoring that enables industry and nature to coexist,"Artificial Intelligence (AI), Machine Learning, Software, Wind Energy",,https://www.spoor.ai/,,4129086,USD,4129086,Seed,3,,"Birger Magnus, Erlend Prestgard, Futurum Ventures, Harald Norvik, Nysnø, Patrik Berglund, Superorganism, Ørsted Ventures",2,8,"22,469"
Seed Round - Daxap,https://www.crunchbase.com/funding_round/daxap-seed--806fbbe0,Daxap,https://www.crunchbase.com/organization/daxap,Seed,"Melhus, Sor-Trondelag, Norway, Europe",2024-04-25,4000000,NOK,364777,Seed,,,,Yes,Daxap is a social entrepreneur in the IT and SaaS sectors that aims to simplify communication through smart digital solutions.,"EdTech, IT Management, SaaS, Social Entrepreneurship",,https://www.daxap.io,,4000000,NOK,364777,Seed,1,Limex Ventures,"Lectus AS, Limex Ventures",,2,"23,731"
Pre Seed Round - Carbon Centrum,https://www.crunchbase.com/funding_round/carboncentrum-pre-seed--cc4f7613,Carbon Centrum,https://www.crunchbase.com/organization/carboncentrum,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-01-12,,,,Seed,5000000,EUR,5481999,Yes,Lower Carbon Emissions Where it is Made!,"CleanTech, Environmental Consulting, Sustainability",,https://carboncentrum.com,,,,,Seed,3,EIT InnoEnergy,"Antler, EIT InnoEnergy, Logo Ventures, TechOne VC",1,4,"28,370"
Seed Round - ZTL,https://www.crunchbase.com/funding_round/ztl-payment-solution-seed--d9b1156b,ZTL,https://www.crunchbase.com/organization/ztl-payment-solution,Seed,"Oslo, Oslo, Norway, Europe",2024-03-01,400000,USD,400000,Seed,,,,Yes,"ZTL provide an embedded payment platform, making it easy for system providers to build better payment services for corporate end-users.","B2B, Embedded Software, Financial Services, FinTech, Information Technology, Payments, Professional Services",,https://ztlpay.io/,$1M to $10M,12958265,USD,12958265,Seed,11,,,,,"28,420"
Seed Round - Over Easy Solar,https://www.crunchbase.com/funding_round/over-easy-solar-seed--a3f02d5c,Over Easy Solar,https://www.crunchbase.com/organization/over-easy-solar,Seed,"Oslo, Oslo, Norway, Europe",2023-12-13,800000,EUR,870612,Seed,,,,Yes,Breakthrough vertical solar energy units´for flat and green roofs,Solar,,https://www.overeasy.no,,3319109,USD,3319109,Seed,5,,"AURA Energi, Hafslund Venture, Stratel",,3,"28,676"
Pre Seed Round - Midio,https://www.crunchbase.com/funding_round/midio-pre-seed--824c0c4f,Midio,https://www.crunchbase.com/organization/midio,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-02-13,660000,USD,660000,Seed,,,,Yes,Midio is a visual programming platform,"Language Learning, Real Time, Software",,https://midio.com/,Less than $1M,660000,USD,660000,Seed,1,Sondo Capital,"CTO Roundtable Invest, Sondo Capital, The Nordic Web Ventures, Tiny VC",,4,"28,782"
Seed Round - Ocean Visuals,https://www.crunchbase.com/funding_round/ocean-visuals-seed--142e0226,Ocean Visuals,https://www.crunchbase.com/organization/ocean-visuals,Seed,"Ålesund, More og Romsdal, Norway, Europe",2024-02-28,,,,Seed,,,,Yes,Ocean Visuals specialize in the development and deployment of hyper-spectral laser-induced fluorescence lidar sensor systems.,"Manufacturing, Mechanical Engineering, Sensor",,https://www.oceanvisuals.no,,,,,Seed,1,EIC Accelerator,EIC Accelerator,,1,"30,531"
Pre Seed Round - Praxis Security Labs,https://www.crunchbase.com/funding_round/praxis-security-labs-pre-seed--c6cbf0f8,Praxis Security Labs,https://www.crunchbase.com/organization/praxis-security-labs,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-03-20,,,,Seed,,,,Yes,Praxis Security Labs AS is a cybersecurity advisory company helping organisations form and manage a resilient culture of security.,"Cyber Security, SaaS",,https://praxissecuritylabs.com,,,,,Seed,1,,,,,"30,657"
Seed Round - Tings,https://www.crunchbase.com/funding_round/tings-02ec-seed--4298babb,Tings,https://www.crunchbase.com/organization/tings-02ec,Seed,"Oslo, Oslo, Norway, Europe",2024-01-30,13000000,NOK,1244874,Seed,,,,Yes,"Tings is a mobile app that helps people to organize and retain, and sell non-required recyclable and used merchandise.","E-Commerce, Recycling",,https://www.tings.com/,,13000000,NOK,1244874,Seed,1,Spintop Ventures,"Arkwright X, FJ Labs, Schibsted, Spintop Ventures",1,4,"31,513"
Seed Round - DoMore Diagnostics,https://www.crunchbase.com/funding_round/domore-diagnostics-seed--2ca76ea6,DoMore Diagnostics,https://www.crunchbase.com/organization/domore-diagnostics,Seed,"Oslo, Oslo, Norway, Europe",2024-02-28,,,,Seed,,,,Yes,DoMore Diagnostics is on a mission to transform cancer diagnostics with artificial intelligence..,"Health Care, Medical, Medical Device",,https://www.domorediagnostics.com/,,,,,Seed,1,EIC Accelerator,EIC Accelerator,,1,"32,020"
Pre Seed Round - Arus,https://www.crunchbase.com/funding_round/arus-78a1-pre-seed--8b2360e2,Arus,https://www.crunchbase.com/organization/arus-78a1,Pre-Seed,"Buvika, Troms, Norway, Europe",2024-04-29,150000,EUR,160717,Seed,,,,Yes,"Arus is a manufacturing company that designs and produces drone systems for facade and window cleaning, sandblasting, and coating processes.","Drones, Manufacturing, Mechanical Design",,https://www.arus.aero/,,150000,EUR,160717,Seed,1,,Antler,,1,"32,118"
Pre Seed Round - Certchain,https://www.crunchbase.com/funding_round/certchain-pre-seed--df28bccd,Certchain,https://www.crunchbase.com/organization/certchain,Pre-Seed,"Viken, Troms, Norway, Europe",2024-03-28,,,,Seed,,,,Yes,Certchain is a digital SaaS platform for the construction industry.,"Construction, SaaS, Software",,https://www.certchain.net,$1M to $10M,,,,Seed,1,,Haatch,4,1,"32,537"
Seed Round - Paritee,https://www.crunchbase.com/funding_round/paritee-seed--2452297a,Paritee,https://www.crunchbase.com/organization/paritee,Seed,"Jar, Akershus, Norway, Europe",2023-12-07,,,,Seed,,,,Yes,Paritee is a communications agency platform that provides agencies and talents to co-operate in communications and corporate advisory.,"Advice, Communications Infrastructure, Public Relations",,https://www.paritee.com,,,,,Seed,1,Explore Equity,Explore Equity,1,1,"32,794"
Pre Seed Round - Finterai,https://www.crunchbase.com/funding_round/finterai-pre-seed--093c222f,Finterai,https://www.crunchbase.com/organization/finterai,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-03-05,,,,Seed,,,,Yes,Finterai purpose is to use technology and collaboration to help address the global data sharing and privacy dilemma.,Financial Services,,https://www.finterai.com,,,,,Seed,1,Tenity,Tenity,,1,"33,239"
Seed Round - Völur,https://www.crunchbase.com/funding_round/völur-seed--bf75a88a,Völur,https://www.crunchbase.com/organization/völur,Seed,"Oslo, Oslo, Norway, Europe",2024-04-04,2850000,USD,2850000,Seed,,,,Yes,Völur is an AI-based technology company that optimizes the cutting and processing of sustainable meat.,"Artificial Intelligence (AI), Food Processing, Machine Learning",,https://volur.no/,,7014705,USD,7014705,Seed,5,,"Fusion Fund, Idekapital, Serra Ventures, York IE",,4,"33,373"
Seed Round - Release,https://www.crunchbase.com/funding_round/release-341e-seed--d74070b2,Release,https://www.crunchbase.com/organization/release-341e,Seed,"Sandefjord, Vestfold, Norway, Europe",2024-11-01,,,,Seed,,,,Yes,Release engages in the mobile phone re-commerce market.,"Mobile, Telecommunications",,https://release.no,$1M to $10M,,,,Seed,2,,Sahin Boydas,,1,"33,596"
Seed Round - Mobai,https://www.crunchbase.com/funding_round/mobai-seed--5b185707,Mobai,https://www.crunchbase.com/organization/mobai,Seed,"Gjøvik, Oppland, Norway, Europe",2024-02-28,30000000,NOK,2831250,Seed,,,,Yes,Mobai is a leading biometric company and owner of a SaaS based biometric technology platform.,"Biometrics, Information Services, Information Technology, SaaS",,https://www.mobai.bio/,$1M to $10M,30000000,NOK,2831250,Seed,1,,"Patrick Pichette, Protonic Partners, TD Veen",,3,"34,107"
Pre Seed Round - Paldo,https://www.crunchbase.com/funding_round/paldo-pre-seed--a070566d,Paldo,https://www.crunchbase.com/organization/paldo,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-08-07,150000,EUR,163912,Seed,,,,Yes,"Paldo Makes the World's Most Powerful Competitive Intelligence AI - The Secret Weapon for Leaders, Executives and Business Owners.","Analytics, Artificial Intelligence (AI), Business Intelligence, Compliance, FinTech, Generative AI, Market Research, Natural Language Processing, Predictive Analytics",,https://paldo.ai,,150000,EUR,163912,Seed,1,,Antler,,1,"34,891"
Pre Seed Round - Leasi,https://www.crunchbase.com/funding_round/leasi-pre-seed--9c4d6dda,Leasi,https://www.crunchbase.com/organization/leasi,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-07-01,1100000,EUR,1181037,Seed,,,,Yes,"B2B, SaaS, Enterprise, Construction","Asset Management, Construction, Enterprise Software, Fleet Management, SaaS, Software",,https://leasi.io/,,1100000,EUR,1181037,Seed,2,,"Gnist Capital, Skanska, Startuplab, WiSEED",2,4,"35,160"
Angel Round - Variment,https://www.crunchbase.com/funding_round/propl-as-angel--6b2e2c9b,Variment,https://www.crunchbase.com/organization/propl-as,Angel,"Oslo, Oslo, Norway, Europe",2023-11-30,,,,Seed,,,,Yes,Digital job simulations for training and recruitment in healthcare,"Human Resources, Information Technology",,https://www.variment.io/,,250000,NOK,26107,Seed,4,,Loyal VC,,1,"35,747"
Seed Round - Vind AI,https://www.crunchbase.com/funding_round/vind-ai-seed--e0f2dfcc,Vind AI,https://www.crunchbase.com/organization/vind-ai,Seed,"Oslo, Oslo, Norway, Europe",2024-09-11,3000000,EUR,3303095,Seed,,,,Yes,Vind AI plans and designs wind project software that minimizes wake losses and improves energy production and efficiency.,"Artificial Intelligence (AI), Energy, Real Time, Software",,https://vind.ai,,3000000,EUR,3303095,Seed,1,Norrsken VC,"Arkwright X, Norrsken VC",1,2,"36,424"
Pre Seed Round - Novem,https://www.crunchbase.com/funding_round/novem-02ad-pre-seed--c0d9b893,Novem,https://www.crunchbase.com/organization/novem-02ad,Pre-Seed,"Oslo, Oslo, Norway, Europe",2023-12-19,150000,EUR,164678,Seed,,,,Yes,Novem is a code-first data visualization and presentation platform.,"Artificial Intelligence (AI), Business Intelligence, Data Visualization, Presentation Software, Software",,https://novem.io,,150000,EUR,164678,Seed,1,,Antler,,1,"38,068"
Pre Seed Round - ImportFlow,https://www.crunchbase.com/funding_round/importflow-pre-seed--8c507256,ImportFlow,https://www.crunchbase.com/organization/importflow,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-11-19,150000,EUR,159105,Seed,,,,Yes,ImportFlow is an API-first data enrichment platform that unlocks invoice value through seamless digitalization solutions.,Information Technology,,https://importflow.no/,,150000,EUR,159105,Seed,1,,Antler,,1,"39,164"
Pre Seed Round - PONS,https://www.crunchbase.com/funding_round/pons-cbff-pre-seed--77a385f1,PONS,https://www.crunchbase.com/organization/pons-cbff,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-01-10,90000,USD,90000,Seed,,,,Yes,PONS is an AI-powered Automating Legal Work,"Artificial Intelligence (AI), Business Process Automation (BPA), Legal, Legal Tech, Software",,https://pons.io,,90000,USD,90000,Seed,1,,,,,"39,203"
Pre Seed Round - swayle.,https://www.crunchbase.com/funding_round/swayle-pre-seed--c477e8f2,swayle.,https://www.crunchbase.com/organization/swayle,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-05-06,550000,NOK,50767,Seed,5000000,NOK,461523,Yes,Lead Insights and Outreach Strategies Straight to Your CRM,"Generative AI, Sales Automation, Software",,https://www.swayle.ai/,,550000,NOK,50767,Seed,1,,"Birger Bache-Mathiesen, Helge Bharat Johnsen, Lars Helledal, Marius Barhaugen, Nordavind Invest, Relog Invest AS",,6,"39,688"
Pre Seed Round - Hyyr,https://www.crunchbase.com/funding_round/hyyr-pre-seed--57e9d25c,Hyyr,https://www.crunchbase.com/organization/hyyr,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-01-18,150000,EUR,163226,Seed,,,,Yes,Hyyr is an IT company that offers help and consulting for companies to find digitization partners and IT suppliers.,"B2B, Consulting, Information Technology",,https://hyyr.no/,,150000,EUR,163226,Seed,1,,Antler,,1,"40,066"
Pre Seed Round - ICBRG,https://www.crunchbase.com/funding_round/icbrg-pre-seed--12e8ba4a,ICBRG,https://www.crunchbase.com/organization/icbrg,Pre-Seed,"Viken, Troms, Norway, Europe",2023-11-20,150000,EUR,164171,Seed,,,,Yes,ICBRG makes the ion battery intelligence system for transportation that reduce emissions.,"Battery, Energy Storage, Transportation",,https://www.icbrg.co/,,150000,EUR,164171,Seed,1,,Antler,,1,"41,769"
