Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Younikat,https://www.crunchbase.com/funding_round/younikat-seed--b449a623,Younikat,https://www.crunchbase.com/organization/younikat,Seed,"Munich, Bayern, Germany, Europe",2022-11-11,3500000,EUR,3630024,Seed,,,,Yes,Younikat is a petfood producer with all essential nutrients and are required to cover.,"B2C, Food and Beverage, Food Processing, Pet",,https://www.vegdog.de/,$1M to $10M,13250000,EUR,14762845,Early Stage Venture,3,Green Generation Fund,"Green Generation Fund, Katjes Greenfood, SFO",3,3,"382,222"
Pre Seed Round - Xircle AG,https://www.crunchbase.com/funding_round/xircles-medicinisto-ag-pre-seed--19ae820b,Xircle AG,https://www.crunchbase.com/organization/xircles-medicinisto-ag,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-11-08,,,,Seed,,,,Yes,Xircle prioritises safety and simplicity in bringing universal access to pharmaceutical knowledge.,"Health Care, Information Technology",,https://www.xircle.com/,,,,,Seed,1,,Lepi Ventures,,1,"450,954"
Non Equity Assistance - Xbird,https://www.crunchbase.com/funding_round/xbird-gmbh-non-equity-assistance--91b3164c,Xbird,https://www.crunchbase.com/organization/xbird-gmbh,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2016-06-10,,,,,,,,No,AI based personalization of diabetes therapy,"Artificial Intelligence (AI), Database, Emergency Medicine, Health Care, Machine Learning, Wearables",,http://www.xbird.io/,Less than $1M,,,,M&A,3,VentureOut,VentureOut,,1,"279,205"
Seed Round - Xbird,https://www.crunchbase.com/funding_round/xbird-gmbh-seed--532b0a2c,Xbird,https://www.crunchbase.com/organization/xbird-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,AI based personalization of diabetes therapy,"Artificial Intelligence (AI), Database, Emergency Medicine, Health Care, Machine Learning, Wearables",,http://www.xbird.io/,Less than $1M,,,,M&A,3,Cascara Ventures,"Cascara Ventures, Jens Hilgers",1,2,"349,661"
Pre Seed Round - Xbird,https://www.crunchbase.com/funding_round/xbird-gmbh-pre-seed--4ee23e1c,Xbird,https://www.crunchbase.com/organization/xbird-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,AI based personalization of diabetes therapy,"Artificial Intelligence (AI), Database, Emergency Medicine, Health Care, Machine Learning, Wearables",,http://www.xbird.io/,Less than $1M,,,,M&A,3,,Jens Hilgers,,1,"694,303"
Series A - Wundertax,https://www.crunchbase.com/funding_round/wundertax-series-a--888eca1f,Wundertax,https://www.crunchbase.com/organization/wundertax,Series A,"Berlin, Berlin, Germany, Europe",2017-12-19,4000000,EUR,4734888,Early Stage Venture,,,,Yes,Wundertax provides online tax returns filing and related services.,"Financial Services, Internet, Legal, Legal Tech",,https://www.wundertax.de/,$1M to $10M,4000000,EUR,4734888,Early Stage Venture,2,"Capnamic, PROfounders Capital","Benjamin Roos, Capnamic, David Khalil, Eric Ebert, Lukas Brosseder, Philipp Kreibohm, PROfounders Capital, Robert Maier, Thomas Bachem",1,9,"237,673"
Angel Round - Wundertax,https://www.crunchbase.com/funding_round/wundertax-angel--3cf25938,Wundertax,https://www.crunchbase.com/organization/wundertax,Angel,"Berlin, Berlin, Germany, Europe",2016-03-01,,,,Seed,,,,Yes,Wundertax provides online tax returns filing and related services.,"Financial Services, Internet, Legal, Legal Tech",,https://www.wundertax.de/,$1M to $10M,4000000,EUR,4734888,Early Stage Venture,2,,"Benjamin Roos, Philipp Kreibohm, Robert Maier, Saarbruecker 21, Thomas Bachem",,5,"587,406"
Seed Round - Wotch,https://www.crunchbase.com/funding_round/wotch-seed--7e02ed47,Wotch,https://www.crunchbase.com/organization/wotch,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,A Smart Device to be put on the wristband of an existing watch.,"Fitness, Sports",,http://www.wotch.de/,,,,,Seed,1,,Hardware.co,,1,"470,173"
Pre Seed Round - World of VR,https://www.crunchbase.com/funding_round/world-of-vr-pre-seed--7d486408,World of VR,https://www.crunchbase.com/organization/world-of-vr,Pre-Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2015-07-01,,,,Seed,,,,Yes,World of VR provides virtual and augmented reality learning solutions for businesses and schools.,"Augmented Reality, Corporate Training, EdTech, Information Technology, Software, Virtual Reality",,https://worldofvr.net,$1M to $10M,,,,Seed,1,,,,,"444,607"
Seed Round - Wingbrush,https://www.crunchbase.com/funding_round/wingbrush-seed--50fa39ea,Wingbrush,https://www.crunchbase.com/organization/wingbrush,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,Wingbrush is develop innovative products in cooperation with dentists.,"Dental, Health Care",,https://wingbrush.com/,,,,,Seed,1,Impulsio Ventures,Impulsio Ventures,,1,"310,713"
Seed Round - wesualize,https://www.crunchbase.com/funding_round/wesualize-seed--f2b302c4,wesualize,https://www.crunchbase.com/organization/wesualize,Seed,"Gauting, Bayern, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,WEsualize is a qualitative mobile video maker for private and soon public events.,"Location Based Services, Video",,https://www.wesualize.com/,,,,,Seed,2,PANDO. Ventures,PANDO. Ventures,,1,"349,822"
Non Equity Assistance - wesualize,https://www.crunchbase.com/funding_round/wesualize-non-equity-assistance--18583341,wesualize,https://www.crunchbase.com/organization/wesualize,Non-equity Assistance,"Gauting, Bayern, Germany, Europe",2016-06-10,,,,,,,,No,WEsualize is a qualitative mobile video maker for private and soon public events.,"Location Based Services, Video",,https://www.wesualize.com/,,,,,Seed,2,VentureOut,VentureOut,,1,"383,875"
Seed Round - WEPOLITICS,https://www.crunchbase.com/funding_round/wepolitics-seed--34d2ea52,WEPOLITICS,https://www.crunchbase.com/organization/wepolitics,Seed,"Hamburg, Hamburg, Germany, Europe",2016-03-01,50000,EUR,54327,Seed,,,,Yes,"The opinion and participation platform that helps media, corporates and organizations understand what their people think.","Mobile, News, Social Media",,https://www.wepolitics.co/,Less than $1M,50000,EUR,54327,Seed,1,,Next Media Accelerator,,1,"449,102"
Series A - Wellnow,https://www.crunchbase.com/funding_round/wellnow-series-a--486b3a82,Wellnow,https://www.crunchbase.com/organization/wellnow,Series A,"Berlin, Berlin, Germany, Europe",2018-04-26,,,,Early Stage Venture,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,TEV Ventures,TEV Ventures,,1,"366,141"
Seed Round - Wellnow,https://www.crunchbase.com/funding_round/wellnow-seed--328b9952,Wellnow,https://www.crunchbase.com/organization/wellnow,Seed,"Berlin, Berlin, Germany, Europe",2016-09-21,1000000,EUR,1119069,Seed,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,,"Axel Springer Plug and Play Accelerator, Gary Lin, Matthias Hilpert, Monkfish Equity, Müller Medien",,5,"691,060"
Seed Round - Wellnow,https://www.crunchbase.com/funding_round/wellnow-seed--ad95d048,Wellnow,https://www.crunchbase.com/organization/wellnow,Seed,"Berlin, Berlin, Germany, Europe",2015-07-01,,,,Seed,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,,"Axel Springer Plug and Play Accelerator, Matthias Hilpert, Philipp Kloeckner",,3,"593,720"
Seed Round - Wellnow,https://www.crunchbase.com/funding_round/wellnow-seed--1090be3a,Wellnow,https://www.crunchbase.com/organization/wellnow,Seed,"Berlin, Berlin, Germany, Europe",2015-03-01,,,,Seed,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,,Axel Springer Plug and Play Accelerator,,1,"595,178"
Convertible Note - wefox,https://www.crunchbase.com/funding_round/wefox-convertible-note--46218996,wefox,https://www.crunchbase.com/organization/wefox,Convertible Note,"Berlin, Berlin, Germany, Europe",2024-06-18,25000000,EUR,26846877,,,,,No,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,,,,,"64,754"
Series C - wefox,https://www.crunchbase.com/funding_round/wefox-series-c--79488fd0,wefox,https://www.crunchbase.com/organization/wefox,Series C,"Berlin, Berlin, Germany, Europe",2021-06-01,650000000,USD,650000000,Late Stage Venture,2350000000,USD,2350000000,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,Target Global,"Alma Mundi Ventures, Azuro Capital, Cascade Ventures, CE Innovation Capital, Corundum Open Innovations, Decisive, EDBI, Eurazeo, FinTLV Ventures, G Squared, GR Capital, Horizons Ventures, Jupiter Fund Management, LGT group, Lightrock, Merian Global Investors, Mountain Partners, Mubadala Capital Ventures, OMERS Ventures, Partners Group, Salesforce Ventures, Seedcamp, Sound Ventures, Speedinvest, Target Global, The Brkfst Club, The Delta",8,27,"131,216"
Venture Round - wefox,https://www.crunchbase.com/funding_round/wefox-series-unknown--b11ccb7b,wefox,https://www.crunchbase.com/organization/wefox,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-09-03,,,,,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,,Claret Capital Partners,,1,"203,690"
Series A - wefox,https://www.crunchbase.com/funding_round/wefox-series-a--d57c5cad,wefox,https://www.crunchbase.com/organization/wefox,Series A,"Berlin, Berlin, Germany, Europe",2016-09-20,28000000,USD,28000000,Early Stage Venture,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,"Horizons Ventures, Target Global","AngelList, Dr. Cornelius Boersch, Horizons Ventures, Idinvest Partners, Mustafa Suleyman, Salesforce Ventures, Samuel Skoblo, SBI Investment, Seedcamp, Sound Ventures, Speedinvest, Target Global, The Delta, Victory Park Capital",10,14,"224,960"
Debt Financing - wefox,https://www.crunchbase.com/funding_round/wefox-debt-financing--573b4900,wefox,https://www.crunchbase.com/organization/wefox,Debt Financing,"Berlin, Berlin, Germany, Europe",2023-05-17,55000000,USD,55000000,,,,,No,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,"Barclays, JP Morgan","Barclays, JP Morgan",,2,"234,445"
Series B - wefox,https://www.crunchbase.com/funding_round/wefox-series-b--41100423,wefox,https://www.crunchbase.com/organization/wefox,Series B,"Berlin, Berlin, Germany, Europe",2019-12-11,110000000,USD,110000000,Early Stage Venture,1650000000,USD,1650000000,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,OMERS Ventures,"Alma Mundi Ventures, Cascade Investment Fund, CE Innovation Capital, Chrysalis Investments, Conny & Co, G Squared, Idinvest Partners, Mubadala Capital Ventures, OMERS Ventures, Salesforce Ventures, Samsung Catalyst Fund, Seedcamp, Sound Ventures, Target Global, The Delta",9,15,"247,892"
Convertible Note - wefox,https://www.crunchbase.com/funding_round/wefox-convertible-note--a16b004e,wefox,https://www.crunchbase.com/organization/wefox,Convertible Note,"Berlin, Berlin, Germany, Europe",2023-11-03,55000000,USD,55000000,,4500000000,USD,4500000000,No,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,"Deutsche Bank, UniCredit","Deutsche Bank, UniCredit",,2,"262,188"
Series D - wefox,https://www.crunchbase.com/funding_round/wefox-series-d--ac9e1fe6,wefox,https://www.crunchbase.com/organization/wefox,Series D,"Berlin, Berlin, Germany, Europe",2023-05-17,55000000,USD,55000000,Late Stage Venture,4445000000,USD,4445000000,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,Squarepoint Capital,Squarepoint Capital,,1,"274,662"
Pre Seed Round - wefox,https://www.crunchbase.com/funding_round/wefox-pre-seed--c3488211,wefox,https://www.crunchbase.com/organization/wefox,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-07-20,,,,Seed,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,The Delta,The Delta,1,1,"342,890"
Seed Round - wefox,https://www.crunchbase.com/funding_round/wefox-seed--1470048f,wefox,https://www.crunchbase.com/organization/wefox,Seed,"Berlin, Berlin, Germany, Europe",2016-01-12,5500000,USD,5500000,Seed,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,Salesforce Ventures,"AngelList, Idinvest Partners, Salesforce Ventures, Samuel Skoblo, Seedcamp, Speedinvest, The Delta",6,7,"411,970"
Series D - wefox,https://www.crunchbase.com/funding_round/wefox-series-d--cf471c61,wefox,https://www.crunchbase.com/organization/wefox,Series D,"Berlin, Berlin, Germany, Europe",2022-07-11,400000000,USD,400000000,Late Stage Venture,4100000000,USD,4100000000,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,Mubadala,"EDBI, Eurazeo, Horizons Ventures, LGT group, Lightrock, Mubadala, OMERS Ventures, Target Global, The Delta",5,9,"364,428"
Series B - wefox,https://www.crunchbase.com/funding_round/wefox-series-b--e6fe916b,wefox,https://www.crunchbase.com/organization/wefox,Series B,"Berlin, Berlin, Germany, Europe",2019-03-06,125000000,USD,125000000,Early Stage Venture,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,12,Mubadala Capital Ventures,"Alma Mundi Ventures, CE Innovation Capital, G Squared, Goldman Sachs, GR Capital, H14, Horizons Ventures, Idinvest Partners, Mubadala Capital Ventures, Salesforce Ventures, Seedcamp, Sound Ventures, Target Global, The Delta",13,14,"399,207"
Non Equity Assistance - We-Convert,https://www.crunchbase.com/funding_round/we-convert-non-equity-assistance--e44bf061,We-Convert,https://www.crunchbase.com/organization/we-convert,Non-equity Assistance,"Nidda, Hessen, Germany, Europe",2024-07-31,,,,,,,,No,"We-Convert builds SmartBins,  a product that automates the entire concept of waste management.","Brand Marketing, Waste Management",,http://weconvert.org,Less than $1M,35000,USD,35000,Seed,4,,AcceliCITY powered by Leading Cities,,1,"47,880"
Pre Seed Round - We-Convert,https://www.crunchbase.com/funding_round/we-convert-pre-seed--ec099d69,We-Convert,https://www.crunchbase.com/organization/we-convert,Pre-Seed,"Nidda, Hessen, Germany, Europe",2020-08-14,35000,USD,35000,Seed,,,,Yes,"We-Convert builds SmartBins,  a product that automates the entire concept of waste management.","Brand Marketing, Waste Management",,http://weconvert.org,Less than $1M,35000,USD,35000,Seed,4,MARL 5G Accelerator,MARL 5G Accelerator,,1,"386,910"
