Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Buddywise,https://www.crunchbase.com/funding_round/buddywise-seed--341aba32,Buddywise,https://www.crunchbase.com/organization/buddywise,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2024-03-25,3500000,EUR,3792969,Seed,,,,Yes,Buddywise is a platform that enables traditional industries to automate continuous safety monitoring efficiently with computer vision.,"Computer Vision, Machine Learning, Software",,https://www.buddywise.co/,$1M to $10M,5077684,USD,5077684,Seed,3,"J12, Kvanted Ventures","Aligned Ventures, Antler, Eric Quidenus-Wahlforss, Hans Stråberg, Hans-Olov Blom, J12, Kvanted Ventures",3,7,"41,365"
Pre Seed Round - Buddywise,https://www.crunchbase.com/funding_round/buddywise-pre-seed--1225bf2a,Buddywise,https://www.crunchbase.com/organization/buddywise,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-06-01,110000,USD,110000,Seed,,,,Yes,Buddywise is a platform that enables traditional industries to automate continuous safety monitoring efficiently with computer vision.,"Computer Vision, Machine Learning, Software",,https://www.buddywise.co/,$1M to $10M,5077684,USD,5077684,Seed,3,Antler,"183 Invest, Antler, Hans-Olov Blom",1,3,"335,888"
Seed Round - Buddywise,https://www.crunchbase.com/funding_round/buddywise-seed--34f4b3f9,Buddywise,https://www.crunchbase.com/organization/buddywise,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-10-06,1200000,EUR,1174715,Seed,,,,Yes,Buddywise is a platform that enables traditional industries to automate continuous safety monitoring efficiently with computer vision.,"Computer Vision, Machine Learning, Software",,https://www.buddywise.co/,$1M to $10M,5077684,USD,5077684,Seed,3,,"Aligned Ventures, Hans Stråberg, Hans-Olov Blom",,3,"707,280"
Pre Seed Round - Cappy,https://www.crunchbase.com/funding_round/cappy-pre-seed--092e404b,Cappy,https://www.crunchbase.com/organization/cappy,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2020-09-15,6175000,SEK,701960,Seed,,,,Yes,"Cappy is the new, and modern, way to manage pay.","Employee Benefits, Financial Services, FinTech, Software",,https://www.cappy.se,$1M to $10M,6175000,SEK,701960,Seed,1,Almi Invest,"Almi Invest, Futurology Ventures",1,2,"107,617"
Seed Round - Carcare Systems Europe,https://www.crunchbase.com/funding_round/car-care-systems-seed--249b48be,Carcare Systems Europe,https://www.crunchbase.com/organization/car-care-systems,Seed,"Östersund, Jamtlands Lan, Sweden, Europe",2023-01-23,,,,Seed,,,,Yes,Carcare Systems is a developer of an automated process tool within the automotive market.,"Automotive, Software",,https://www.car-care.io/,,8500000,SEK,960250,Seed,4,Ampli Ventures,"Ampli Ventures, BUS AS",,2,"82,843"
Seed Round - Carcare Systems Europe,https://www.crunchbase.com/funding_round/car-care-systems-seed--9dc70cc6,Carcare Systems Europe,https://www.crunchbase.com/organization/car-care-systems,Seed,"Östersund, Jamtlands Lan, Sweden, Europe",2020-11-26,3500000,SEK,410464,Seed,,,,Yes,Carcare Systems is a developer of an automated process tool within the automotive market.,"Automotive, Software",,https://www.car-care.io/,,8500000,SEK,960250,Seed,4,"Almi Invest, BUS AS","Almi Invest, BUS AS, Marcus Guslin",,3,"265,117"
Seed Round - Carcare Systems Europe,https://www.crunchbase.com/funding_round/car-care-systems-seed--f5f0a5b4,Carcare Systems Europe,https://www.crunchbase.com/organization/car-care-systems,Seed,"Östersund, Jamtlands Lan, Sweden, Europe",2020-01-20,3000000,SEK,315235,Seed,,,,Yes,Carcare Systems is a developer of an automated process tool within the automotive market.,"Automotive, Software",,https://www.car-care.io/,,8500000,SEK,960250,Seed,4,"Almi Invest, BUS AS","Almi Invest, BUS AS",,2,"270,081"
Pre Seed Round - Causiq,https://www.crunchbase.com/funding_round/causiq-pre-seed--fcaea775,Causiq,https://www.crunchbase.com/organization/causiq,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-04-03,100000,USD,100000,Seed,,,,Yes,Scientific actionable insights for marketeers,"Advertising, Analytics, App Marketing, Brand Marketing, Digital Marketing, Machine Learning, Marketing, Outdoor Advertising, Predictive Analytics",,https://causiq.com,,100000,USD,100000,Seed,1,Carl Westin,"Antler, Carl Westin, Filip Lindvall, Fredrik Posse, Håkan Saltin, Marcus Boström, Per Björklund, Stefan Lindeberg",,8,"92,465"
Seed Round - Celcibus,https://www.crunchbase.com/funding_round/celcibus-seed--a1ed753a,Celcibus,https://www.crunchbase.com/organization/celcibus,Seed,"Göteborg, Vastra Gotaland, Sweden, Europe",2020-12-01,2000000,SEK,235688,Seed,,,,Yes,Celcibus is an innovative company that specializes in materials for clean energy solutions.,"Clean Energy, Energy, Renewable Energy",,https://celcibus.com/,Less than $1M,3499250,SEK,393477,Seed,2,,EIT InnoEnergy,,1,"152,871"
Seed Round - Celcibus,https://www.crunchbase.com/funding_round/celcibus-seed--090c0961,Celcibus,https://www.crunchbase.com/organization/celcibus,Seed,"Göteborg, Vastra Gotaland, Sweden, Europe",2020-05-28,1499250,SEK,157789,Seed,,,,Yes,Celcibus is an innovative company that specializes in materials for clean energy solutions.,"Clean Energy, Energy, Renewable Energy",,https://celcibus.com/,Less than $1M,3499250,SEK,393477,Seed,2,,EIT InnoEnergy,,1,"656,541"
Seed Round - CemVision,https://www.crunchbase.com/funding_round/cemvision-seed--42521d82,CemVision,https://www.crunchbase.com/organization/cemvision,Seed,"Nybro, Kalmar Lan, Sweden, Europe",2024-03-21,10000000,EUR,10862103,Seed,,,,Yes,CemVision is an industrial tech company that has been developing CO2-free cement.,"CleanTech, Industrial, Manufacturing",,https://cemvision.tech/,,12100000,EUR,12951982,Seed,2,,"BackingMinds, Polar Structure, Zacua Ventures",3,3,"47,051"
Pre Seed Round - CemVision,https://www.crunchbase.com/funding_round/cemvision-pre-seed--861b1afa,CemVision,https://www.crunchbase.com/organization/cemvision,Pre-Seed,"Nybro, Kalmar Lan, Sweden, Europe",2022-09-01,2100000,EUR,2089879,Seed,,,,Yes,CemVision is an industrial tech company that has been developing CO2-free cement.,"CleanTech, Industrial, Manufacturing",,https://cemvision.tech/,,12100000,EUR,12951982,Seed,2,Polar Structure,"BackingMinds, Polar Structure",1,2,"422,171"
Seed Round - Cerve,https://www.crunchbase.com/funding_round/cerve-seed--f7e8782a,Cerve,https://www.crunchbase.com/organization/cerve,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2024-12-05,3500000,GBP,4466114,Seed,,,,Yes,Cerve is a software company that offers infrastructure and API to help organizations build custom applications for the food industry.,"B2B, Big Data, Food and Beverage, Hospitality, SaaS, Sales Automation, Software, Supply Chain Management, Wholesale, Wine And Spirits",,https://www.cerve.com,Less than $1M,7266114,USD,7266114,Seed,3,SuperSeed Ventures,"Ponderosa Ventures, SuperSeed Ventures, The First Thirty, Zenith Venture Capital",1,4,"13,332"
Seed Round - Cerve,https://www.crunchbase.com/funding_round/cerve-seed--b515974e,Cerve,https://www.crunchbase.com/organization/cerve,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2022-04-14,2000000,USD,2000000,Seed,,,,Yes,Cerve is a software company that offers infrastructure and API to help organizations build custom applications for the food industry.,"B2B, Big Data, Food and Beverage, Hospitality, SaaS, Sales Automation, Software, Supply Chain Management, Wholesale, Wine And Spirits",,https://www.cerve.com,Less than $1M,7266114,USD,7266114,Seed,3,Orkla Ventures,"MP Pensjon, nFront Ventures, Orkla Ventures",1,3,"259,195"
Seed Round - Circulaire,https://www.crunchbase.com/funding_round/circulaire-seed--aeccb815,Circulaire,https://www.crunchbase.com/organization/circulaire,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2024-04-24,50000,EUR,53500,Seed,,,,Yes,Premium second hand price comparison site. We collect retailers so that consumers can save time and money.,"E-Commerce, E-Commerce Platforms, Fashion",,https://www.gocirculaire.com,,50000,EUR,53500,Seed,1,,Ministry of programming,,1,"72,657"
Seed Round - Cling Systems,https://www.crunchbase.com/funding_round/cling-systems-seed--40e0e98d,Cling Systems,https://www.crunchbase.com/organization/cling-systems,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-12-14,21000000,SEK,2297693,Seed,,,,Yes,"Cling Systems ensures that batteries are recycled, repurposed, and reused by connecting the ecosystem.",Battery,,https://www.clingsystems.com,$1M to $10M,21000000,SEK,2297693,Seed,1,"First Venture, Trucks Venture Capital","Assartorps Säteri, Einar Bodström, First Venture, Friedrich A. Neuman, Sven Heiligtag, Trucks Venture Capital, Voyagers, Walter & Johanna",,8,"155,896"
Pre Seed Round - Compular AB,https://www.crunchbase.com/funding_round/compular-ab-pre-seed--23a0e41b,Compular AB,https://www.crunchbase.com/organization/compular-ab,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2022-05-03,4850000,SEK,491521,Seed,,,,Yes,Compular is a developer of an analytics-tool that can simulate and analyze the atomistic trajectories and molecular structures.,"Analytics, SaaS, Simulation, Software Engineering",,https://compulartech.com/,,2174222,USD,2174222,Seed,12,,"Chalmers Ventures AB, Icebreaker.vc",,2,"342,586"
Pre Seed Round - Compular AB,https://www.crunchbase.com/funding_round/compular-ab-pre-seed--f08e3969,Compular AB,https://www.crunchbase.com/organization/compular-ab,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2020-11-23,50000,SEK,5795,Seed,,,,Yes,Compular is a developer of an analytics-tool that can simulate and analyze the atomistic trajectories and molecular structures.,"Analytics, SaaS, Simulation, Software Engineering",,https://compulartech.com/,,2174222,USD,2174222,Seed,12,Chalmers Ventures AB,Chalmers Ventures AB,,1,"413,588"
Seed Round - Coupleness,https://www.crunchbase.com/funding_round/coupleness-seed--af3e6daa,Coupleness,https://www.crunchbase.com/organization/coupleness,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-06-04,1100000,USD,1100000,Seed,,,,Yes,Coupleness is a startup operating a mobile social network for couples.,"Men's, Mobile Apps, Women's",,https://en.getcoupleness.com,,1263159,USD,1263159,Seed,2,Icebreaker.vc,"Icebreaker.vc, Joachim Hedenius, Marcus Lewold",,3,"177,103"
Seed Round - Crossborderit,https://www.crunchbase.com/funding_round/crossborderit-seed--61fda98d,Crossborderit,https://www.crunchbase.com/organization/crossborderit,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-02-25,,,,Seed,,,,Yes,Crossborderit has built the first known platform for global e-commerce customs clearances,"Software, Supply Chain Management",,https://www.crossborderit.com,$1M to $10M,,,,Seed,1,,Bring Ventures,,1,"136,796"
Seed Round - Curb Food,https://www.crunchbase.com/funding_round/curb-food-seed--a8919a14,Curb Food,https://www.crunchbase.com/organization/curb-food,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-12-10,3200000,EUR,3885919,Seed,,,,Yes,Curb Food is a delivery-first dark kitchen provider.,"Food Delivery, Food Processing",,https://curbfood.com/,,23200000,EUR,28267689,Early Stage Venture,2,EQT Ventures,EQT Ventures,1,1,"126,064"
Seed Round - Datia,https://www.crunchbase.com/funding_round/datia-seed--237a6793,Datia,https://www.crunchbase.com/organization/datia,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-06-07,3400000,USD,3400000,Seed,,,,Yes,"Datia is a data platform for sustainable finance, working with forward-thinking financial institutions to automate their ESG workflows.","Financial Services, FinTech, Impact Investing, Mobile, Mobile Apps, Sustainability",,http://datia.app,$1M to $10M,4051688,USD,4051688,Seed,6,Nauta Capital,"Nauta Capital, Paul Schwarzenholz, Ramzi Rizk, Sting, Söderberg & Partners",1,5,"273,990"
Seed Round - DBtune,https://www.crunchbase.com/funding_round/dbtune-seed--6f58680a,DBtune,https://www.crunchbase.com/organization/dbtune,Seed,"Lund, Skane Lan, Sweden, Europe",2023-07-25,2400000,EUR,2652022,Seed,,,,Yes,DBtune is an AI-powered database tuning service.,"Analytics, Database, Machine Learning",,https://www.dbtune.com,$1M to $10M,2861000,EUR,3184106,Seed,5,42CAP,"42CAP, Axeleo Capital, Exxeta Ventures, JVH Ventures, Kingston Duffie, Martin Hell, Peter Zaitsev, Tiny VC",,8,"83,561"
Pre Seed Round - Depict,https://www.crunchbase.com/funding_round/depict-ai-pre-seed--df092826,Depict,https://www.crunchbase.com/organization/depict-ai,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-05-02,150000,USD,150000,Seed,,,,Yes,Amazon makes one third of their revenue through their product recommendations. We give your store a chance to compete.,"E-Commerce, Product Design, Product Management",,https://depict.ai/,$1M to $10M,19850000,USD,19850000,Early Stage Venture,3,,Liquid 2 Ventures,,1,"94,224"
Seed Round - Depict,https://www.crunchbase.com/funding_round/depict-ai-seed--61256035,Depict,https://www.crunchbase.com/organization/depict-ai,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-08-25,2700000,USD,2700000,Seed,,,,Yes,Amazon makes one third of their revenue through their product recommendations. We give your store a chance to compete.,"E-Commerce, Product Design, Product Management",,https://depict.ai/,$1M to $10M,19850000,USD,19850000,Early Stage Venture,3,"Initialized Capital, Y Combinator","EQT, Initialized Capital, Nick Raushenbush, Northzone, Y Combinator",1,5,"210,788"
Seed Round - Digip,https://www.crunchbase.com/funding_round/digip-seed--972fbaf7,Digip,https://www.crunchbase.com/organization/digip,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-11-13,1200000,EUR,1239253,Seed,,,,Yes,Digip is a Swedish legal tech SaaS company that offers trademark accessible and affordable protection.,"Intellectual Property, SaaS, Security",,https://www.digip.com/,$1M to $10M,3685034,USD,3685034,Seed,3,"Industrifonden, Seed X Liechtenstein AG","Industrifonden, Seed X Liechtenstein AG",1,2,"92,654"
Seed Round - Digip,https://www.crunchbase.com/funding_round/digip-seed--676b60a2,Digip,https://www.crunchbase.com/organization/digip,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-06-28,2000000,EUR,2385781,Seed,,,,Yes,Digip is a Swedish legal tech SaaS company that offers trademark accessible and affordable protection.,"Intellectual Property, SaaS, Security",,https://www.digip.com/,$1M to $10M,3685034,USD,3685034,Seed,3,Industrifonden,"Antler, Industrifonden, Seed X Liechtenstein AG",1,3,"394,452"
Pre Seed Round - Digip,https://www.crunchbase.com/funding_round/digip-pre-seed--edfe4e20,Digip,https://www.crunchbase.com/organization/digip,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-09-04,60000,USD,60000,Seed,,,,Yes,Digip is a Swedish legal tech SaaS company that offers trademark accessible and affordable protection.,"Intellectual Property, SaaS, Security",,https://www.digip.com/,$1M to $10M,3685034,USD,3685034,Seed,3,,Antler,,1,"680,721"
Pre Seed Round - Done,https://www.crunchbase.com/funding_round/done-f0cb-pre-seed--b24e3352,Done,https://www.crunchbase.com/organization/done-f0cb,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-03-08,110000,USD,110000,Seed,,,,Yes,Done is a managed marketplace that gives access to qualified craftsmen over video calls.,"Home Improvement, Home Services, Marketplace, Mobile, Mobile Apps",,https://www.doneservices.se,$1M to $10M,1138421,USD,1138421,Seed,3,Antler,Antler,,1,"87,995"
Seed Round - Done,https://www.crunchbase.com/funding_round/done-f0cb-seed--86aa82a2,Done,https://www.crunchbase.com/organization/done-f0cb,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-12-19,7000000,SEK,673774,Seed,,,,Yes,Done is a managed marketplace that gives access to qualified craftsmen over video calls.,"Home Improvement, Home Services, Marketplace, Mobile, Mobile Apps",,https://www.doneservices.se,$1M to $10M,1138421,USD,1138421,Seed,3,Almi Invest,Almi Invest,1,1,"325,030"
Pre Seed Round - Done,https://www.crunchbase.com/funding_round/done-f0cb-pre-seed--aba1d959,Done,https://www.crunchbase.com/organization/done-f0cb,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-11-26,3400000,SEK,354647,Seed,,,,Yes,Done is a managed marketplace that gives access to qualified craftsmen over video calls.,"Home Improvement, Home Services, Marketplace, Mobile, Mobile Apps",,https://www.doneservices.se,$1M to $10M,1138421,USD,1138421,Seed,3,,"Antler, Johan Rosendahl, Magnus Agervald",,3,"597,004"
Pre Seed Round - Dropmed,https://www.crunchbase.com/funding_round/dropmed-ab-pre-seed--0458e468,Dropmed,https://www.crunchbase.com/organization/dropmed-ab,Pre-Seed,"Strängnäs, Sodermanlands Lan, Sweden, Europe",2022-09-01,406201,USD,406201,Seed,20000000,SEK,1853087,Yes,Dropmed is an AI-powered medical marketplace featuring easy E-Commerce transition and purchasing from the source,"Artificial Intelligence (AI), E-Commerce, Health Care, Marketplace, Medical, Medical Device",,https://www.dropmed.se/,,789013,USD,789013,Seed,3,Curus,"Curus, Jan-Eric Ramberg",,2,"106,537"
Pre Seed Round - Earthbanc,https://www.crunchbase.com/funding_round/earthbanc-pre-seed--694d6c69,Earthbanc,https://www.crunchbase.com/organization/earthbanc,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-04-05,1500000,USD,1500000,Seed,,,,Yes,Earthbanc is a carbon and finance platform that combines AI-powered audits to report on tree planting and carbon credit projects.,"Environmental Engineering, Finance, Financial Services, Impact Investing, Internet, Satellite Communication",,https://earthbanc.io,$1M to $10M,1850000,USD,1850000,Seed,2,,"Cerulean Ventures, European Space Agency, Katalista Ventures, Rampersand, Regen Network, Sting",1,6,"701,614"
Seed Round - EasyArr,https://www.crunchbase.com/funding_round/easyarr-seed--b44756e1,EasyArr,https://www.crunchbase.com/organization/easyarr,Seed,"Visby, Gotlands Lan, Sweden, Europe",2021-08-26,2000000,SEK,229730,Seed,,,,Yes,"EasyArr offers a complete digital solution for events, which makes it easy to arrange and book artists - completely without risk.","Event Management, Events, Software",,https://easyarr.se/,,2000000,SEK,229730,Seed,1,Almi Invest,Almi Invest,1,1,"97,198"
Seed Round - Ebie,https://www.crunchbase.com/funding_round/rentfair-c2c0-seed--008897bd,Ebie,https://www.crunchbase.com/organization/rentfair-c2c0,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2024-05-14,8000000,SEK,740405,Seed,,,,Yes,Ebie is an insurance company that offers financial and rental services.,"Finance, Financial Services, Insurance, Rental",,https://ebie.se,Less than $1M,8000000,SEK,740405,Seed,1,AMAVI Capital,"AMAVI Capital, Charlotte Strömberg, SSE Ventures, Willard Ahdritz",1,4,"28,453"
Seed Round - Ecotype,https://www.crunchbase.com/funding_round/ecotype-seed--50d4353e,Ecotype,https://www.crunchbase.com/organization/ecotype,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-03-15,8000000,SEK,832279,Seed,,,,Yes,Ecotype simplifies the management and use of natural data.,Data Integration,,https://www.ecotype.se/,Less than $1M,8000000,SEK,832279,Seed,1,,"LRF Ventures, VEQ",,2,"171,014"
Pre Seed Round - E-Go,https://www.crunchbase.com/funding_round/e-go-7f9a-pre-seed--6a56592e,E-Go,https://www.crunchbase.com/organization/e-go-7f9a,Pre-Seed,"Visby, Gotlands Lan, Sweden, Europe",2021-06-23,2000000,SEK,235805,Seed,,,,Yes,"E-Go offers simple, cheap, and environmentally friendly transport solutions at tourist resorts by renting out electric cars.","Car Sharing, Leisure, Ride Sharing, Tourism, Transportation",,https://www.e-go.se/,,2000000,SEK,235805,Seed,1,Almi Invest,Almi Invest,1,1,"132,292"
Pre Seed Round - Elpoalma AB,https://www.crunchbase.com/funding_round/elpoalma-ab-pre-seed--de2ad6e1,Elpoalma AB,https://www.crunchbase.com/organization/elpoalma-ab,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2020-10-13,300000,SEK,33971,Seed,,,,Yes,Potato plastic is a home-compostable and unharmful material made from potato waste.,Manufacturing,,https://potatoplastic.se/,,300000,SEK,33971,Seed,1,Chalmers Ventures AB,Chalmers Ventures AB,,1,"106,274"
Seed Round - Emission Twin,https://www.crunchbase.com/funding_round/emission-twin-seed--c12eb944,Emission Twin,https://www.crunchbase.com/organization/emission-twin,Seed,"Malmö, Skane Lan, Sweden, Europe",2024-11-30,800000,EUR,846240,Seed,,,,Yes,Emission Twin is cutting-edge software that brings the ecosystem together to assist achieve global climate targets.,"Energy, Manufacturing, Transportation",,https://www.emissiontwin.com/,,800000,EUR,846240,Seed,1,Per Hidenius,"Loop Capital, OctaQuest, Per Hidenius",,3,"16,607"
Seed Round - Emulate Energy,https://www.crunchbase.com/funding_round/emulate-energy-seed--5004e10b,Emulate Energy,https://www.crunchbase.com/organization/emulate-energy,Seed,"Lund, Skane Lan, Sweden, Europe",2023-06-16,32000000,SEK,3003990,Seed,182200464,SEK,17104010,Yes,Emulate provides SaaS for utilities to offer behind-the-meter services and optimize demand flexibility with virtual battery technology.,"Energy, Energy Efficiency, Software",,https://www.emulate.energy/,Less than $1M,18027361,USD,18027361,Early Stage Venture,5,Course Corrected,"AxSol, Course Corrected, Skellefteå Kraft, Utvecklingsklustret Energi AB",,4,"260,121"
Pre Seed Round - Emulate Energy,https://www.crunchbase.com/funding_round/emulate-energy-pre-seed--71a33333,Emulate Energy,https://www.crunchbase.com/organization/emulate-energy,Pre-Seed,"Lund, Skane Lan, Sweden, Europe",2022-07-15,21956027,SEK,2092864,Seed,63892307,SEK,6090260,Yes,Emulate provides SaaS for utilities to offer behind-the-meter services and optimize demand flexibility with virtual battery technology.,"Energy, Energy Efficiency, Software",,https://www.emulate.energy/,Less than $1M,18027361,USD,18027361,Early Stage Venture,5,,"AxSol, Edument, Skellefteå Kraft, Utvecklingsklustret Energi AB",,4,"711,042"
Pre Seed Round - Encore,https://www.crunchbase.com/funding_round/encore-ae44-pre-seed--02b1235c,Encore,https://www.crunchbase.com/organization/encore-ae44,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-04-19,2500000,EUR,2698575,Seed,,,,Yes,"Development Platform for building robust type-safe distributed systems with declarative, fully-automated, infrastructure in your cloud.","Cloud Computing, Cloud Infrastructure, Software, Web Development",,https://encore.dev,,2500000,EUR,2698575,Seed,2,Crane Venture Partners,"Acequia Capital (AceCap), Bucky Moore, Crane Venture Partners, Mehdi Ghissassi, Scott Belsky, Third Kind Venture Capital, Unpopular Ventures",1,7,"109,177"
Pre Seed Round - Encore,https://www.crunchbase.com/funding_round/encore-ae44-pre-seed--79bf80da,Encore,https://www.crunchbase.com/organization/encore-ae44,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-07-01,,,,Seed,,,,Yes,"Development Platform for building robust type-safe distributed systems with declarative, fully-automated, infrastructure in your cloud.","Cloud Computing, Cloud Infrastructure, Software, Web Development",,https://encore.dev,,2500000,EUR,2698575,Seed,2,,Unpopular Ventures,,1,"216,723"
Seed Round - Eneryield,https://www.crunchbase.com/funding_round/eneryield-seed--4e5250f2,Eneryield,https://www.crunchbase.com/organization/eneryield,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2024-05-28,21000000,SEK,1983208,Seed,,,,Yes,Eneryield develops machine learning algorithms for advanced energy analytics.,"Analytics, Artificial Intelligence (AI), Energy, Energy Efficiency, Machine Learning, Predictive Analytics",,http://www.eneryield.com,Less than $1M,2103208,USD,2103208,Seed,3,,"ABB, Chalmers Ventures AB",1,2,"43,669"
Pre Seed Round - Eneryield,https://www.crunchbase.com/funding_round/eneryield-pre-seed--a7ae14c0,Eneryield,https://www.crunchbase.com/organization/eneryield,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2022-09-12,120000,USD,120000,Seed,,,,Yes,Eneryield develops machine learning algorithms for advanced energy analytics.,"Analytics, Artificial Intelligence (AI), Energy, Energy Efficiency, Machine Learning, Predictive Analytics",,http://www.eneryield.com,Less than $1M,2103208,USD,2103208,Seed,3,Techstars,Techstars,,1,"227,348"
Pre Seed Round - Eneryield,https://www.crunchbase.com/funding_round/eneryield-pre-seed--83a98237,Eneryield,https://www.crunchbase.com/organization/eneryield,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2019-10-14,,,,Seed,,,,Yes,Eneryield develops machine learning algorithms for advanced energy analytics.,"Analytics, Artificial Intelligence (AI), Energy, Energy Efficiency, Machine Learning, Predictive Analytics",,http://www.eneryield.com,Less than $1M,2103208,USD,2103208,Seed,3,Chalmers Ventures AB,Chalmers Ventures AB,,1,"349,812"
Pre Seed Round - Envar,https://www.crunchbase.com/funding_round/envar-630e-pre-seed--e66f1580,Envar,https://www.crunchbase.com/organization/envar-630e,Pre-Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-11-06,100000,USD,100000,Seed,,,,Yes,B2B Marketplace,"E-Commerce, Marketplace, Sustainability",,https://envar.se/,,100000,USD,100000,Seed,1,Antler,Antler,,1,"98,956"
Pre Seed Round - Envue Technologies AB,https://www.crunchbase.com/funding_round/envue-technologies-ab-pre-seed--e92d4895,Envue Technologies AB,https://www.crunchbase.com/organization/envue-technologies-ab,Pre-Seed,"Göteborg, Vastra Gotaland, Sweden, Europe",2020-01-30,50000,SEK,5184,Seed,,,,Yes,Envue Technologies provides a technique that allows people to study extremely small particles in a completely new way.,"Biotechnology, Nanotechnology, SaaS",,https://www.envue-technologies.com/,$1M to $10M,50000,SEK,5184,Seed,1,Chalmers Ventures AB,Chalmers Ventures AB,,1,"231,836"
Pre Seed Round - Eperoto AB,https://www.crunchbase.com/funding_round/eperoto-ab-pre-seed--e45e9a33,Eperoto AB,https://www.crunchbase.com/organization/eperoto-ab,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2020-10-01,300000,SEK,33623,Seed,,,,Yes,Eperoto is a legal tech company that provides tools for the evaluation and analysis of legal disputes.,"Consulting, Legal Tech, Software",,https://eperoto.com/,,636397,USD,636397,Seed,3,Chalmers Ventures AB,Chalmers Ventures AB,,1,"112,706"
Seed Round - Eperoto AB,https://www.crunchbase.com/funding_round/eperoto-ab-seed--7b445b45,Eperoto AB,https://www.crunchbase.com/organization/eperoto-ab,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2022-12-23,3000000,SEK,284843,Seed,,,,Yes,Eperoto is a legal tech company that provides tools for the evaluation and analysis of legal disputes.,"Consulting, Legal Tech, Software",,https://eperoto.com/,,636397,USD,636397,Seed,3,Chalmers Ventures AB,Chalmers Ventures AB,,1,"419,585"
Pre Seed Round - Eperoto AB,https://www.crunchbase.com/funding_round/eperoto-ab-pre-seed--c85cc05d,Eperoto AB,https://www.crunchbase.com/organization/eperoto-ab,Pre-Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2021-07-13,270000,EUR,317931,Seed,,,,Yes,Eperoto is a legal tech company that provides tools for the evaluation and analysis of legal disputes.,"Consulting, Legal Tech, Software",,https://eperoto.com/,,636397,USD,636397,Seed,3,Icebreaker.vc,"Chalmers Ventures AB, Icebreaker.vc",,2,"392,048"
Seed Round - Epigenica,https://www.crunchbase.com/funding_round/epigenica-seed--92b36267,Epigenica,https://www.crunchbase.com/organization/epigenica,Seed,"Solna, Stockholms Lan, Sweden, Europe",2025-06-30,2200000,USD,2200000,Seed,,,,Yes,Epigenica offers the EpiFinder™ platform for high-throughput epigenetic analysis and R&D services in therapeutic and diagnostic development.,"Biotechnology, Genetics, Life Science",,https://www.epigenica.se,,2200000,USD,2200000,Seed,1,Voima Ventures,"Almi Invest, Leksell Social Ventures, Navigare Ventures, Voima Ventures",1,4,
