Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series D - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-d--09cae227,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series D,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2017-09-07,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"433,759"
Series C - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-c--05c54e69,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series C,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2016-02-25,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"434,735"
Series C - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-c--cbc61652,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series C,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2015-01-01,,,,Late Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners",1,2,"435,443"
Seed Round - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-seed--eea2dd93,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Seed,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2010-12-01,,,,Seed,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,,Fraunhofer Venture,,1,"572,901"
Series A - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-a--fd5ed242,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series A,"Grimmen, Mecklenburg-Vorpommern, Germany, Europe",2012-09-01,,,,Early Stage Venture,,,,Yes,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing",,http://www.prolupin.de/,$1M to $10M,,,,M&A,8,,Munich Venture Partners,,1,"642,130"
Series A - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-a--e8a58717,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series A,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2018-01-08,8300000,USD,8300000,Early Stage Venture,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,"Credo Ventures, Reflex Capital, Talis Capital","Credo Ventures, Reflex Capital, Talis Capital",3,3,"132,517"
Series A - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-a--18a5cdce,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series A,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2016-12-20,4000000,EUR,4156319,Early Stage Venture,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,"Credo Ventures, Talis Capital","Credo Ventures, Talis Capital",2,2,"260,755"
Series B - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-b--ca49ea8a,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series B,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2018-12-19,25000000,EUR,28466217,Early Stage Venture,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,"Bain & Company, Yttrium","Bain & Company, Credo Ventures, Talis Capital, Yttrium",4,4,"264,580"
Series B - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-b--6b2a2747,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series B,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2019-11-26,23000000,EUR,25351839,Early Stage Venture,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,"Bain & Company, Yttrium","Bain & Company, Talis Capital, Yttrium",3,3,"267,751"
Series C - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-series-c--b1159af4,Pricefx,https://www.crunchbase.com/organization/price-f-x,Series C,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2020-07-14,65000000,USD,65000000,Late Stage Venture,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,Apax Digital,"Apax Digital, Yttrium",3,2,"301,030"
Seed Round - Pricefx,https://www.crunchbase.com/funding_round/price-f-x-seed--0daf714a,Pricefx,https://www.crunchbase.com/organization/price-f-x,Seed,"Pfaffenhofen An Der Glonn, Bayern, Germany, Europe",2011-12-01,,,,Seed,,,,Yes,"Pricefx provides full suite price management solutions that are fast to implement, easy to use, and flexibly adapt to business needs.","E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",,http://www.pricefx.com/,$10M to $50M,131274375,USD,131274375,Late Stage Venture,6,,TopMonks Startup Studio,,1,"677,238"
Seed Round - Predemtec GmbH,https://www.crunchbase.com/funding_round/predemtec-gmbh-seed--0151c2b6,Predemtec GmbH,https://www.crunchbase.com/organization/predemtec-gmbh,Seed,"Hennigsdorf, Brandenburg, Germany, Europe",2014-07-31,,,,Seed,,,,Yes,Predemtec GmbH in Hennigsdorf develops a blood test for a reliable diagnosis of Alzheimer’s disease.,"Biotechnology, Developer Tools, Health Care, Health Diagnostics",,http://www.predemtecdx.com/,$1M to $10M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"503,657"
Non Equity Assistance - Polycare,https://www.crunchbase.com/funding_round/polycare-non-equity-assistance--448390bd,Polycare,https://www.crunchbase.com/organization/polycare,Non-equity Assistance,"Suhl, Thuringen, Germany, Europe",2022-02-24,,,,,,,,No,Polycare develops innovative construction technology to drive empowerment and a circular economy.,"Building Material, Construction, Green Building",,https://polycare.de,$1M to $10M,1000000,EUR,1120444,Seed,2,The Circulars Accelerator,The Circulars Accelerator,,1,"105,547"
Seed Round - Polycare,https://www.crunchbase.com/funding_round/polycare-seed--3822e59a,Polycare,https://www.crunchbase.com/organization/polycare,Seed,"Suhl, Thuringen, Germany, Europe",2019-07-09,1000000,EUR,1120444,Seed,20000000,EUR,22408888,Yes,Polycare develops innovative construction technology to drive empowerment and a circular economy.,"Building Material, Construction, Green Building",,https://polycare.de,$1M to $10M,1000000,EUR,1120444,Seed,2,,,,,"595,258"
Seed Round - pocketvillage,https://www.crunchbase.com/funding_round/pocketvillage-seed--e4aac91f,pocketvillage,https://www.crunchbase.com/organization/pocketvillage,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2010-05-15,,,,Seed,,,,Yes,Inspiring travel activities metasearch,"Leisure, Local, Search Engine, Social Media, Tourism, Travel",,http://pocketvillage.com,,,,,Seed,2,,,,,"605,547"
Angel Round - pocketvillage,https://www.crunchbase.com/funding_round/pocketvillage-angel--1abc08df,pocketvillage,https://www.crunchbase.com/organization/pocketvillage,Angel,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2010-10-01,,,,Seed,,,,Yes,Inspiring travel activities metasearch,"Leisure, Local, Search Engine, Social Media, Tourism, Travel",,http://pocketvillage.com,,,,,Seed,2,,,,,"703,264"
Seed Round - Pockets United,https://www.crunchbase.com/funding_round/pockets-united-seed--f961bf54,Pockets United,https://www.crunchbase.com/organization/pockets-united,Seed,"Munich, Bayern, Germany, Europe",2011-02-01,70000,EUR,96634,Seed,,,,Yes,Pockets United is a social mobile payments app that helps friends split costs in day-to-day activities.,"Mobile, NFC, Payments, Social Media",,http://www.pocketsunited.com,Less than $1M,120000,EUR,161336,Seed,2,,,,,"369,674"
Debt Financing - Pockets United,https://www.crunchbase.com/funding_round/pockets-united-debt-financing--c3f9d30c,Pockets United,https://www.crunchbase.com/organization/pockets-united,Debt Financing,"Munich, Bayern, Germany, Europe",2012-11-01,50000,EUR,64702,,,,,No,Pockets United is a social mobile payments app that helps friends split costs in day-to-day activities.,"Mobile, NFC, Payments, Social Media",,http://www.pocketsunited.com,Less than $1M,120000,EUR,161336,Seed,2,,Wayra,,1,"468,147"
Series C - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-series-c--0a393010,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Series C,"Frankfurt, Hessen, Germany, Europe",2015-10-22,4000000,EUR,4442416,Late Stage Venture,,,,Yes,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle",,https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,Seaya,"HV Capital, K - Invest, ProSiebenSat.1 Accelerator, Seaya, Vorwerk Ventures",2,5,"302,908"
Seed Round - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-seed--33c1f082,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Seed,"Frankfurt, Hessen, Germany, Europe",2012-06-26,,,,Seed,,,,Yes,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle",,https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,Atlantic Labs,"Atlantic Labs, HV Capital, Omnis Mundi, Vorwerk Ventures",1,4,"430,231"
Venture Round - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-series-unknown--48441ec9,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2015-03-14,,,,,,,,Yes,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle",,https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,,SevenVentures,,1,"681,086"
Series B - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-series-b--3cad5eed,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Series B,"Frankfurt, Hessen, Germany, Europe",2013-12-12,,,,Early Stage Venture,,,,Yes,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle",,https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,,"HV Capital, Vorwerk Ventures",1,2,"595,735"
Series A - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-series-a--ca3ac9e4,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Series A,"Frankfurt, Hessen, Germany, Europe",2012-12-16,,,,Early Stage Venture,,,,Yes,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle",,https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,,HV Capital,1,1,"670,349"
Angel Round - Pinktum,https://www.crunchbase.com/funding_round/pinktum-angel--ae5ab5ad,Pinktum,https://www.crunchbase.com/organization/pinktum,Angel,"München, Bayern, Germany, Europe",2022-10-17,,,,Seed,,,,Yes,Pinktum provides digital learning experiences for personal development.,E-Learning,,http://www.pinktum.com,Less than $1M,,,,Seed,1,,"Daniel Crasemann, Hans-Wilhelm Jenckel, Jan Kuschnik",,3,"116,678"
Seed Round - Pictorama,https://www.crunchbase.com/funding_round/pictorama-seed--c02d4bbd,Pictorama,https://www.crunchbase.com/organization/pictorama,Seed,"Hamburg, Hamburg, Germany, Europe",2012-01-15,,,,Seed,,,,Yes,Pictorama is an app and a marketplace where people buy and sell smartphone pictures.,"E-Commerce, Photography",,http://www.pictorama.com,,,,,Seed,1,,Klaas Kersting,,1,"444,381"
Seed Round - Phonedeck,https://www.crunchbase.com/funding_round/phonedeck-seed--91c6f511,Phonedeck,https://www.crunchbase.com/organization/phonedeck,Seed,"Berlin, Berlin, Germany, Europe",2013-09-10,,,,Seed,,,,Yes,Mobile and video calls integration into Salesforce.,"Android, Apps, Collaboration, CRM, iOS, Mobile, Software, Telecommunications, Video Conferencing",,http://www.phonedeck.com,$1M to $10M,,,,Seed,1,,"Christophe Maire, Dario Suter, Draper Investment Company, Jörg Miller, MARKUS W. VOIGT, Martin Schulze, Michael Oschmann, Simon Schaefer, Ulrich Weber",,9,"507,220"
Seed Round - Pets Premium,https://www.crunchbase.com/funding_round/petspremium-seed--c6f98413,Pets Premium,https://www.crunchbase.com/organization/petspremium,Seed,"Munich, Bayern, Germany, Europe",2015-06-09,1500000,EUR,1691126,Seed,,,,Yes,Pets Premium is an online shop for high-quality pet food.,"E-Commerce, Food Processing, Pet",,https://www.petspremium.de/,$1M to $10M,1500000,EUR,1691126,Seed,1,,Reimann Investors,,1,"499,569"
Seed Round - Payreto,https://www.crunchbase.com/funding_round/payreto-seed--38dbf0e8,Payreto,https://www.crunchbase.com/organization/payreto,Seed,"Berlin, Berlin, Germany, Europe",2012-01-01,,,,Seed,,,,Yes,Payreto provides flexible workflow sourcing for financial service providers,"Financial Services, Outsourcing, Software",,http://payreto.com/,$1M to $10M,,,,Seed,1,,Barikuta Partners,,1,"486,579"
Venture Round - Pactas,https://www.crunchbase.com/funding_round/pactas-gmbh-series-unknown--1715ca84,Pactas,https://www.crunchbase.com/organization/pactas-gmbh,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2013-06-11,,,,,,,,Yes,Recurring Billing & Subscription Management,"Billing, SaaS, Software",,http://www.pactas.com,Less than $1M,,,,,3,KfW,KfW,,1,"298,031"
Venture Round - Pactas,https://www.crunchbase.com/funding_round/pactas-gmbh-series-unknown--986e1092,Pactas,https://www.crunchbase.com/organization/pactas-gmbh,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2012-11-01,,,,,,,,Yes,Recurring Billing & Subscription Management,"Billing, SaaS, Software",,http://www.pactas.com,Less than $1M,,,,,3,,"Astutia Ventures, XAnge",,2,"606,963"
Seed Round - Pactas,https://www.crunchbase.com/funding_round/pactas-gmbh-seed--647ee9b2,Pactas,https://www.crunchbase.com/organization/pactas-gmbh,Seed,"Frankfurt, Hessen, Germany, Europe",2011-07-01,,,,Seed,,,,Yes,Recurring Billing & Subscription Management,"Billing, SaaS, Software",,http://www.pactas.com,Less than $1M,,,,,3,,KIZOO Technology Capital,,1,"635,318"
Seed Round - p3dsystems,https://www.crunchbase.com/funding_round/p3dsystems-seed--118b78d6,p3dsystems,https://www.crunchbase.com/organization/p3dsystems,Seed,"Hamburg, Hamburg, Germany, Europe",2013-10-29,,,,Seed,,,,Yes,"p3dsystems designs, develops, and distributes 3D environment systems, including terrestrial laser scanners and navigation units.","Hardware, Software",,http://www.p3dsystems.com,,,,,M&A,1,,"HTGF (High-Tech Gruenderfonds), IFB Innovationsstarter",,2,"453,452"
Seed Round - OrderingOnlineSystem.com,https://www.crunchbase.com/funding_round/orderingonlinesystem-com-seed--efa85d29,OrderingOnlineSystem.com,https://www.crunchbase.com/organization/orderingonlinesystem-com,Seed,"Hamburg, Hamburg, Germany, Europe",2014-07-01,200000,USD,200000,Seed,4000000,USD,4000000,Yes,OrderingOnlineSystem.com is an online ordering system for food and delivery available in several restaurants.,"E-Commerce, Food Delivery, Local, Restaurants",,http://www.orderingonlinesystem.com,Less than $1M,200000,USD,200000,Seed,1,,,,,"489,038"
Venture Round - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-series-unknown--ff884bf1,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2021-09-21,,,,,,,,Yes,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,,Nets,,1,"152,933"
Series A - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-series-a--0a867f43,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Series A,"Berlin, Berlin, Germany, Europe",2012-05-02,2700000,EUR,3550679,Early Stage Venture,,,,Yes,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,ALSTIN Family GmbH,"ALSTIN Family GmbH, Carlo Kölzer, Lars Kamp, Tom Köhl",,4,"253,624"
Series C - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-series-c--afcde621,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Series C,"Berlin, Berlin, Germany, Europe",2016-05-11,20000000,EUR,22848317,Late Stage Venture,,,,Yes,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,Yttrium,"Concardis, LeadX Capital Partners, Metro, Yttrium",1,4,"386,845"
Series B - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-series-b--e7643b28,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Series B,"Berlin, Berlin, Germany, Europe",2014-10-14,10000000,USD,10000000,Early Stage Venture,,,,Yes,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,Concardis,"ALSTIN Family GmbH, Concardis, European Commission",1,3,"417,154"
Seed Round - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-seed--0759bbfb,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Seed,"Berlin, Berlin, Germany, Europe",2011-02-01,460000,EUR,635021,Seed,,,,Yes,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,,"European Commission, Hasso Plattner Ventures",,2,"610,808"
Debt Financing - orderbird,https://www.crunchbase.com/funding_round/orderbird-ag-debt-financing--ad32bf87,orderbird,https://www.crunchbase.com/organization/orderbird-ag,Debt Financing,"Berlin, Berlin, Germany, Europe",2018-08-28,1500000,EUR,1753967,,,,,No,Orderbird is a cloud provider of iPad and Android POS systems for the hospitality industry and the SMB market.,"Big Data, Cloud Data Services, Hospitality, Payments, Point of Sale, Productivity Tools, Small and Medium Businesses, Software",,http://www.orderbird.com,$10M to $50M,38787984,USD,38787984,M&A,6,,Deutsche Handelsbank,,1,"678,460"
Seed Round - Ondeso,https://www.crunchbase.com/funding_round/ondeso-seed--e866b978,Ondeso,https://www.crunchbase.com/organization/ondeso,Seed,"Regensburg, Bayern, Germany, Europe",2013-03-23,,,,Seed,,,,Yes,Ondeso develops security software management system for the production environment.,"Industrial, Information Technology, Manufacturing, Software",,http://www.ondeso.com,$1M to $10M,150000,EUR,167926,M&A,3,,HTGF (High-Tech Gruenderfonds),,1,"256,044"
Non Equity Assistance - Ondeso,https://www.crunchbase.com/funding_round/ondeso-non-equity-assistance--eae14ebe,Ondeso,https://www.crunchbase.com/organization/ondeso,Non-equity Assistance,"Regensburg, Bayern, Germany, Europe",2020-03-06,,,,,,,,No,Ondeso develops security software management system for the production environment.,"Industrial, Information Technology, Manufacturing, Software",,http://www.ondeso.com,$1M to $10M,150000,EUR,167926,M&A,3,VentureOut,VentureOut,,1,"282,855"
Venture Round - Ondeso,https://www.crunchbase.com/funding_round/ondeso-series-unknown--ed73e870,Ondeso,https://www.crunchbase.com/organization/ondeso,Venture - Series Unknown,"Regensburg, Bayern, Germany, Europe",2016-09-01,150000,EUR,167926,,,,,Yes,Ondeso develops security software management system for the production environment.,"Industrial, Information Technology, Manufacturing, Software",,http://www.ondeso.com,$1M to $10M,150000,EUR,167926,M&A,3,,Bayern Kapital,,1,"678,570"
Seed Round - Ondango,https://www.crunchbase.com/funding_round/ondango-seed--2f15e239,Ondango,https://www.crunchbase.com/organization/ondango,Seed,"Berlin, Berlin, Germany, Europe",2012-09-08,500000,USD,500000,Seed,,,,Yes,Ondango offers social commerce solutions for marketers to attract customers via Facebook pages.,"Apps, Art, E-Commerce, Music, Retail, Shopping, Social Media",,http://www.ondango.com,Less than $1M,1170000,USD,1170000,Seed,2,Connect Ventures,Connect Ventures,,1,"285,108"
Seed Round - Ondango,https://www.crunchbase.com/funding_round/ondango-seed--c2c7d289,Ondango,https://www.crunchbase.com/organization/ondango,Seed,"Berlin, Berlin, Germany, Europe",2011-08-01,670000,USD,670000,Seed,,,,Yes,Ondango offers social commerce solutions for marketers to attract customers via Facebook pages.,"Apps, Art, E-Commerce, Music, Retail, Shopping, Social Media",,http://www.ondango.com,Less than $1M,1170000,USD,1170000,Seed,2,,"Estag Capital, Mario Brockmann, Tilman Buggenhagen",,3,"706,659"
Seed Round - Oceen,https://www.crunchbase.com/funding_round/oceen-seed--ca615d6b,Oceen,https://www.crunchbase.com/organization/oceen,Seed,"Hamburg, Hamburg, Germany, Europe",2010-12-01,10000,EUR,13135,Seed,,,,Yes,Oceen produces audio relaxation and educational podcasts on various health and wellbeing topics.,"Health Care, Legal, Mobile",,http://www.oceen.com,$1M to $10M,10000,EUR,13135,Seed,1,,"Energy Clinic, Johny Miric",,2,"603,380"
Seed Round - OakLabs GmbH,https://www.crunchbase.com/funding_round/oaklabs-gmbh-seed--69071e03,OakLabs GmbH,https://www.crunchbase.com/organization/oaklabs-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2012-02-08,,,,Seed,,,,Yes,OakLabs is your experienced and reliable partner in various fields of research.,"Biotechnology, Medical",,http://www.oak-labs.com/,$1M to $10M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"539,321"
Seed Round - Nutzvieh24,https://www.crunchbase.com/funding_round/nutzvieh24-seed--550c5361,Nutzvieh24,https://www.crunchbase.com/organization/nutzvieh24,Seed,"Miesbach, Bayern, Germany, Europe",2010-10-13,,,,Seed,,,,Yes,Nutzvieh24 is an online livestock trading exchange.,Finance,,http://www.vieh24.de,,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"531,286"
Debt Financing - nu3,https://www.crunchbase.com/funding_round/nu3-debt-financing--1e867d76,nu3,https://www.crunchbase.com/organization/nu3,Debt Financing,"Berlin, Berlin, Germany, Europe",2017-04-07,,,,,,,,No,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,Davidson Technology Growth Debt Fund,Davidson Technology Growth Debt Fund,,1,"393,015"
Venture Round - nu3,https://www.crunchbase.com/funding_round/nu3-series-unknown--6fd55975,nu3,https://www.crunchbase.com/organization/nu3,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2016-11-22,,,,,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,"Black River Ventures, Lakestar, Project A Ventures",,3,"698,470"
Seed Round - nu3,https://www.crunchbase.com/funding_round/nu3-seed--1f611f8c,nu3,https://www.crunchbase.com/organization/nu3,Seed,"Berlin, Berlin, Germany, Europe",2012-03-01,,,,Seed,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,Project A Ventures,,1,"632,085"
Seed Round - nu3,https://www.crunchbase.com/funding_round/nu3-seed--2649378b,nu3,https://www.crunchbase.com/organization/nu3,Seed,"Berlin, Berlin, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,"Fabrice Grinda, TA Ventures, Teodoro D'Ambrosio",,3,"554,196"
Venture Round - nu3,https://www.crunchbase.com/funding_round/nu3-series-unknown--07bbe38b,nu3,https://www.crunchbase.com/organization/nu3,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-07-01,,,,,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,Black River Ventures,,1,"667,122"
Venture Round - nu3,https://www.crunchbase.com/funding_round/nu3-series-unknown--29b5c0d1,nu3,https://www.crunchbase.com/organization/nu3,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-04-01,,,,,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,Lakestar,,1,"667,173"
Seed Round - nu3,https://www.crunchbase.com/funding_round/nu3-seed--5a42b198,nu3,https://www.crunchbase.com/organization/nu3,Seed,"Berlin, Berlin, Germany, Europe",2014-07-13,,,,Seed,,,,Yes,nu3 is a supplier of nutrients.,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Internet, Nutrition, Wellness",,http://nu3.de,$10M to $50M,,,,M&A,7,,Marco Valta,,1,"703,864"
