Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Venture Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-series-unknown--24c966f8,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2019-10-01,10631900,USD,10631900,,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"coparion, Revo Capital",,2,"323,581"
Seed Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-seed--ff31dbaa,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2016-07-05,1700000,EUR,1881363,Seed,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"aws Gründungsfonds, Axel Springer Digital Ventures, Axel Springer Plug and Play Accelerator, MairDumont, MairDumont Ventures, Russmedia Equity Partners, Samuel Shank",,7,"330,473"
Angel Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-angel--76d4529b,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Angel,"Berlin, Berlin, Germany, Europe",2015-03-01,,,,Seed,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"Dagmar Bottenbruch, Heinz-Werner Nienstedt, Samuel Shank",,3,"333,981"
Series A - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-series-a--538d8c29,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Series A,"Berlin, Berlin, Germany, Europe",2018-11-22,7400000,USD,7400000,Early Stage Venture,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,Revo Capital,"aws Gründungsfonds, Axel Springer Digital Ventures, CHECK24 Ventures, coparion, PUSH VC, Revo Capital, Russmedia Equity Partners",1,7,"352,113"
Debt Financing - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-debt-financing--33cafe5c,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Debt Financing,"Berlin, Berlin, Germany, Europe",2021-10-01,8000000,USD,8000000,,,,,No,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,LIQUiDITY Group,,1,"489,277"
Venture Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-series-unknown--d4e81ee6,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2017-05-05,,,,,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"aws Gründungsfonds, Axel Springer, Axel Springer Plug and Play Accelerator, MairDumont",,4,"657,397"
Seed Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-seed--fee93e49,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2014-09-01,650000,EUR,853403,Seed,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"Axel Springer Plug and Play Accelerator, Christoph Prinz",1,2,"662,582"
Venture Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-unknown--2962af50,Zeotap,https://www.crunchbase.com/organization/zeotap,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-11-20,25000000,USD,25000000,,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,"Salica, SignalFire",,2,"17,300"
Debt Financing - Zeotap,https://www.crunchbase.com/funding_round/zeotap-debt-financing--3dfb5eba,Zeotap,https://www.crunchbase.com/organization/zeotap,Debt Financing,"Berlin, Berlin, Germany, Europe",2024-11-20,,,,,,,,No,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,,,,"194,880"
Series A - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-a--d38166c0,Zeotap,https://www.crunchbase.com/organization/zeotap,Series A,"Berlin, Berlin, Germany, Europe",2016-10-16,,,,Early Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,Brian Lent,,1,"221,294"
Seed Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-seed--cf55f29b,Zeotap,https://www.crunchbase.com/organization/zeotap,Seed,"Berlin, Berlin, Germany, Europe",2015-06-26,,,,Seed,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,Brian Lent,,1,"221,300"
Series A - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-a--af277171,Zeotap,https://www.crunchbase.com/organization/zeotap,Series A,"Berlin, Berlin, Germany, Europe",2015-08-04,6400000,USD,6400000,Early Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,"Capnamic, IRIS","Capnamic, Christer Andersson, Devin Guan, IONIQ, IRIS, Michael Halbherr, Peter Scheufen, Steffen Roehn, Zach Coelius",3,9,"224,441"
Series B - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-b--d8ba4d19,Zeotap,https://www.crunchbase.com/organization/zeotap,Series B,"Berlin, Berlin, Germany, Europe",2017-01-17,13000000,USD,13000000,Early Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,"HERE Technologies Chicago, New Science Ventures","Bossa Invest, Capnamic, Christer Andersson, HERE Technologies Chicago, IRIS, New Science Ventures, Zach Coelius",3,7,"224,679"
Funding Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-undisclosed--e6ab13af,Zeotap,https://www.crunchbase.com/organization/zeotap,Funding Round,"Berlin, Berlin, Germany, Europe",2024-01-15,,,,,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,Jens Schulte Bockum,Jens Schulte Bockum,,1,"324,970"
Series C - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-c--03f0db6d,Zeotap,https://www.crunchbase.com/organization/zeotap,Series C,"Berlin, Berlin, Germany, Europe",2021-09-08,9310000,EUR,11003440,Late Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,Liberty Global Ventures,"Liberty Global Ventures, Richard Pennycook",1,2,"396,486"
Series C - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-c--48dfd755,Zeotap,https://www.crunchbase.com/organization/zeotap,Series C,"Berlin, Berlin, Germany, Europe",2020-11-16,18500000,USD,18500000,Late Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,SignalFire,"Kortschak Investments L.P., SignalFire",2,2,"356,156"
Series C - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-c--068bad1f,Zeotap,https://www.crunchbase.com/organization/zeotap,Series C,"Berlin, Berlin, Germany, Europe",2020-07-15,42000000,USD,42000000,Late Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,"Andrew Bursky, AperiamVentures, Bernd Miehler, Capnamic, Chris Scoggins, Christer Andersson, coparion, Eric Roza, HERE Technologies Chicago, IONIQ, IRIS, Jim Thoeni, Kathaka, NeueCapital Partners, New Science Ventures, Singtel Innov8, Taylor Barada, TTCER Partners",4,18,"639,184"
Funding Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-undisclosed--5f1827d5,Zeotap,https://www.crunchbase.com/organization/zeotap,Funding Round,"Berlin, Berlin, Germany, Europe",2021-06-01,12341,USD,12341,,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,Kortschak Investments L.P.,1,1,"599,054"
Seed Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-seed--f4a5cd4e,Zeotap,https://www.crunchbase.com/organization/zeotap,Seed,"Berlin, Berlin, Germany, Europe",2014-11-25,1300000,USD,1300000,Seed,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,12,,,,,"609,345"
Seed Round - yeppt,https://www.crunchbase.com/funding_round/yeppt-seed--f8490c0d,yeppt,https://www.crunchbase.com/organization/yeppt,Seed,"Berlin, Berlin, Germany, Europe",2014-03-24,25000,EUR,34591,Seed,500000,EUR,691819,Yes,Ask a question. Set a countdown. Select your circles. Get quick answers. Meet your friends.,"Apps, Social Media",,http://www.yeppt.com,$1M to $10M,25000,EUR,34591,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"523,058"
Series A - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-a--8d42691c,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series A,"Hamburg, Hamburg, Germany, Europe",2015-06-15,8000000,USD,8000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,Blumberg Capital,"Blumberg Capital, Cherry Ventures, Dan Rumennik, FundersClub, German Startups Group, iEurope Capital, Konstantin Sixt, MobilityFund, Piton Capital, Struck Capital, TA Ventures, Tectonic Capital",4,12,"193,076"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--271be15c,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2022-10-05,12000000,EUR,11894236,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,KCK,"Blumberg Capital, KCK",1,2,"245,694"
Seed Round - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-seed--687319e1,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Seed,"Hamburg, Hamburg, Germany, Europe",2015-03-01,,,,Seed,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,,Lepi Ventures,,1,"256,441"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--86b45260,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2019-09-19,30000000,USD,30000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,"Blumberg Capital, KCK","Blumberg Capital, KCK",2,2,"266,145"
Seed Round - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-seed--42496f3f,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Seed,"Hamburg, Hamburg, Germany, Europe",2014-06-01,2000000,USD,2000000,Seed,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,Piton Capital,"Christian Vollmann, German Startups Group, Güimar Vaca Sittic, Piton Capital, TA Associates, TA Ventures",1,6,"403,248"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--1ec6b9ef,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2018-09-05,30000000,USD,30000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,KCK,"Blumberg Capital, iEurope Capital, KCK, Kingsway Capital, Piton Capital, Struck Capital",3,6,"370,821"
Seed Round - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-seed--8ef99b92,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Seed,"Hamburg, Hamburg, Germany, Europe",2013-12-23,,,,Seed,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,Piton Capital,"Clemens Riedl, Density Ventures, Fabrice Grinda, FJ Labs, Magnus Lambsdorff, Michael Brehm, Partech, Piton Capital, Stefan Gross-Selbeck",1,9,"393,681"
Seed Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-seed--f75f6d2b,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Seed,"Berlin, Berlin, Germany, Europe",2016-07-01,,,,Seed,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,"Axel Springer Digital Ventures, TA Ventures",,2,"167,109"
Series C - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-c--da3046b9,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series C,"Berlin, Berlin, Germany, Europe",2021-07-19,17800000,EUR,20989749,Late Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,Verdane,"Axel Springer Digital Ventures, Creathor Ventures, Feliks Eyser, IBB Ventures, PT1, Verdane",2,6,"291,011"
Venture Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-unknown--3ebaa80a,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-01-01,,,,,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,"IBB Ventures, ICLUB VC, PT1",,3,"325,715"
Series A - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-a--3ea86dc0,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series A,"Berlin, Berlin, Germany, Europe",2017-11-16,3000000,EUR,3533469,Early Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,Creathor Ventures,"Berlin.de, Creathor Ventures, ECONA AG",1,3,"373,336"
Series B - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-b--e6c3f2ec,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series B,"Berlin, Berlin, Germany, Europe",2019-07-08,8000000,EUR,8972000,Early Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,PT1,"Axel Springer, Creathor Ventures, IBB Ventures, PT1, Round Hill Ventures",2,5,"433,448"
Venture Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-unknown--81e75586,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-08-22,,,,,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,Microsoft Accelerator Berlin,,1,"632,245"
Seed Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-seed--a75c506d,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Seed,"Berlin, Berlin, Germany, Europe",2015-08-14,475000,USD,475000,Seed,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,"Axel Springer Digital Ventures, Monkfish Equity",,2,"632,310"
Seed Round - WunderAgent,https://www.crunchbase.com/funding_round/wunderagent-seed--a1b9a102,WunderAgent,https://www.crunchbase.com/organization/wunderagent,Seed,"Berlin, Berlin, Germany, Europe",2015-06-01,,,,Seed,,,,Yes,WunderAgents is Germany’s leading end-to-end real estate sales platform for investment properties.,"Property Management, Real Estate, Real Estate Investment",,http://www.wunderagent.de,Less than $1M,,,,Seed,1,,"Global Founders Capital, Microsoft Accelerator Berlin, Picus Capital",,3,"475,424"
Series A - WHOW Games,https://www.crunchbase.com/funding_round/whow-games-gmbh-series-a--87912f3e,WHOW Games,https://www.crunchbase.com/organization/whow-games-gmbh,Series A,"Hamburg, Hamburg, Germany, Europe",2015-07-01,,,,Early Stage Venture,,,,Yes,WHOW Games GmbH is a social gambling space. ,Computer,,https://www.whow.net/en,$1M to $10M,,,,M&A,2,,Tom Ryan,,1,"333,297"
Seed Round - WHOW Games,https://www.crunchbase.com/funding_round/whow-games-gmbh-seed--40ee3aeb,WHOW Games,https://www.crunchbase.com/organization/whow-games-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2015-06-01,,,,Seed,,,,Yes,WHOW Games GmbH is a social gambling space. ,Computer,,https://www.whow.net/en,$1M to $10M,,,,M&A,2,YoungBrains,YoungBrains,,1,"420,207"
Seed Round - WhaGoO,https://www.crunchbase.com/funding_round/whagoo-seed--08e7ffa8,WhaGoO,https://www.crunchbase.com/organization/whagoo,Seed,"Berlin, Berlin, Germany, Europe",2015-03-16,30000,EUR,31704,Seed,1000000,EUR,1056792,Yes,WhaGoO is a social media applications that allows users to share and interact with photos around the world easily.,"Apps, Location Based Services, Mobile Apps, Photo Sharing, Social Media",,http://www.whagoo.io,Less than $1M,30000,EUR,31704,Seed,2,,,,,"496,442"
Angel Round - WhaGoO,https://www.crunchbase.com/funding_round/whagoo-angel--62c3580f,WhaGoO,https://www.crunchbase.com/organization/whagoo,Angel,"Berlin, Berlin, Germany, Europe",2014-04-14,,,,Seed,,,,Yes,WhaGoO is a social media applications that allows users to share and interact with photos around the world easily.,"Apps, Location Based Services, Mobile Apps, Photo Sharing, Social Media",,http://www.whagoo.io,Less than $1M,30000,EUR,31704,Seed,2,,Frank Zahn,,1,"617,390"
Seed Round - wetransform,https://www.crunchbase.com/funding_round/wetransform-seed--cc7ce8a2,wetransform,https://www.crunchbase.com/organization/wetransform,Seed,"Darmstadt, Hessen, Germany, Europe",2017-02-13,,,,Seed,,,,Yes,wetransform is a provider of a cloud solution for data transformation and migration,"Information Technology, Software",,https://www.wetransform.to/,$1M to $10M,,,,Seed,2,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),,1,"282,084"
Pre Seed Round - wetransform,https://www.crunchbase.com/funding_round/wetransform-pre-seed--21c2bbc5,wetransform,https://www.crunchbase.com/organization/wetransform,Pre-Seed,"Darmstadt, Hessen, Germany, Europe",2014-12-01,,,,Seed,,,,Yes,wetransform is a provider of a cloud solution for data transformation and migration,"Information Technology, Software",,https://www.wetransform.to/,$1M to $10M,,,,Seed,2,,Fraunhofer Venture,,1,"610,857"
Seed Round - VOJD Studios,https://www.crunchbase.com/funding_round/vojd-studios-seed--79f10050,VOJD Studios,https://www.crunchbase.com/organization/vojd-studios,Seed,"Berlin, Berlin, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,VOJD Studios is works with luxury fashion labels on integrating 3D printing in their collections.,"Fashion, Textiles",,https://www.vojdstudios.com,,,,,Seed,1,Linden Capital,Linden Capital,,1,"307,474"
Seed Round - VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/funding_round/vjsual-yym-media-solutions-gmbh-seed--03a607ce,VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/organization/vjsual-yym-media-solutions-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-09-16,,,,Seed,,,,Yes,vjsual offers animated explainer and e-learning videos.,"Content, Video",,http://www.vjsual.com,,250000,EUR,315479,Seed,2,"Elite Startups, Möller Ventures","Elite Startups, Front Equity, Möller Ventures",,3,"209,447"
Angel Round - VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/funding_round/vjsual-yym-media-solutions-gmbh-angel--06881d38,VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/organization/vjsual-yym-media-solutions-gmbh,Angel,"Berlin, Berlin, Germany, Europe",2014-10-01,250000,EUR,315479,Seed,,,,Yes,vjsual offers animated explainer and e-learning videos.,"Content, Video",,http://www.vjsual.com,,250000,EUR,315479,Seed,2,,,,,"657,983"
Seed Round - virtualQ,https://www.crunchbase.com/funding_round/virtualq-2-seed--fdf63d18,virtualQ,https://www.crunchbase.com/organization/virtualq-2,Seed,"Berlin, Berlin, Germany, Europe",2015-10-13,,,,Seed,,,,Yes,virtualQ eliminates waiting times in call centers and removes the conflict between excellent service and low costs.,"Apps, Business Information Systems, Call Center, Cloud Management, Internet, Mobile, Software, Virtual Assistant",,http://virtualq.io/en/,$1M to $10M,,,,Early Stage Venture,2,,HTGF (High-Tech Gruenderfonds),,1,"567,847"
Series A - virtualQ,https://www.crunchbase.com/funding_round/virtualq-2-series-a--74b7a36d,virtualQ,https://www.crunchbase.com/organization/virtualq-2,Series A,"Berlin, Berlin, Germany, Europe",2018-06-20,,,,Early Stage Venture,,,,Yes,virtualQ eliminates waiting times in call centers and removes the conflict between excellent service and low costs.,"Apps, Business Information Systems, Call Center, Cloud Management, Internet, Mobile, Software, Virtual Assistant",,http://virtualq.io/en/,$1M to $10M,,,,Early Stage Venture,2,,"CNB Capital, coparion, HTGF (High-Tech Gruenderfonds)",,3,"566,092"
Seed Round - Virado,https://www.crunchbase.com/funding_round/erste-digital-seed--83a777e7,Virado,https://www.crunchbase.com/organization/erste-digital,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2016-03-29,,,,Seed,,,,Yes,Virado app allows insurance brokers to sell products and niche insurance in a fully digital way.,"E-Commerce, FinTech, Insurance",,https://virado.de,,,,,Seed,1,,"ERGO Group, Gero Presser, InsurTech.vc, LA ROCA Capital",1,4,"340,145"
Series B - Vimcar,https://www.crunchbase.com/funding_round/vimcar-series-b--31794ff6,Vimcar,https://www.crunchbase.com/organization/vimcar,Series B,"Berlin, Berlin, Germany, Europe",2018-12-18,13000000,USD,13000000,Early Stage Venture,,,,Yes,Vimcar is a software startup that provides fleet management solutions for small and medium businesses.,"Automotive, Business Intelligence, Fleet Management, Software, Transportation",,https://www.vimcar.de/,$10M to $50M,18500000,USD,18500000,M&A,3,Acton Capital,"Acton Capital, Atlantic Labs, coparion, UVC Partners",3,4,"313,073"
Seed Round - Vimcar,https://www.crunchbase.com/funding_round/vimcar-seed--2cc503a2,Vimcar,https://www.crunchbase.com/organization/vimcar,Seed,"Berlin, Berlin, Germany, Europe",2014-10-01,,,,Seed,,,,Yes,Vimcar is a software startup that provides fleet management solutions for small and medium businesses.,"Automotive, Business Intelligence, Fleet Management, Software, Transportation",,https://www.vimcar.de/,$10M to $50M,18500000,USD,18500000,M&A,3,Atlantic Labs,Atlantic Labs,,1,"417,550"
Series A - Vimcar,https://www.crunchbase.com/funding_round/vimcar-series-a--80cb93e6,Vimcar,https://www.crunchbase.com/organization/vimcar,Series A,"Berlin, Berlin, Germany, Europe",2017-04-06,5500000,USD,5500000,Early Stage Venture,,,,Yes,Vimcar is a software startup that provides fleet management solutions for small and medium businesses.,"Automotive, Business Intelligence, Fleet Management, Software, Transportation",,https://www.vimcar.de/,$10M to $50M,18500000,USD,18500000,M&A,3,UVC Partners,"Atlantic Labs, coparion, Groupe Arnault, Le Peigne, UVC Partners",1,5,"431,857"
Angel Round - videmic GmbH,https://www.crunchbase.com/funding_round/videmic-gmbh-angel--499a00bf,videmic GmbH,https://www.crunchbase.com/organization/videmic-gmbh,Angel,"Berlin, Berlin, Germany, Europe",2014-12-29,276000,USD,276000,Seed,,,,Yes,mobile platform for live recordings and offline video delivery at film and music festivals or conferences,"Advertising, Apps, Content Marketing, Events, Mobile, Music, Video",,https://www.videmic.de,Less than $1M,276000,USD,276000,Seed,1,,,,,"516,597"
Series A - Ververica,https://www.crunchbase.com/funding_round/ververica-series-a--0408832f,Ververica,https://www.crunchbase.com/organization/ververica,Series A,"Berlin, Berlin, Germany, Europe",2016-03-30,5500000,EUR,6232817,Early Stage Venture,,,,Yes,"Ververica, founded by the original creators of Apache Flink®, committed to unlocking the immense potential of data for enterprises","Apps, Data Integration, Enterprise Software, Information Technology, Software",,https://www.ververica.com/,$1M to $10M,6500000,EUR,7586147,M&A,2,Intel Capital,"b2venture, ECONA AG, Intel Capital, TEV Ventures",2,4,"320,421"
