Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - BlackCurve,https://www.crunchbase.com/funding_round/blackcurve-seed--0866872c,BlackCurve,https://www.crunchbase.com/organization/blackcurve,Seed,"London, England, United Kingdom, Europe",2018-02-19,500000,GBP,699629,Seed,,,,Yes,BlackCurve provides B2B SaaS pricing automation solutions.,"E-Commerce, Enterprise Software, Retail Technology, SaaS, Software",,https://www.blackcurve.com/,$1M to $10M,3750000,GBP,4968115,Seed,4,"Mercia Fund Managers, Nick Kingsbury","Mercia Fund Managers, Nick Kingsbury",,2,"253,907"
Seed Round - Applied Blockchain,https://www.crunchbase.com/funding_round/applied-blockchain-seed--96d6df94,Applied Blockchain,https://www.crunchbase.com/organization/applied-blockchain,Seed,"London, England, United Kingdom, Europe",2018-01-18,1500000,GBP,2083880,Seed,,,,Yes,Applied Blockchain builds private and secure business applications,"Blockchain, Computer, Finance, Payments, Privacy, Shipping, Software, Transportation",,https://appliedblockchain.com/,$1M to $10M,3500000,GBP,4568269,Private Equity,6,"Calibrate Management, Shell Trading International","Calibrate Management, Shell Trading International",,2,"253,583"
Seed Round - Microbiotica,https://www.crunchbase.com/funding_round/microbiotica-seed--151de18d,Microbiotica,https://www.crunchbase.com/organization/microbiotica,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2016-12-19,8000000,GBP,9909575,Seed,,,,Yes,Microbiotica is a developer of human microbiome therapeutics intended to discover and develop live bacterial therapeutics and biomarkers.,"Biotechnology, Health Care, Therapeutics",,https://www.microbiotica.com/,Less than $1M,62000000,GBP,82748327,,4,"Cambridge Innovation Capital, IP Group","Cambridge Innovation Capital, IP Group",,2,"254,135"
Seed Round - Col8,https://www.crunchbase.com/funding_round/col8-seed--d662f604,Col8,https://www.crunchbase.com/organization/col8,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2018-06-01,200000,GBP,267039,Seed,850000,GBP,1134915,Yes,Unlocking the potential in every video by allowing you to search and use it more intuitively,"Compliance, Enterprise Software, Software, Video",,http://www.col8.net,Less than $1M,200000,GBP,267039,Seed,1,Techmodal Ventures,"Jenson Funding Partners, Julie Snell, Sioned Owen, Techmodal Ventures",,4,"258,500"
Pre Seed Round - Chatterbox,https://www.crunchbase.com/funding_round/chatterbox-pre-seed--98338325,Chatterbox,https://www.crunchbase.com/organization/chatterbox,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-15,1500000,GBP,1956646,Seed,,,,Yes,"Chatterbox is a smart online language learning for professionals, powered by refugees.","B2B, B2C, Corporate Training, E-Learning, Education, Enterprise, Social Entrepreneurship, Social Impact",,https://www.chatterbox.io,Less than $1M,1730000,GBP,2255130,Seed,3,Mercuri,"All Turtles, Concept Ventures, Goldman Sachs, Guardian Media Group, Mercuri, MSM, Notonthehighstreet, SoftBank",2,8,"260,392"
Seed Round - PlanetWatchers,https://www.crunchbase.com/funding_round/planetwatchers-seed--a0b8d4d0,PlanetWatchers,https://www.crunchbase.com/organization/planetwatchers,Seed,"London, England, United Kingdom, Europe",2017-07-02,1750000,USD,1750000,Seed,,,,Yes,PlanetWatchers is a geospatial intelligence and enterprise natural resource monitoring service.,"Analytics, Computer Vision, Geospatial, Machine Learning, Natural Resources",,http://www.planetwatchers.com,Less than $1M,18277038,USD,18277038,Early Stage Venture,6,Resolute Ventures,"Aaron Zucker, Bob Zipp, Brian Singer, David Pell, Marcin Kurc, Resolute Ventures, Sapir Venture Partners, Tectonic Capital, ZORA Ventures",2,9,"261,020"
Seed Round - MediMusic,https://www.crunchbase.com/funding_round/medimusic-seed--146f6bbe,MediMusic,https://www.crunchbase.com/organization/medimusic,Seed,"Hull, Kingston upon Hull, City of, United Kingdom, Europe",2022-09-22,1200000,GBP,1351534,Seed,,,,Yes,"'Health Technology', 'Medical Technology', 'Well-being', 'Dementia', 'Anxiety', 'Pain Management',","Biotechnology, Health Care",,https://medimusic.co/,Less than $1M,1383000,GBP,1583522,Seed,2,Finance Yorkshire,"Finance Yorkshire, Sauce Consultants, University of Hull",1,3,"261,879"
Pre Seed Round - Planable,https://www.crunchbase.com/funding_round/planable-io-pre-seed--240c11e7,Planable,https://www.crunchbase.com/organization/planable-io,Pre-Seed,"London, England, United Kingdom, Europe",2018-12-15,550000,EUR,621967,Seed,,,,Yes,Planable is the command centre for social media teams to work together on content.,"Productivity Tools, SaaS, Social Media Management",,https://planable.io/,$1M to $10M,741967,USD,741967,Seed,2,Angular Ventures,"Angular Ventures, Gapminder VC",1,2,"264,498"
Pre Seed Round - Photocert,https://www.crunchbase.com/funding_round/photocert-pre-seed--81f83bcb,Photocert,https://www.crunchbase.com/organization/photocert,Pre-Seed,"London, England, United Kingdom, Europe",2019-01-31,120000,USD,120000,Seed,,,,Yes,Validates the authenticity of photos & videos and performs image analysis to automate processes with a focus in the insurance sector.,"Automotive, Blockchain, Computer Vision, Developer APIs, Information Technology, Insurance, InsurTech, Risk Management, Software",,https://photocert.co.uk/,Less than $1M,120000,USD,120000,Seed,1,Techstars,Techstars,2,1,"263,120"
Pre Seed Round - Giraffe360,https://www.crunchbase.com/funding_round/giraffe360-pre-seed--fab65512,Giraffe360,https://www.crunchbase.com/organization/giraffe360,Pre-Seed,"London, England, United Kingdom, Europe",2016-11-29,500000,EUR,532481,Seed,,,,Yes,Giraffe360 is a robotic technology company that offers 360° photography and virtual tour camera for real estate agents.,"3D Technology, Commercial Real Estate, Information Technology, Photography, Real Estate",,http://giraffe360.com291,$50M to $100M,28258631,USD,28258631,Early Stage Venture,6,Koha Capital,Koha Capital,,1,"265,402"
Seed Round - Runa,https://www.crunchbase.com/funding_round/wegift-seed--a0eff90c,Runa,https://www.crunchbase.com/organization/wegift,Seed,"London, England, United Kingdom, Europe",2019-04-27,4000000,GBP,5166824,Seed,,,,Yes,"Runa is a digital value infrastructure that enables individuals and businesses to pay and get paid by anyone, anywhere, instantly.","Finance, FinTech, IaaS, Mobile Payments, Payments, Virtual Currency",,https://runa.io/,,50356377,USD,50356377,Early Stage Venture,7,Stride.VC,"Alexander Chesterman, Charlie Songhurst, SAP.iO, Simon Franks, Stride.VC, Unilever Ventures",4,6,"267,564"
Seed Round - Apply.Property,https://www.crunchbase.com/funding_round/apply-property-seed--f1d1844d,Apply.Property,https://www.crunchbase.com/organization/apply-property,Seed,"London, England, United Kingdom, Europe",2017-01-29,150000,GBP,188931,Seed,,,,Yes,Apply.Property is an end to end prospect management software for both residential and commercial property agencies.,"Commercial Real Estate, CRM, Information Technology, Property Development, Property Management, Real Estate, Robotics, Software",,http://www.apply.property/,$1M to $10M,150000,GBP,188931,Seed,1,Scottish EDGE,"IBM, Scottish EDGE",,2,"269,198"
Angel Round - Terrible*,https://www.crunchbase.com/funding_round/terrible-merch-angel--f5df45ba,Terrible*,https://www.crunchbase.com/organization/terrible-merch,Angel,"London, England, United Kingdom, Europe",2023-04-25,200000,GBP,248286,Seed,,,,Yes,"Terrible* is a product management company that specializes in designing, sourcing, and delivering unique products for fans online.","Analytics, Apps, E-Commerce, Marketplace, Music, Supply Chain Management",,https://terrible.group,Less than $1M,759233,USD,759233,Seed,3,Investing Women,Investing Women,1,1,"268,597"
Seed Round - Potential.ly,https://www.crunchbase.com/funding_round/potentially-seed--880da9cf,Potential.ly,https://www.crunchbase.com/organization/potentially,Seed,"London, England, United Kingdom, Europe",2018-05-01,150000,GBP,204134,Seed,,,,Yes,The smart lifelong learning platform,"Career Planning, Content Discovery, E-Learning, EdTech, Education, Higher Education, Software",,http://www.potential.ly,Less than $1M,150000,GBP,204134,Seed,1,The Young Foundation,"The Young Foundation, Wayra UK",,2,"268,993"
Seed Round - Ask Inclusive Finance,https://www.crunchbase.com/funding_round/ask-inclusive-finance-seed--f69ff4e7,Ask Inclusive Finance,https://www.crunchbase.com/organization/ask-inclusive-finance,Seed,"London, England, United Kingdom, Europe",2018-04-06,677971,GBP,955064,Seed,,,,Yes,Fintech platform business with a mission to nurture small enterprises and empower them with funding and support,"Banking, Financial Services, FinTech",,http://www.askif.co.uk,,677971,GBP,955064,Seed,1,Andrew Mullinger,"Andrew Mullinger, Fund Twenty8",,2,"274,637"
Seed Round - Redbeard,https://www.crunchbase.com/funding_round/redbeard-seed--4670b0fd,Redbeard,https://www.crunchbase.com/organization/redbeard,Seed,"Edgbaston, Birmingham, United Kingdom, Europe",2018-04-11,130000,GBP,184438,Seed,,,,Yes,"Redbeard provides code store, framework and cloud that develops and manage the app.","Apps, iOS, Software",,http://www.redbeard.io,Less than $1M,130000,GBP,184438,Seed,1,British Robotics Seed Fund,British Robotics Seed Fund,1,1,"275,072"
Seed Round - mytoddlr,https://www.crunchbase.com/funding_round/mytoddlr-seed--7bec6e64,mytoddlr,https://www.crunchbase.com/organization/mytoddlr,Seed,"London, England, United Kingdom, Europe",2017-10-10,200000,USD,200000,Seed,,,,Yes,mytoddlr is a new improved tool that helps early education providers better manage their setting and engage parents.,"Child Care, Children, Education, Mobile",,https://mytoddlr.com,Less than $1M,200000,USD,200000,Seed,1,Twenty Ten Capital,"8point8 Capital, Twenty Ten Capital",,2,"275,138"
Seed Round - MIO Mobile Kiosk,https://www.crunchbase.com/funding_round/mio-mobile-kiosk-seed--191e3ea1,MIO Mobile Kiosk,https://www.crunchbase.com/organization/mio-mobile-kiosk,Seed,"London, England, United Kingdom, Europe",2017-06-01,120000,EUR,134554,Seed,,,,Yes,MIO Mobile Kiosk designs a multitasker robot that assists in accomplishing personal tasks.,"Marketing, Mobile, Retail, Retail Technology, Robotics",,http://miokiosk.com/,Less than $1M,120000,EUR,134554,Seed,1,Techstars,Techstars,1,1,"271,422"
Seed Round - Kumulos,https://www.crunchbase.com/funding_round/kumulos-seed--d0d96601,Kumulos,https://www.crunchbase.com/organization/kumulos,Seed,"Dundee, Dundee City, United Kingdom, Europe",2018-11-14,1000000,USD,1000000,Seed,,,,Yes,Kumulos is the intelligent personalized mobile messaging platform helping brands better engage and communicate with customers,"Mobile, Mobile Apps, Software",,https://www.kumulos.com,$1M to $10M,1700000,USD,1700000,M&A,2,Mercia Fund Managers,"Mercia Fund Managers, Scottish Investment Bank",,2,"271,665"
Seed Round - Burrow,https://www.crunchbase.com/funding_round/burrow-uk-seed--1246faf9,Burrow,https://www.crunchbase.com/organization/burrow-uk,Seed,"London, England, United Kingdom, Europe",2017-09-20,1200000,USD,1200000,Seed,,,,Yes,"Burrow makes mortgages delightfully digital, accompanied by expert human advice.","Finance, Financial Services, FinTech",,https://letsburrow.com,$1M to $10M,1523480,USD,1523480,M&A,2,Passion Capital,Passion Capital,1,1,"272,952"
Seed Round - Live2Leave,https://www.crunchbase.com/funding_round/live2leave-seed--357ed456,Live2Leave,https://www.crunchbase.com/organization/live2leave,Seed,"London, England, United Kingdom, Europe",2017-07-01,120000,USD,120000,Seed,,,,Yes,Live2Leave is a travel app where you can record your favorite spots & get recommendations from people you know.,"Apps, Leisure, Tourism, Travel",,http://www.live2leave.com/,,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"273,386"
Seed Round - Applied,https://www.crunchbase.com/funding_round/applied-seed--20d6bbdd,Applied,https://www.crunchbase.com/organization/applied,Seed,"London, England, United Kingdom, Europe",2018-10-17,1289000,GBP,1688755,Seed,,,,Yes,"Applied is the essential platform for debiased hiring. Using predictive, skills-based methods. Hire with purpose, supported by science.","Human Resources, Psychology, Recruiting, SaaS",,https://www.beapplied.com,$10M to $50M,4564000,GBP,5773215,Seed,5,Blackbird Ventures,"Angel Academe, Blackbird Ventures, Giant Leap Fund, Impact Generation Partners, Skip Capital",1,5,"277,170"
Seed Round - YuLife,https://www.crunchbase.com/funding_round/yu-life-seed--439196a7,YuLife,https://www.crunchbase.com/organization/yu-life,Seed,"London, England, United Kingdom, Europe",2018-11-08,3000000,GBP,3919837,Seed,,,,Yes,"YuLife is building the future of insurance. Integrating health, wellbeing and engagement into insurance propositions across the world.","Employee Benefits, Insurance, Life Insurance, Wellness",,http://yulife.com,Less than $1M,206578626,USD,206578626,Late Stage Venture,5,LocalGlobe,"Anthemis Exponential Ventures, Errol Damelin, LocalGlobe, OurCrowd, RGAx, Tiny VC",3,6,"278,074"
Seed Round - Aiden.ai,https://www.crunchbase.com/funding_round/aiden-2-seed--ef03dad6,Aiden.ai,https://www.crunchbase.com/organization/aiden-2,Seed,"London, England, United Kingdom, Europe",2017-03-29,750000,USD,750000,Seed,2350000,USD,2350000,Yes,Aiden provides an AI analytics platform intended to assist marketers how to spend their budget efficiently.,"Analytics, Artificial Intelligence (AI), Computer, Marketing, Marketing Automation, SaaS, Software",,http://aiden.ai/,$1M to $10M,2370000,USD,2370000,M&A,2,Kima Ventures,"465 Holdings, Jascha Samadi, John Brimacombe, Jonathan Wolf, Kima Ventures, Kjell Fischer, Nicolas Pinto, Pierre Valade, Sekip Can Gokalp",,9,"278,248"
Pre Seed Round - ThinkSono,https://www.crunchbase.com/funding_round/thinksono-pre-seed--ef9c0181,ThinkSono,https://www.crunchbase.com/organization/thinksono,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-31,635000,GBP,901644,Seed,,,,Yes,Cutting edge AI ultrasound software for detection of blood clots (DVT),"Artificial Intelligence (AI), Computer, Health Care, Health Diagnostics, Software",,https://thinksono.com/,$1M to $10M,5839020,GBP,7521513,Seed,5,AI Seed,"AI Seed, Andrew Nutter, Dubai Angel Investors, Entrepreneurs First, Speedinvest, Tiny VC, WestTech Ventures, William Tunstall-Pedoe",1,8,"278,687"
Seed Round - Supply Clouds,https://www.crunchbase.com/funding_round/supply-clouds-seed--642cbf16,Supply Clouds,https://www.crunchbase.com/organization/supply-clouds,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Three way communication tool for day to day supply teaching.,"Education, Internet, Software",,http://www.supplyclouds.com,$1M to $10M,,,,Seed,1,Annection,Annection,,1,"281,522"
Seed Round - Ash.TV,https://www.crunchbase.com/funding_round/ash-tv-seed--76c08bed,Ash.TV,https://www.crunchbase.com/organization/ash-tv,Seed,"Hull, Kingston upon Hull, City of, United Kingdom, Europe",2018-05-16,200000,GBP,270945,Seed,,,,Yes,Ash.TV is a video advertising platform based in the UK.,"Ad Targeting, Advertising, Advertising Platforms, Marketing, Mobile Advertising, Video Advertising",,https://ash.tv/,,200000,GBP,270945,Seed,1,NPIF – Mercia Equity Finance,NPIF – Mercia Equity Finance,,1,"282,370"
Seed Round - DRIP,https://www.crunchbase.com/funding_round/drip-ecc6-seed--cb5f3161,DRIP,https://www.crunchbase.com/organization/drip-ecc6,Seed,"London, England, United Kingdom, Europe",2016-11-20,50000,USD,50000,Seed,,,,Yes,Automating unskilled bartending,"Hardware, Marketing, Robotics, Software",,http://www.driphq.co.uk,$10M to $50M,50000,USD,50000,Seed,1,Pioneer Investments,Pioneer Investments,,1,"285,359"
Pre Seed Round - Blupath,https://www.crunchbase.com/funding_round/blupath-pre-seed--fa828ae9,Blupath,https://www.crunchbase.com/organization/blupath,Pre-Seed,"London, England, United Kingdom, Europe",2016-01-14,,,,Seed,,,,Yes,Blupath is a passionate team of technology experts and creative individuals with a deep love for the culture and tourism sectors.,"Tourism, Travel",,http://www.blupath.co.uk,Less than $1M,,,,Seed,1,World Startup Factory,World Startup Factory,,1,"285,868"
Seed Round - icarusparts.com,https://www.crunchbase.com/funding_round/icarusparts-com-seed--4b4c49ea,icarusparts.com,https://www.crunchbase.com/organization/icarusparts-com,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2018-01-03,130000,GBP,175653,Seed,,,,Yes,Icarusparts.com enables drivers to compare and purchase parts online that suits their needs.,"Industrial, Local",,http://icarusparts.com,,130000,GBP,175653,Seed,2,SFC Capital,SFC Capital,,1,"288,018"
Angel Round - Nez,https://www.crunchbase.com/funding_round/nez-ltd-angel--593df5b4,Nez,https://www.crunchbase.com/organization/nez-ltd,Angel,"London, England, United Kingdom, Europe",2019-06-25,2000000,GBP,2538042,Seed,,,,Yes,Nez is a local marketing channel for the eating and drinking out of home sector,"Advertising, Food and Beverage, Marketing",,http://www.joinnez.com,Less than $1M,2875000,GBP,3664905,Seed,3,Martin Robinson,Martin Robinson,,1,"291,852"
Seed Round - DataTiger,https://www.crunchbase.com/funding_round/datatiger-seed--7e42bb13,DataTiger,https://www.crunchbase.com/organization/datatiger,Seed,"London, England, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,A marketing-orchestration platform to individually optimize the marketing journeys for your customers in real-time across all channels.,"Advertising, CRM, Marketing, Marketing Automation, SaaS",,https://www.datatiger.com/,,,,,M&A,1,Sussex Place Ventures,Sussex Place Ventures,,1,"290,590"
Pre Seed Round - GrowthMinds,https://www.crunchbase.com/funding_round/growthminds-pre-seed--080edb79,GrowthMinds,https://www.crunchbase.com/organization/growthminds,Pre-Seed,"London, England, United Kingdom, Europe",2018-05-01,,,,Seed,,,,Yes,We are a product marketing agency. We help companies create more valuable interactions with their target customers.,"Consulting, Digital Marketing, Marketing",,https://growthminds.com,,,,,Seed,1,Gorilla Capital,Gorilla Capital,,1,"290,690"
Pre Seed Round - Keepsite,https://www.crunchbase.com/funding_round/keepsite-pre-seed--ee8ad320,Keepsite,https://www.crunchbase.com/organization/keepsite,Pre-Seed,"London, England, United Kingdom, Europe",2017-01-12,,,,Seed,,,,Yes,Running a project-based business is complicated. Keepsite makes it simple. We help teams deliver great projects and love construction again.,"Information Technology, Messaging, Real Estate, SaaS, Software",,http://www.keepsite.com,$1M to $10M,,,,Seed,1,Pi Labs,Pi Labs,,1,"293,970"
Seed Round - Playerbase,https://www.crunchbase.com/funding_round/playerbase-seed--05db957b,Playerbase,https://www.crunchbase.com/organization/playerbase,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-10-01,30000,GBP,39129,Seed,,,,Yes,Playerbase is a community-driven platform for gamers that delivers solutions to improve the overall gaming experience.,"eSports, Gaming, Internet, Mobile Apps",,http://playerbase.net,,30000,GBP,39129,Seed,1,Seed Haus,Seed Haus,,1,"293,320"
Pre Seed Round - Mindi,https://www.crunchbase.com/funding_round/mindi-pre-seed--f4ef03ae,Mindi,https://www.crunchbase.com/organization/mindi,Pre-Seed,"Covent Garden, Essex, United Kingdom, Europe",2016-06-20,120000,USD,120000,Seed,,,,Yes,Mindi combines the best of human and artificial intelligence.,"Artificial Intelligence (AI), Machine Learning, Virtual Reality",,https://mindi.io,$1M to $10M,120000,USD,120000,Seed,1,Techstars,Techstars,,1,"293,827"
Seed Round - Trustedoctor,https://www.crunchbase.com/funding_round/trustedoctor-2-seed--43522140,Trustedoctor,https://www.crunchbase.com/organization/trustedoctor-2,Seed,"London, England, United Kingdom, Europe",2018-09-12,,,,Seed,,,,Yes,Trustedoctor is Further Group's digital platform for medical providers and an end-to-end virtual care service for insurance and employers.,Health Care,,https://trustedoctor.com,$1M to $10M,,,,Seed,1,DigitalHealth.London Accelerator,DigitalHealth.London Accelerator,,1,"295,038"
Seed Round - Finatext UK,https://www.crunchbase.com/funding_round/finatext-uk-ltd-seed--ab5495b9,Finatext UK,https://www.crunchbase.com/organization/finatext-uk-ltd,Seed,"London, England, United Kingdom, Europe",2019-01-30,2000000,GBP,2623247,Seed,,,,Yes,Finatext UK is a FinTech company that provides simplified smart trading.,"Finance, Financial Services, FinTech",,http://www.getpipster.co.uk,Less than $1M,2000000,GBP,2623247,Seed,1,Finatext,Finatext,,1,"294,244"
Seed Round - Squad,https://www.crunchbase.com/funding_round/squad-d7f8-seed--1a67ee96,Squad,https://www.crunchbase.com/organization/squad-d7f8,Seed,"London, England, United Kingdom, Europe",2018-03-31,,,,Seed,,,,Yes,Squad social approach to money delivered via a group messaging platform that enables friends to save together.,"Messaging, Mobile Payments",,https://squad-app.com/,,,,,Seed,1,Zinc,Zinc,,1,"295,889"
Seed Round - Initio,https://www.crunchbase.com/funding_round/initio-seed--3edc2167,Initio,https://www.crunchbase.com/organization/initio,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-03-08,,,,Seed,3500000,USD,3500000,Yes,Biomedical Technology,Biotechnology,,http://initiocell.com,,,,,Seed,1,Aydın Öztunalı,Aydın Öztunalı,,1,"306,227"
Seed Round - Dream Reality Interactive,https://www.crunchbase.com/funding_round/dream-reality-interactive-seed--5e62e057,Dream Reality Interactive,https://www.crunchbase.com/organization/dream-reality-interactive,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Dream Reality Interactive is a developer of VR experience studio.,Information Technology,,http://www.dreamrealityinteractive.com/,$1M to $10M,,,,Seed,1,Force Over Mass Capital,Force Over Mass Capital,,1,"296,949"
Pre Seed Round - theWebShed,https://www.crunchbase.com/funding_round/thewebshed-pre-seed--1a884c95,theWebShed,https://www.crunchbase.com/organization/thewebshed,Pre-Seed,"Lutterworth, Leicestershire, United Kingdom, Europe",2019-01-01,130000,GBP,165802,Seed,1300000,GBP,1658019,Yes,theWebShed helps to create and deliver a client's organic success via a complete end-to-end SEO system.,"SEO, Software",,https://thewebshed.co,,170000,GBP,221362,Seed,2,Jenson Solutions,Jenson Solutions,,1,"298,895"
Seed Round - Datemakers,https://www.crunchbase.com/funding_round/datemakers-seed--83614916,Datemakers,https://www.crunchbase.com/organization/datemakers,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2018-06-01,,,,Seed,,,,Yes,Datemakers is an online booking platform that aims to make dates less boring.,"Dating, E-Commerce",,https://datemakers.co.uk/,,,,,Seed,1,Simpleweb,Simpleweb,,1,"307,485"
Seed Round - RealSpace,https://www.crunchbase.com/funding_round/realspace-seed--d1ceecbe,RealSpace,https://www.crunchbase.com/organization/realspace,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,RealSpace is a cloud-based software empowering real estate professionals to effectively manage all aspects of running their business online.,"Software, Virtual Reality",,http://realspace.com/,$1M to $10M,,,,Seed,1,Deepbridge Capital,Deepbridge Capital,,1,"307,789"
Seed Round - Personably,https://www.crunchbase.com/funding_round/personably-seed--1abdac63,Personably,https://www.crunchbase.com/organization/personably,Seed,"London, England, United Kingdom, Europe",2018-04-18,500000,GBP,710122,Seed,,,,Yes,"Personably is a Saas company that helps in building happy, productive teams by creating amazing onboarding experiences for new hires. ","Human Computer Interaction, Human Resources, Internet, SaaS, Software",,https://personably.co,$1M to $10M,500000,GBP,710122,Seed,1,Global Founders Capital,Global Founders Capital,,1,"307,950"
Seed Round - seakr carer,https://www.crunchbase.com/funding_round/seakr-seed--354f8f5a,seakr carer,https://www.crunchbase.com/organization/seakr,Seed,"Slough, Buckinghamshire, United Kingdom, Europe",2018-08-01,72500,GBP,95156,Seed,,,,Yes,"seakr is the UK marketplace for trusted independent carers to connect, earn and save.","Elder Care, Home Health Care, Marketplace",,https://www.seakr.co.uk/,,72500,GBP,95156,Seed,1,Helgert van Raamt,Helgert van Raamt,,1,"302,814"
Pre Seed Round - Racecheck,https://www.crunchbase.com/funding_round/racecheck-pre-seed--085fc4d8,Racecheck,https://www.crunchbase.com/organization/racecheck,Pre-Seed,"London, England, United Kingdom, Europe",2018-08-30,400000,EUR,466631,Seed,,,,Yes,Community Platform and Race Discovery tool for Athletes,"Fitness, Sports, Wellness",,https://www.racecheck.com,Less than $1M,400000,EUR,466631,Seed,1,Metavallon VC,Metavallon VC,,1,"308,281"
Pre Seed Round - isoshealth,https://www.crunchbase.com/funding_round/isoshealth-pre-seed--f8e80b82,isoshealth,https://www.crunchbase.com/organization/isoshealth,Pre-Seed,"London, England, United Kingdom, Europe",2017-12-01,350000,GBP,471577,Seed,,,,Yes,a marketplace that puts wellbeing experts at your fingertips,"Fitness, Health Care, Wellness",,https://isoshealth.com/,$1M to $10M,350000,GBP,471577,Seed,1,Activate Studio,Activate Studio,,1,"308,418"
Seed Round - CineGo,https://www.crunchbase.com/funding_round/cinego-ltd-seed--2c1678c1,CineGo,https://www.crunchbase.com/organization/cinego-ltd,Seed,"London, England, United Kingdom, Europe",2017-07-23,101000,GBP,131330,Seed,,,,Yes,CineGo is a cinema subscription app that provides easy access to multiple cinemas at any time and any location in the UK.,"Android, Consumer Software, iOS, Media and Entertainment",,http://www.cinego.co.uk,,101000,GBP,131330,Seed,1,Raj Dhonota,Raj Dhonota,,1,"299,317"
Seed Round - Kymo Therapeutics,https://www.crunchbase.com/funding_round/kymo-therapeutics-seed--948c2e9c,Kymo Therapeutics,https://www.crunchbase.com/organization/kymo-therapeutics,Seed,"Hereford, Herefordshire, United Kingdom, Europe",2016-10-06,11000000,USD,11000000,Seed,,,,Yes,Kymo Therapeutics has a goal to advance Metabrain’s kynurenine metabolism (KMO) inhibitors towards clinical proof of concept.,"Biotechnology, Therapeutics",,,,11000000,USD,11000000,Seed,1,Medicxi,Medicxi,,1,"303,638"
Seed Round - Trojan Energy,https://www.crunchbase.com/funding_round/trojan-energy-seed--67921c69,Trojan Energy,https://www.crunchbase.com/organization/trojan-energy,Seed,"Stonehaven, Aberdeenshire, United Kingdom, Europe",2021-08-18,2200000,GBP,3023515,Seed,,,,Yes,Trojan Energy is a charge point operator supplying revolutionary 'flat and flush' on-street EV charging points.,"Automotive, Charging Infrastructure, Electric Vehicle, Energy",,https://trojan.energy/,$500M to $1B,41800000,GBP,52042770,,7,Equity Gap,"Alba Equity, Equity Gap, Scottish Enterprise, SIS Ventures",4,4,"311,415"
Pre Seed Round - Popsa,https://www.crunchbase.com/funding_round/popsa-pre-seed--c20f51fc,Popsa,https://www.crunchbase.com/organization/popsa,Pre-Seed,"London, England, United Kingdom, Europe",2017-05-01,840000,GBP,1083390,Seed,4000000,GBP,5159000,Yes,"Popsa is a generative AI startup that automatically designs, makes, and delivers personalized physical products.","Artificial Intelligence (AI), Computer Vision, E-Commerce, Generative AI, Machine Learning, Printing",,https://popsa.com,$1M to $10M,19040000,GBP,25296829,Early Stage Venture,4,500 Global,"500 Global, Bryn Satherley, Gordon Fitzjohn, Isaac Applbaum, John Hegarty, The Garage Soho, Thomas Teichman, Zeev Remez",,8,"311,786"
Pre Seed Round - Verado,https://www.crunchbase.com/funding_round/verado-pre-seed--6b319c24,Verado,https://www.crunchbase.com/organization/verado,Pre-Seed,"London, England, United Kingdom, Europe",2016-12-01,129000,GBP,162437,Seed,,,,Yes,"Verado empowers people to monetise their belongings, instantly.","Consumer Goods, E-Commerce, Internet, Mobile Apps, Online Portals, Sales",,http://www.verado.com,Less than $1M,463635,USD,463635,Seed,3,Verado Capital,"Chris Fung, Fin Posillipo Spa, Guy-Edward Waterland, Lawrence Bleach, Maxim Yakubov, Verado Capital, White Hope Holding",1,7,"312,336"
Seed Round - Trojan Energy,https://www.crunchbase.com/funding_round/trojan-energy-seed--1eef5035,Trojan Energy,https://www.crunchbase.com/organization/trojan-energy,Seed,"Stonehaven, Aberdeenshire, United Kingdom, Europe",2020-06-17,1000000,GBP,1254973,Seed,,,,Yes,Trojan Energy is a charge point operator supplying revolutionary 'flat and flush' on-street EV charging points.,"Automotive, Charging Infrastructure, Electric Vehicle, Energy",,https://trojan.energy/,$500M to $1B,41800000,GBP,52042770,,7,Equity Gap,"Alba Equity, Equity Gap, Scottish Investment Bank, SIS Ventures",4,4,"312,871"
