Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Nuclivision,https://www.crunchbase.com/funding_round/nuclivision-seed--949ed9ad,Nuclivision,https://www.crunchbase.com/organization/nuclivision,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2025-04-24,5000000,EUR,5686374,Seed,,,,Yes,Nuclivision provides novel radiotracers and treatments for oncology to help patients by improving the safety of nuclear medicine.,"Artificial Intelligence (AI), Medical Device, Oncology",,https://www.nuclivision.com,,5000000,EUR,5686374,Seed,2,"HERAN Partners, LUMO labs","HERAN Partners, imec.istart Future Fund, LUMO labs",3,3,"1,037"
Seed Round - Markmi,https://www.crunchbase.com/funding_round/markmi-seed--b711c109,Markmi,https://www.crunchbase.com/organization/markmi,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2025-04-02,1100000,EUR,1188077,Seed,,,,Yes,Markmi is an AI-powered markdown assistant tailored for fashion retailers.,Fashion,,https://markmi.ai,,1100000,EUR,1188077,Seed,1,,"Jan Teerlinck, Jonas Deprez, Lorenz Bogaert, Matthias Geeroms, PMV, Roeland Delrue, Torfs family",,7,"1,330"
Seed Round - ClimateCamp,https://www.crunchbase.com/funding_round/climatecamp-seed--957054fe,ClimateCamp,https://www.crunchbase.com/organization/climatecamp,Seed,"Antwerp, Antwerpen, Belgium, Europe",2025-03-25,3500000,EUR,3777515,Seed,,,,Yes,ClimateCamp offers precise information on the supply chain's carbon emissions.,"Information Services, Supply Chain Management, Waste Management",,https://www.climatecamp.io/,,4250000,EUR,4560565,Seed,3,Expon Capital,"Expon Capital, Flanders Innovation & Entrepreneurship (VLAIO), KBC, Luxembourg Ministry of Economy, PMV, The Birdhouse",1,6,"2,872"
Seed Round - Credix,https://www.crunchbase.com/funding_round/credix-47fb-seed--cd930cf8,Credix,https://www.crunchbase.com/organization/credix-47fb,Seed,"Antwerp, Antwerpen, Belgium, Europe",2021-12-21,2500000,USD,2500000,Seed,,,,Yes,Credix is a fintech company that offers a B2B credit platform to offer flexible financing options to its business buyers.,"Financial Services, FinTech",,https://credix.finance,,126567006,USD,126567006,Early Stage Venture,4,"Cumberland, ParaFi Capital","Cumberland, Fuse Capital, Mercurial Finance, mgnr.io, ParaFi Capital, Parrot, PetRock Capital, Solana Ventures, Transfero Group",,9,"4,535"
Seed Round - IntelliProve,https://www.crunchbase.com/funding_round/intelliprove-seed--a8d1165d,IntelliProve,https://www.crunchbase.com/organization/intelliprove,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2025-01-22,1250000,EUR,1302085,Seed,,,,Yes,Healthcare providers to measure vital parameters of patients with a combination of novel signal processing and computer vision technology,"Health Care, Health Diagnostics, Psychology",,https://www.intelliprove.com/,$1M to $10M,2250000,EUR,2337835,Seed,3,,"Gilles Mattelin, imec.istart Future Fund, Jeroen De Wit, Joris Van Der Gucht, Jorn Vanysacker, Louis Jonckheere, Matthias Geeroms, Miles Ahead, Wit-Gele Kruis van Vlaanderen",1,9,"6,748"
Seed Round - FixForm,https://www.crunchbase.com/funding_round/fixform-seed--4ee31867,FixForm,https://www.crunchbase.com/organization/fixform,Seed,"Leuven, Vlaams-Brabant, Belgium, Europe",2024-09-18,1500000,EUR,1667104,Seed,,,,Yes,"SaaS platform to keep buildings and spaces in good, safe and clean condition","Property Management, SaaS",,https://www.fixform.com,Less than $1M,1959385,USD,1959385,Seed,3,,"Belfius Regio Aalst, Ben Schrauwen, Boris Bogaert, Delaware, Dieter Willems, Geoffroy De Cooman, imec.istart, Koen Christiaens, Kristof Dockers, Lorenz Bogaert, Pitchdrive, StarApps, stefan forbes, Stefan Willems, Wim Derkinderen",,15,"6,802"
Seed Round - ADLC,https://www.crunchbase.com/funding_round/adlc-40f4-seed--102bd80e,ADLC,https://www.crunchbase.com/organization/adlc-40f4,Seed,"Antwerpen, Antwerpen, Belgium, Europe",2025-01-31,2080000,EUR,2159372,Seed,,,,Yes,ADLC offers drone transportation services while assuring safety and integrating with your company processes.,"Drones, Supply Chain Management, Transportation",,https://adlc.eu/,,2080000,EUR,2159372,Seed,1,"Galactic Beacon Ventures, Limburgse Reconversie Maatschappij, NXT Investment Club, Port of Antwerp","Galactic Beacon Ventures, Limburgse Reconversie Maatschappij, NXT Investment Club, Port of Antwerp",3,4,"7,379"
Seed Round - Otamiser,https://www.crunchbase.com/funding_round/otamiser-seed--9e24bd9a,Otamiser,https://www.crunchbase.com/organization/otamiser,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2024-06-25,2800000,EUR,2998623,Seed,,,,Yes,Otamiser uses AI driven OTA ranking algorithm to provide a hotel revenue management platform for it's clients.,"Artificial Intelligence (AI), Information Technology, Software",,https://www.otamiser.com/,$1M to $10M,2800000,EUR,2998623,Seed,1,Pitchdrive,"Anthony De Clerck, Gilles Mattelin, Gregory De Clerck, Jacob Quartier, Jorn Vanysacker, Lorenz Bogaert, Peter Van Praet, Pitchdrive, Stijn Christiaens, Viktor De Maertelaere",3,10,"10,251"
Seed Round - Salvus Health,https://www.crunchbase.com/funding_round/salvus-health-seed--fd885822,Salvus Health,https://www.crunchbase.com/organization/salvus-health,Seed,"Antwerp, Antwerpen, Belgium, Europe",2025-02-28,500000,EUR,519449,Seed,,,,Yes,"Salvus Health is a digital health company based in Antwerp, Belgium, on a mission to empower people to control their health.","Health Care, Information Technology, Medical",,https://www.salvus-health.com,,500000,EUR,519449,Seed,1,,"Angelwise, georges verpraet, Jurgen De Baerdemaeker, Yves Berquin",1,4,"10,890"
Seed Round - Zymofix,https://www.crunchbase.com/funding_round/n-fix-seed--196221e1,Zymofix,https://www.crunchbase.com/organization/n-fix,Seed,"Wondelgem, Oost-Vlaanderen, Belgium, Europe",2024-11-12,2000000,EUR,2123327,Seed,,,,Yes,"Zymofix facilitates sustainable and circular agriculture by developing creative, effective, and commercially feasible microbial products.","Agriculture, AgTech, Biotechnology",,https://zymofix.com/,,2000000,EUR,2123327,Seed,2,High-Tech Gruenderfonds,"High-Tech Gruenderfonds, The Nest Family Office, VP Capital",3,3,"11,552"
Seed Round - Emica Solar,https://www.crunchbase.com/funding_round/emica-solar-seed--f059b84f,Emica Solar,https://www.crunchbase.com/organization/emica-solar,Seed,"Es, Oost-Vlaanderen, Belgium, Europe",2025-02-28,500000,EUR,518914,Seed,,,,Yes,Emica Solar is a company which develops the floating solar energy.,"Manufacturing, Renewable Energy, Solar",,https://www.emicasolar.com/,,500000,EUR,518914,Seed,1,"Seed Capital Bizkaia, Spri","Seed Capital Bizkaia, Spri",,2,"12,188"
Seed Round - Timefold,https://www.crunchbase.com/funding_round/timefold-seed--a0fd2640,Timefold,https://www.crunchbase.com/organization/timefold,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2024-09-17,6000000,EUR,6673273,Seed,,,,Yes,Timefold is a platform that optimizes complex scheduling and routing tasks.,"Artificial Intelligence (AI), Open Source, Scheduling, Software",,https://timefold.ai,,8000000,EUR,8841824,Seed,2,Lakestar,"Lakestar, SmartFin",1,2,"12,223"
Seed Round - Ventory,https://www.crunchbase.com/funding_round/ventory-seed--8f5a32a3,Ventory,https://www.crunchbase.com/organization/ventory,Seed,"Kraainem, Vlaams-Brabant, Belgium, Europe",2024-09-02,1750000,EUR,1936987,Seed,,,,Yes,"Ventory specializes in field inventory management, SaaS, analytics & insights, AI, and supply chain services.","Artificial Intelligence (AI), Information Technology, SaaS, Software",,https://ventory.io/,$1M to $10M,1750000,EUR,1936987,Seed,1,"Finindus, Matterwave Ventures","Finindus, Matterwave Ventures, Ventures by delaware",2,3,"12,561"
Seed Round - Accurat,https://www.crunchbase.com/funding_round/accurat-aeea-seed--c0547b17,Accurat,https://www.crunchbase.com/organization/accurat-aeea,Seed,"Merelbeke, Oost-Vlaanderen, Belgium, Europe",2024-08-06,1000000,EUR,1092580,Seed,,,,Yes,We offer location intelligence solutions to better understand the offline behaviour of app users for publishers and retailers.,"Artificial Intelligence (AI), Location Based Services, Machine Learning, Mobile Advertising, Publishing, Retail Technology",,https://accurat.ai,Less than $1M,1000000,EUR,1092580,Seed,2,Angelwise,"Angelwise, Bart Putteman, Jonas Deprez, Lorenz Bogaert, PMV, Toon Coppens",1,6,"12,788"
Seed Round - Weavely,https://www.crunchbase.com/funding_round/weavely-seed--3b7f586d,Weavely,https://www.crunchbase.com/organization/weavely,Seed,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2024-08-21,900000,EUR,1003959,Seed,,,,Yes,"Weavely is a Figma plugin that creates, customizes, and publishes AI-generated forms and surveys, after which replies are collected.","Marketing, Software, Web Development",,https://www.weavely.ai,,1200000,EUR,1291833,Seed,2,Miles Ahead,"Miles Ahead, Qbic Fund",2,2,"14,142"
Seed Round - Specter,https://www.crunchbase.com/funding_round/specter-a1fe-seed--204af8fd,Specter,https://www.crunchbase.com/organization/specter-a1fe,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2024-09-10,2000000,EUR,2204066,Seed,,,,Yes,"Specter designs and builds high end, lightweight and connected s-pedelecs.","Electric Vehicle, Manufacturing",,https://www.specter.bike/,,2000000,EUR,2204066,Seed,1,Fundracer Capital,Fundracer Capital,,1,"17,370"
Seed Round - Swoove Studios,https://www.crunchbase.com/funding_round/swoove-seed--d23a9200,Swoove Studios,https://www.crunchbase.com/organization/swoove,Seed,"Antwerp, Antwerpen, Belgium, Europe",2024-10-31,11000000,USD,11000000,Seed,,,,Yes,Swoove Studios is a leading 3D animation software company.,"3D Technology, Animation, Gaming, Mobile Apps, Video",,https://www.swoove.com/,,11000000,USD,11000000,Seed,1,,,,,"18,617"
Seed Round - Oisoi Studio,https://www.crunchbase.com/funding_round/oisoi-studio-seed--56f29d46,Oisoi Studio,https://www.crunchbase.com/organization/oisoi-studio,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2024-05-07,450000,EUR,483748,Seed,,,,Yes,Oisoi Studio is a virtual reality gaming studio focusing on interactive multi-player experiences and creativity.,"Computer, Online Games, Virtual Reality",,https://oisoi.itch.io,,450000,EUR,483748,Seed,1,ForsVC,"Emmanuel Dewitte, ForsVC, Thomas Dewitte",1,3,"18,823"
Seed Round - NineID,https://www.crunchbase.com/funding_round/nineid-seed--1056789c,NineID,https://www.crunchbase.com/organization/nineid,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2023-06-20,1100000,EUR,1201197,Seed,,,,Yes,"NineID provides all of the resources required to increase access security, facility safety, and compliance.","Cyber Security, Information Technology, Security",,https://www.nineid.com,,2400000,EUR,2679811,Seed,2,"Comate Ventures, Pitchdrive","Comate Ventures, Dries Buytaert, Louis Jonckheere, Michiel Bearelle, Pieterjan Bouten, Pitchdrive",1,6,"18,907"
Seed Round - OutKept,https://www.crunchbase.com/funding_round/outkept-seed--5bcfc510,OutKept,https://www.crunchbase.com/organization/outkept,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2024-01-22,500000,EUR,543922,Seed,,,,Yes,OutKept offers phishing prevention for organisations.,Web Development,,https://outkept.com/nl,Less than $1M,500000,EUR,543922,Seed,1,"BAN Vlaanderen, Presto Ventures","BAN Vlaanderen, Presto Ventures",2,2,"20,026"
Pre Seed Round - Forcebit,https://www.crunchbase.com/funding_round/forcebit-pre-seed--3269114f,Forcebit,https://www.crunchbase.com/organization/forcebit,Pre-Seed,"Leuven, Vlaams-Brabant, Belgium, Europe",2024-09-09,275000,EUR,303482,Seed,,,,Yes,Forcebit's objective is to make measuring rotary drive systems as quick and simple as wearing a smartwatch.,"Industrial, Industrial Automation",,https://forcebit.eu/,,275000,EUR,303482,Seed,1,,"BAN Flanders, Beangels, imec.istart",,3,"20,385"
Seed Round - Chift,https://www.crunchbase.com/funding_round/chift-seed--74581ae4,Chift,https://www.crunchbase.com/organization/chift,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2024-06-25,2300000,EUR,2463154,Seed,,,,Yes,Chift eases integrations for software companies.,"Data Integration, Information Technology, PaaS, SaaS, Software",,https://www.chift.eu/,,3030000,EUR,3181376,Seed,2,,"Dann Bibas, Eduardo Salvo, Gonzalo Manrique, Hans Kluwer, Hugo Arevalo, Marc Coppens, Seeder Fund, Shapers",1,8,"25,050"
Seed Round - Raw Stadia,https://www.crunchbase.com/funding_round/raw-stadia-seed--f0d75534,Raw Stadia,https://www.crunchbase.com/organization/raw-stadia,Seed,"Hasselt, Limburg, Belgium, Europe",2023-12-13,1500000,EUR,1632397,Seed,,,,Yes,Raw Stadia is a sports technology company that specializes in surface player interactions.,"Information Technology, Outdoors, Sports",,https://www.rawstadia.com/,$1M to $10M,1500000,EUR,1632397,Seed,1,,"Bart Claes, Jan Vertonghen, LeanSquare, Limburgse Reconversie Maatschappij, Meusinvest (Noshaq)",,5,"27,727"
Pre Seed Round - Ditar,https://www.crunchbase.com/funding_round/ditar-pre-seed--4808362a,Ditar,https://www.crunchbase.com/organization/ditar,Pre-Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2024-07-08,100000,EUR,108307,Seed,,,,Yes,Ditar is an IT service company that specializes in app development and 3D digitization services for the optical industry.,"3D Technology, Apps, Creative Agency, Information Technology",,https://ditar.io,$1M to $10M,100000,EUR,108307,Seed,1,imec.istart,imec.istart,,1,"28,191"
Pre Seed Round - Oro Interactive,https://www.crunchbase.com/funding_round/oro-interactive-pre-seed--97735604,Oro Interactive,https://www.crunchbase.com/organization/oro-interactive,Pre-Seed,"Aalst, Oost-Vlaanderen, Belgium, Europe",2024-07-01,,,,Seed,,,,Yes,"Oro Interactive is a publishing platform that specializes in marketing and publishing creator-friendly, catchy games.","Gaming, Online Games, Video Games",,https://www.orointeractive.com/,$1M to $10M,,,,Seed,1,ForsVC,ForsVC,1,1,"28,232"
Seed Round - WeSmart,https://www.crunchbase.com/funding_round/wesmart-seed--5dac6c43,WeSmart,https://www.crunchbase.com/organization/wesmart,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-12-23,2000000,EUR,2205300,Seed,,,,Yes,WeSmart a smart digital platform for energy sharing and renewable energy communities,"Artificial Intelligence (AI), Energy, Information Technology, Renewable Energy, Solar",,https://www.wesmart.com,$1M to $10M,3091100,EUR,3515795,Seed,2,Eneco Ventures,"Eneco Ventures, WE International",1,2,"28,335"
Seed Round - xyzt.ai,https://www.crunchbase.com/funding_round/xyzt-ai-seed--61b733fa,xyzt.ai,https://www.crunchbase.com/organization/xyzt-ai,Seed,"Hasselt, Limburg, Belgium, Europe",2023-10-23,1000000,EUR,1067065,Seed,,,,Yes,SaaS for visual analytics of location data,"Analytics, Artificial Intelligence (AI), Big Data, Data Visualization, Information Technology, Location Based Services, Logistics, Marine Technology, SaaS",,http://www.xyzt.ai,$1M to $10M,1000000,EUR,1067065,Seed,1,The Faktory Fund,"Angelwise, Limburgse Reconversie Maatschappij, The Faktory Fund",2,3,"28,349"
Seed Round - TheGreenShot,https://www.crunchbase.com/funding_round/thegreenshot-seed--e5b653e6,TheGreenShot,https://www.crunchbase.com/organization/thegreenshot,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2024-04-30,,,,Seed,,,,Yes,TheGreenShot offers production management solutions for sustainable audiovisual projects.,"Carbon Capture, SaaS, Sustainability",,https://www.thegreenshot.io,$1M to $10M,,,,Seed,2,,,,,"29,702"
Pre Seed Round - Jelloow,https://www.crunchbase.com/funding_round/jelloow-pre-seed--3602298e,Jelloow,https://www.crunchbase.com/organization/jelloow,Pre-Seed,"Moorslede, West-Vlaanderen, Belgium, Europe",2024-07-20,150000,USD,150000,Seed,1100000,USD,1100000,Yes,"Jelloow delivers data-driven insights to pinpoint your exact marketing needs,","Digital Marketing, Information Technology, Internet, Marketing, SaaS, Software",,https://jelloow.com/,Less than $1M,150000,USD,150000,Seed,1,,Spreds,,1,"32,410"
Seed Round - Novable,https://www.crunchbase.com/funding_round/novable-seed--13bf541e,Novable,https://www.crunchbase.com/organization/novable,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-12-23,450000,EUR,496193,Seed,,,,Yes,Novable is an AI-powered startup and innovation scouting technology helping corporates find innovative companies,"Artificial Intelligence (AI), Information Technology, Innovation Management, Machine Learning, Market Research, Software",,http://novable.com,$1M to $10M,1031000,EUR,1156494,Seed,5,,,,,"35,202"
Pre Seed Round - Autonomous Knight BV,https://www.crunchbase.com/funding_round/autonomous-knight-pre-seed--d2a0a5a5,Autonomous Knight BV,https://www.crunchbase.com/organization/autonomous-knight,Pre-Seed,"Wommelgem, Antwerpen, Belgium, Europe",2024-12-20,840000,EUR,876246,Seed,,,,Yes,"Multispectral sensor tech with AI on the edge, for autonomous anything, anywhere anytime at the highest speeds in the harshest environments.","Artificial Intelligence (AI), Autonomous Vehicles, Computer Vision, Sensor",,https://www.autonomousknight.com/,,2065000,EUR,2200854,Seed,4,,,,,"40,597"
Pre Seed Round - Companion.energy,https://www.crunchbase.com/funding_round/companion-energy-pre-seed--deb1bc42,Companion.energy,https://www.crunchbase.com/organization/companion-energy,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2024-05-17,2100000,EUR,2284720,Seed,,,,Yes,Software to manage industrial energy flexibility in the age of renewables.,,,https://www.companion.energy/,,2100000,EUR,2284720,Seed,1,"NAP, Übermorgen Ventures","Entourage, imec.istart Future Fund, NAP, Übermorgen Ventures",2,4,"40,890"
Seed Round - MYOCENE,https://www.crunchbase.com/funding_round/myocene-seed--edd09429,MYOCENE,https://www.crunchbase.com/organization/myocene,Seed,"Liège, Liege, Belgium, Europe",2024-06-18,3000000,EUR,3221625,Seed,,,,Yes,Myocene is a Liège-based sports technology company which creates unique and innovative devices for measuring muscle fatigue and performance.,"Medical Device, Sports",,https://www.myocene.com/,$1M to $10M,6299071,EUR,6915858,Seed,9,,"Investsud, Meusinvest (Noshaq), WE International",,3,"41,991"
Seed Round - Arcadia Finance,https://www.crunchbase.com/funding_round/arcadia-finance-seed--e2a1eb34,Arcadia Finance,https://www.crunchbase.com/organization/arcadia-finance,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-10-19,2000000,USD,2000000,Seed,,,,Yes,Arcadia is a non-custodial platform for asset management focused on unlocking the full potential of yield bearing assets.,"Blockchain, Financial Services, Information Technology",,https://arcadia.finance/,,2250000,USD,2250000,Seed,2,,"Cogitent Ventures, Coinbase Ventures, Fasanara Capital, Ivailo Jordanov, Keyrock, Marc Weinstein, NoLimit Holdings, Owl Ventures, Psalion VC",,9,"44,488"
Seed Round - Azumuta,https://www.crunchbase.com/funding_round/azumuta-seed--8b651986,Azumuta,https://www.crunchbase.com/organization/azumuta,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2023-10-02,2800000,EUR,2934380,Seed,,,,Yes,The leading digital platform to support workers in manufacturing industries.,Software,,https://www.azumuta.com,Less than $1M,2800000,EUR,2934380,Seed,1,Angelwise,"Angelwise, PMV",1,2,"46,319"
Seed Round - Awell Health,https://www.crunchbase.com/funding_round/awell-health-seed--85faa482,Awell Health,https://www.crunchbase.com/organization/awell-health,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-09-19,5000000,USD,5000000,Seed,,,,Yes,Awell Health is a Belgian healthcare technology startup.,"Health Care, Wellness",,https://awellhealth.com/,$1M to $10M,7415659,USD,7415659,Seed,2,Octopus Ventures,"David Prior, Octopus Ventures, s16vc, TA Ventures",1,4,"47,036"
Seed Round - D-CRBN,https://www.crunchbase.com/funding_round/d-crbn-seed--ce81699b,D-CRBN,https://www.crunchbase.com/organization/d-crbn,Seed,"Antwerp, Antwerpen, Belgium, Europe",2024-02-28,,,,Seed,,,,Yes,D-CRBN Operator of a climate technology company that aims to transform carbon into sustainable raw resources.,"Chemical, Manufacturing",,https://d-crbn.com,,,,,Seed,2,EIC Accelerator,EIC Accelerator,,1,"48,215"
Pre Seed Round - Koios Care,https://www.crunchbase.com/funding_round/koios-care-pre-seed--abf4abe1,Koios Care,https://www.crunchbase.com/organization/koios-care,Pre-Seed,"Antwerpen, Antwerpen, Belgium, Europe",2023-01-23,350000,EUR,380503,Seed,,,,Yes,Koios Care is a startup in the field of digital health.,"Health Care, Information Technology",,https://www.koios.care,,350000,EUR,380503,Seed,1,Lumiares,Lumiares,1,1,"48,811"
Seed Round - Payflip,https://www.crunchbase.com/funding_round/payflip-ea13-seed--92de1d7b,Payflip,https://www.crunchbase.com/organization/payflip-ea13,Seed,"Deinze, Oost-Vlaanderen, Belgium, Europe",2023-09-04,,,,Seed,,,,Yes,Saas that helps SMEs optimize and personalize their salary packages in a tax-friendly way.,"SaaS, Software",,http://payflip.be,Less than $1M,,,,Seed,1,SmartFin,SmartFin,,1,"48,991"
Seed Round - Relu,https://www.crunchbase.com/funding_round/relu-seed--2d110371,Relu,https://www.crunchbase.com/organization/relu,Seed,"Leuven, Vlaams-Brabant, Belgium, Europe",2023-03-09,2000000,EUR,2117211,Seed,,,,Yes,Relu is a young and driven company that works together with dental.,"3D Technology, Dental, Medical, Software",,https://relu.eu,,2000000,EUR,2117211,Seed,1,Dental Innovation Alliance,Dental Innovation Alliance,1,1,"50,212"
Seed Round - Azalea Vision,https://www.crunchbase.com/funding_round/azalea-vision-seed--98b347d0,Azalea Vision,https://www.crunchbase.com/organization/azalea-vision,Seed,"Zwijnaarde, Oost-Vlaanderen, Belgium, Europe",2021-07-08,6200000,EUR,7344771,Seed,,,,Yes,Azalea Vision is a medical manufacturer designing contact lenses with an active light management system for people with ocular disorders.,"Health Care, Manufacturing, Medical Device",,https://azaleavision.com/,$1M to $10M,15200000,EUR,17618145,Early Stage Venture,2,imec.xpand,"Elaia, imec.xpand, Sensinnovat, SHIGERU AG",2,4,"51,578"
Pre Seed Round - SalesNote,https://www.crunchbase.com/funding_round/salesnote-pre-seed--f7dd20a0,SalesNote,https://www.crunchbase.com/organization/salesnote,Pre-Seed,"Zulte, Oost-Vlaanderen, Belgium, Europe",2023-10-18,750000,EUR,790335,Seed,,,,Yes,SalesNote is an AI platform that provides sales guiding tools for enterprises.,"Artificial Intelligence (AI), Information Technology",,https://salesnote.be,$1M to $10M,750000,EUR,790335,Seed,1,,,,,"52,958"
Seed Round - myskillcamp,https://www.crunchbase.com/funding_round/myskillcamp-seed--69f74909,myskillcamp,https://www.crunchbase.com/organization/myskillcamp,Seed,"Tournai, Hainaut, Belgium, Europe",2018-12-04,1000000,EUR,1134265,Seed,,,,Yes,Myskillcamp is a learning experience platform designed for organizations to create online courses and training modules for employees.,"E-Learning, Education, Software, Training",,https://myskillcamp.com,$1M to $10M,13050000,EUR,15441678,Early Stage Venture,3,"LeanSquare, Seeder Fund, SIBA, WapInvest","LeanSquare, Seeder Fund, SIBA, WapInvest",,4,"55,057"
Seed Round - Curvo,https://www.crunchbase.com/funding_round/curvo-c11a-seed--93a53111,Curvo,https://www.crunchbase.com/organization/curvo-c11a,Seed,"Ixelles, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-06-28,500000,EUR,545763,Seed,,,,Yes,Curvo superpowers your savings through passive investing,Personal Finance,,https://curvo.eu,,500000,EUR,545763,Seed,1,"Beangels, Olivier Verdin","Beangels, Brice Le Blevennec, Investsud, Nicolas Hulsmans, Olivier Verdin, Sabba Keynejad, Sebastien Dellis",,7,"55,506"
Seed Round - convEyXO,https://www.crunchbase.com/funding_round/conveyxo-seed--bf38755a,convEyXO,https://www.crunchbase.com/organization/conveyxo,Seed,"Charleroi, Hainaut, Belgium, Europe",2023-11-01,1025000,EUR,1085095,Seed,,,,Yes,Committed to release therapeutics exosomes full potential through a versatile and proprietary technology platform,Health Care,,https://conveyxo.com/,,6185000,EUR,6610191,Seed,3,,,,,"55,625"
Seed Round - Thrive,https://www.crunchbase.com/funding_round/thrive-6dd9-seed--d990cb36,Thrive,https://www.crunchbase.com/organization/thrive-6dd9,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2023-05-09,1000000,EUR,1096467,Seed,,,,Yes,"Thrive is a beverage manufacturing company that produces and distributes flavored non-alcoholic beers, including sports drinks.","Brewing, Food and Beverage, Nutrition",,https://www.thrivebeer.com/,$1M to $10M,1000000,EUR,1096467,Seed,1,Soudal,Soudal,,1,"57,490"
Seed Round - Animab,https://www.crunchbase.com/funding_round/animab-seed--ec5cd548,Animab,https://www.crunchbase.com/organization/animab,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2020-10-27,3400000,EUR,4006127,Seed,,,,Yes,Animab is a biotechnology company specializing in proprietary technology that supports livestock health.,Biotechnology,,https://animab.com/,,3400000,EUR,4006127,Seed,1,"PMV, Seventure Partners","Agri Investment Fund, PMV, Seventure Partners, V-Bio Ventures, VIB",,5,"61,489"
Seed Round - Whale,https://www.crunchbase.com/funding_round/whale-f21e-seed--7bd6371b,Whale,https://www.crunchbase.com/organization/whale-f21e,Seed,"Ronse, Oost-Vlaanderen, Belgium, Europe",2023-04-20,2500000,USD,2500000,Seed,,,,Yes,Whale is the simple knowledge sharing and training platform for SME's,"Information Technology, SaaS, Training",,https://www.usewhale.io,$1M to $10M,3700000,USD,3700000,Seed,2,,"Peak, Volta Ventures",2,2,"62,722"
Seed Round - cikisi,https://www.crunchbase.com/funding_round/cikisi-seed--68a13707,cikisi,https://www.crunchbase.com/organization/cikisi,Seed,"Gosselies, Hainaut, Belgium, Europe",2023-09-01,2700000,EUR,2912625,Seed,,,,Yes,Market Intelligence SAAS Solution,"Information Technology, Internet, Market Research, SaaS, Software",,http://www.cikisi.com,$1M to $10M,2700000,EUR,2912625,Seed,1,Angelwise,"Angelwise, Finance.Brussels, Investsud, Sambrinvest",2,4,"62,850"
Seed Round - Fantom Maker,https://www.crunchbase.com/funding_round/fantom-maker-seed--d6736229,Fantom Maker,https://www.crunchbase.com/organization/fantom-maker,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2022-01-13,1800000,USD,1800000,Seed,,,,Yes,Fantom Maker provides an efficient and easy way to invest in the most promising and innovative projects in the Fantom ecosystem.,Financial Services,,https://fantommaker.com/,$1M to $10M,1800000,USD,1800000,Seed,1,"DAO Maker, Halvings Capital","Anurag Rao, DAO Maker, Halvings Capital, Hatu Sheikh, Icetea.io, Ravi K. Chiruvolu, Sergey Kosenko, ZBS CAPITAL",,8,"63,506"
Pre Seed Round - Dexr,https://www.crunchbase.com/funding_round/dexr-pre-seed--807587bb,Dexr,https://www.crunchbase.com/organization/dexr,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2024-07-08,100000,EUR,108307,Seed,,,,Yes,Dexr is a Ghent-based startup that aims to make XR learning and training more accessible and affordable.,"Information Services, Information Technology, Internet",,https://www.dexr.eu/en,,100000,EUR,108307,Seed,1,imec.istart,imec.istart,,1,"63,609"
Pre Seed Round - Vivagran,https://www.crunchbase.com/funding_round/vivagran-pre-seed--3c82c6c7,Vivagran,https://www.crunchbase.com/organization/vivagran,Pre-Seed,"Es, Oost-Vlaanderen, Belgium, Europe",2024-05-14,100000,USD,100000,Seed,,,,Yes,Vivagran is a consumer-driven cereal-based biotechnology company focused on developing and commercializing high-value branded cereals.,Biotechnology,,https://www.vivagran.nl/,,100000,USD,100000,Seed,1,AgFunder,AgFunder,,1,"63,618"
